AÑO;MES;DIA;HORA;VERANO(1)/INVIERNO(0);COEF. PERFIL A;COEF. PERFIL B;COEF. PERFIL C;COEF. PERFIL D;
2020;04;01;1;1;0.000073314161;0.000090208254;0.000070974593;0.000116747694;
2020;04;01;2;1;0.000058371663;0.000079271301;0.000067684257;0.000129391255;
2020;04;01;3;1;0.000050953678;0.000072255628;0.000065913882;0.000129818040;
2020;04;01;4;1;0.000047727150;0.000068504584;0.000065197604;0.000125011385;
2020;04;01;5;1;0.000046515326;0.000066798939;0.000065407307;0.000118557853;
2020;04;01;6;1;0.000047565497;0.000067399428;0.000067330012;0.000111711421;
2020;04;01;7;1;0.000055207897;0.000072395073;0.000074626446;0.000109466756;
2020;04;01;8;1;0.000073305212;0.000070775740;0.000086151262;0.000095636769;
2020;04;01;9;1;0.000087019149;0.000066667910;0.000108752412;0.000069482195;
2020;04;01;10;1;0.000095144535;0.000069027043;0.000126552768;0.000071027441;
2020;04;01;11;1;0.000101690143;0.000070339463;0.000132859013;0.000071884331;
2020;04;01;12;1;0.000103369097;0.000068985925;0.000134002379;0.000070976310;
2020;04;01;13;1;0.000106428167;0.000067611864;0.000134534037;0.000069786404;
2020;04;01;14;1;0.000112664578;0.000067295934;0.000128338521;0.000068611916;
2020;04;01;15;1;0.000110710226;0.000065918352;0.000114546815;0.000066053138;
2020;04;01;16;1;0.000101610940;0.000060087295;0.000110216355;0.000061322377;
2020;04;01;17;1;0.000096274450;0.000056392212;0.000109904161;0.000058999047;
2020;04;01;18;1;0.000096051703;0.000055957434;0.000109240446;0.000059014356;
2020;04;01;19;1;0.000097680377;0.000057068547;0.000104620755;0.000060628797;
2020;04;01;20;1;0.000102983929;0.000060613736;0.000099802381;0.000064298290;
2020;04;01;21;1;0.000117604643;0.000073675007;0.000098199938;0.000073578986;
2020;04;01;22;1;0.000133870010;0.000107377426;0.000099173541;0.000129970074;
2020;04;01;23;1;0.000119916117;0.000105725731;0.000087571157;0.000134326277;
2020;04;01;24;1;0.000096567789;0.000102476199;0.000078249096;0.000126484779;
2020;04;02;1;1;0.000072760561;0.000089673831;0.000070311137;0.000116426801;
2020;04;02;2;1;0.000057915947;0.000078779188;0.000067042721;0.000128990132;
2020;04;02;3;1;0.000050565829;0.000071822826;0.000065295458;0.000129451381;
2020;04;02;4;1;0.000047317771;0.000068020683;0.000064554365;0.000124490282;
2020;04;02;5;1;0.000046089340;0.000066283941;0.000064743037;0.000117967663;
2020;04;02;6;1;0.000047140170;0.000066896013;0.000066653459;0.000111189054;
2020;04;02;7;1;0.000054765992;0.000071930063;0.000073911128;0.000109099311;
2020;04;02;8;1;0.000072789459;0.000070397652;0.000085366597;0.000095446348;
2020;04;02;9;1;0.000086424428;0.000066326759;0.000107772647;0.000069363626;
2020;04;02;10;1;0.000094329740;0.000068540569;0.000125304845;0.000070733006;
2020;04;02;11;1;0.000100790006;0.000069821148;0.000131529977;0.000071557248;
2020;04;02;12;1;0.000102439884;0.000068467019;0.000132652736;0.000070639704;
2020;04;02;13;1;0.000105531253;0.000067145554;0.000133216839;0.000069510082;
2020;04;02;14;1;0.000111627804;0.000066773806;0.000127032194;0.000068266220;
2020;04;02;15;1;0.000109573339;0.000065328801;0.000113319363;0.000065622644;
2020;04;02;16;1;0.000100575556;0.000059555110;0.000109040015;0.000060929100;
2020;04;02;17;1;0.000095243670;0.000055860251;0.000108703013;0.000058577845;
2020;04;02;18;1;0.000095183182;0.000055533229;0.000108137314;0.000058730117;
2020;04;02;19;1;0.000096752532;0.000056606921;0.000103540434;0.000060298151;
2020;04;02;20;1;0.000101808487;0.000059994215;0.000098676527;0.000063775639;
2020;04;02;21;1;0.000116341859;0.000072977517;0.000097125106;0.000073050672;
