AÑO;MES;DIA;HORA;VERANO(1)/INVIERNO(0);COEF. PERFIL A;COEF. PERFIL B;COEF. PERFIL C;COEF. PERFIL D;
2021;05;08;7;1;0.000057211086;0.000065884752;0.000081040829;0.000098862064;
2021;05;08;8;1;0.000064373908;0.000058480807;0.000076302413;0.000060420258;
2021;05;08;9;1;0.000081412720;0.000071135924;0.000086809367;0.000064833850;
2021;05;08;10;1;0.000102811558;0.000088759859;0.000098445068;0.000076112420;
2021;05;08;11;1;0.000117569847;0.000100666251;0.000107983365;0.000082795615;
2021;05;08;12;1;0.000122219773;0.000103213093;0.000112159107;0.000084403619;
2021;05;08;13;1;0.000125736862;0.000103466524;0.000114069818;0.000083599351;
2021;05;08;14;1;0.000135004463;0.000108041448;0.000111120462;0.000082844509;
2021;05;08;15;1;0.000133787433;0.000107042230;0.000104179929;0.000078915828;
2021;05;08;16;1;0.000115834329;0.000091959500;0.000100925381;0.000069720288;
2021;05;08;17;1;0.000104876111;0.000082782980;0.000098868180;0.000065321977;
2021;05;08;18;1;0.000101456087;0.000080072824;0.000099065300;0.000064091578;
2021;05;08;19;1;0.000102162428;0.000080972345;0.000098869492;0.000065342220;
2021;05;08;20;1;0.000104605067;0.000083596364;0.000101186723;0.000068255701;
2021;05;08;21;1;0.000112095429;0.000090468172;0.000103608685;0.000072541773;
2021;05;08;22;1;0.000128812178;0.000114591435;0.000109656494;0.000098284866;
2021;05;08;23;1;0.000124644662;0.000121713566;0.000106440098;0.000125242765;
2021;05;08;24;1;0.000106045466;0.000112204016;0.000098139853;0.000119146212;
2021;05;09;1;1;0.000088422695;0.000099187683;0.000090523352;0.000110902707;
2021;05;09;2;1;0.000073743583;0.000086105863;0.000083471584;0.000120633348;
2021;05;09;3;1;0.000063380455;0.000075828818;0.000080231294;0.000117666618;
2021;05;09;4;1;0.000057864591;0.000070244847;0.000079014389;0.000112645156;
2021;05;09;5;1;0.000055440435;0.000067762284;0.000078561612;0.000107369411;
2021;05;09;6;1;0.000054878681;0.000067579328;0.000079257196;0.000103668532;
2021;05;09;7;1;0.000056427981;0.000066173288;0.000079080465;0.000097345675;
2021;05;09;8;1;0.000061119987;0.000056190237;0.000071032643;0.000058478836;
2021;05;09;9;1;0.000074762311;0.000065280279;0.000075506260;0.000059288387;
2021;05;09;10;1;0.000096098511;0.000082658305;0.000081895794;0.000069441981;
2021;05;09;11;1;0.000114986354;0.000098633541;0.000087444126;0.000077850306;
2021;05;09;12;1;0.000124049140;0.000105537702;0.000091794025;0.000081248650;
2021;05;09;13;1;0.000128441424;0.000106724596;0.000094784705;0.000080772358;
2021;05;09;14;1;0.000137149876;0.000110509561;0.000095367007;0.000079903865;
2021;05;09;15;1;0.000134309876;0.000107767600;0.000093329643;0.000076565069;
2021;05;09;16;1;0.000113781540;0.000090326372;0.000090663063;0.000067219763;
2021;05;09;17;1;0.000102741964;0.000081034205;0.000087505853;0.000062595549;
2021;05;09;18;1;0.000099552168;0.000078568074;0.000084830101;0.000061659887;
2021;05;09;19;1;0.000101795323;0.000080812231;0.000083731753;0.000063758824;
2021;05;09;20;1;0.000107060508;0.000085975491;0.000085511202;0.000067864830;
2021;05;09;21;1;0.000119485028;0.000097421852;0.000088216697;0.000074850624;
2021;05;09;22;1;0.000137777312;0.000123884505;0.000098934124;0.000103036198;
2021;05;09;23;1;0.000128546174;0.000126264602;0.000097047363;0.000126211572;
2021;05;09;24;1;0.000105386435;0.000113692029;0.000089529997;0.000119589820;
2021;05;10;1;1;0.000082307429;0.000094543354;0.000083183095;0.000110869766;
2021;05;10;2;1;0.000066715700;0.000080008339;0.000078445813;0.000122176014;
2021;05;10;3;1;0.000058665800;0.000071756996;0.000076519134;0.000119066213;
2021;05;10;4;1;0.000054785355;0.000067513484;0.000075970696;0.000114130109;
2021;05;10;5;1;0.000053458260;0.000065929438;0.000076218561;0.000108628099;
2021;05;10;6;1;0.000054124540;0.000066391480;0.000078628671;0.000105203277;
2021;05;10;7;1;0.000061406805;0.000069021513;0.000085152616;0.000101843432;
2021;05;10;8;1;0.000078231645;0.000070336060;0.000094344989;0.000069310588;
2021;05;10;9;1;0.000093911670;0.000082133032;0.000125941462;0.000074723596;
2021;05;10;10;1;0.000102699323;0.000087049220;0.000146469233;0.000079662788;
2021;05;10;11;1;0.000109906937;0.000091463314;0.000154039669;0.000082105875;
2021;05;10;12;1;0.000112864502;0.000092426140;0.000155599606;0.000082208797;
2021;05;10;13;1;0.000117407809;0.000094034545;0.000157264042;0.000081154009;
2021;05;10;14;1;0.000126381307;0.000099300609;0.000150734510;0.000080463951;
2021;05;10;15;1;0.000124854280;0.000098553228;0.000136021386;0.000076419249;
2021;05;10;16;1;0.000111873769;0.000087455673;0.000131949333;0.000070353809;
2021;05;10;17;1;0.000104378314;0.000080845512;0.000132188633;0.000067760486;
2021;05;10;18;1;0.000103862326;0.000080317304;0.000131251615;0.000068285221;
2021;05;10;19;1;0.000105778065;0.000082292373;0.000125393015;0.000070104983;
2021;05;10;20;1;0.000111858116;0.000088338702;0.000118334067;0.000074314252;
2021;05;10;21;1;0.000125890291;0.000101727346;0.000112005449;0.000080643679;
2021;05;10;22;1;0.000144033886;0.000128492736;0.000111758385;0.000105369158;
2021;05;10;23;1;0.000132165542;0.000130292731;0.000103030782;0.000130869528;
2021;05;10;24;1;0.000103369102;0.000111817032;0.000091484222;0.000120835713;
2021;05;11;1;1;0.000080430595;0.000093550538;0.000084449994;0.000111544249;
2021;05;11;2;1;0.000065022623;0.000078929401;0.000079673213;0.000127324967;
2021;05;11;3;1;0.000057366329;0.000070831089;0.000077469902;0.000126495527;
2021;05;11;4;1;0.000054010591;0.000067132659;0.000076703868;0.000121160817;
2021;05;11;5;1;0.000052813447;0.000065690859;0.000076894180;0.000114188846;
2021;05;11;6;1;0.000054074237;0.000066941906;0.000079825483;0.000109178946;
2021;05;11;7;1;0.000061724908;0.000069863029;0.000085747933;0.000103935728;
2021;05;11;8;1;0.000079771234;0.000072460162;0.000095157781;0.000071260083;
2021;05;11;9;1;0.000095702988;0.000084610204;0.000126182654;0.000076362581;
2021;05;11;10;1;0.000104215287;0.000089309263;0.000146808423;0.000081225712;
2021;05;11;11;1;0.000110332269;0.000092685446;0.000154576533;0.000082984959;
2021;05;11;12;1;0.000112745538;0.000093063313;0.000156812416;0.000082357476;
2021;05;11;13;1;0.000117571921;0.000094855746;0.000159018182;0.000082401673;
2021;05;11;14;1;0.000126300418;0.000099901370;0.000152400690;0.000081330245;
2021;05;11;15;1;0.000124172217;0.000098650022;0.000137238404;0.000076923724;
2021;05;11;16;1;0.000111749839;0.000087994919;0.000133541851;0.000070986849;
2021;05;11;17;1;0.000105060502;0.000081969224;0.000133678151;0.000068879302;
2021;05;11;18;1;0.000104935176;0.000081774359;0.000132790232;0.000069808422;
2021;05;11;19;1;0.000106884993;0.000083821455;0.000126832328;0.000071660067;
2021;05;11;20;1;0.000112110524;0.000089138727;0.000120743087;0.000075708392;
2021;05;11;21;1;0.000125565564;0.000102090992;0.000114257686;0.000081977454;
2021;05;11;22;1;0.000142847872;0.000128335510;0.000113888085;0.000106244125;
2021;05;11;23;1;0.000131681003;0.000130782026;0.000104872760;0.000132081300;
2021;05;11;24;1;0.000104545128;0.000113895976;0.000092858290;0.000123047568;
2021;05;12;1;1;0.000081174923;0.000094400323;0.000085009639;0.000112215668;
2021;05;12;2;1;0.000065561117;0.000079561973;0.000080167011;0.000127992717;
2021;05;12;3;1;0.000057703706;0.000071211154;0.000077869579;0.000126918753;
2021;05;12;4;1;0.000054328076;0.000067492676;0.000077099467;0.000121565884;
2021;05;12;5;1;0.000053136403;0.000066060382;0.000077298462;0.000114591817;
2021;05;12;6;1;0.000054317181;0.000067198536;0.000080189429;0.000109424410;
2021;05;12;7;1;0.000062196607;0.000070373436;0.000086256164;0.000104428647;
2021;05;12;8;1;0.000080287961;0.000072896096;0.000095674865;0.000071532916;
2021;05;12;9;1;0.000096095763;0.000084898073;0.000126737404;0.000076511058;
2021;05;12;10;1;0.000104546624;0.000089522265;0.000147394150;0.000081323883;
2021;05;12;11;1;0.000110487879;0.000092726006;0.000155073460;0.000082968621;
2021;05;12;12;1;0.000112420596;0.000092664183;0.000157022016;0.000082060512;
2021;05;12;13;1;0.000117576674;0.000094754040;0.000159434555;0.000082295965;
2021;05;12;14;1;0.000126316971;0.000099804104;0.000152806176;0.000081231905;
2021;05;12;15;1;0.000124159058;0.000098528130;0.000137589612;0.000076816343;
2021;05;12;16;1;0.000111707913;0.000087860016;0.000133868173;0.000070872685;
2021;05;12;17;1;0.000105061063;0.000081877944;0.000134026917;0.000068789293;
2021;05;12;18;1;0.000105192942;0.000081904198;0.000133278379;0.000069852837;
2021;05;12;19;1;0.000107669234;0.000084405325;0.000127568432;0.000071983053;
2021;05;12;20;1;0.000112935998;0.000089762129;0.000121445328;0.000076051225;
2021;05;12;21;1;0.000126071801;0.000102430220;0.000114756319;0.000082132099;
2021;05;12;22;1;0.000143331409;0.000128670649;0.000114352709;0.000106389880;
2021;05;12;23;1;0.000132131440;0.000131128665;0.000105302294;0.000132266288;
2021;05;12;24;1;0.000104923443;0.000114222676;0.000093246686;0.000123239274;
2021;05;13;1;1;0.000081943382;0.000095184314;0.000086003683;0.000112878394;
2021;05;13;2;1;0.000066269000;0.000080339479;0.000081150687;0.000128883154;
2021;05;13;3;1;0.000058223081;0.000071765990;0.000078764341;0.000127621534;
2021;05;13;4;1;0.000054710089;0.000067871928;0.000077919668;0.000122050061;
2021;05;13;5;1;0.000053493683;0.000066409101;0.000078110621;0.000115020514;
2021;05;13;6;1;0.000054679933;0.000067549891;0.000081030398;0.000109829861;
2021;05;13;7;1;0.000062569137;0.000070688237;0.000087134190;0.000104758118;
2021;05;13;8;1;0.000080561009;0.000073014953;0.000096538866;0.000071611091;
2021;05;13;9;1;0.000096124008;0.000084746857;0.000127707099;0.000076405281;
2021;05;13;10;1;0.000104621805;0.000089404456;0.000148550278;0.000081239203;
2021;05;13;11;1;0.000110862236;0.000092875779;0.000156473478;0.000083058628;
2021;05;13;12;1;0.000113316907;0.000093281299;0.000158755672;0.000082448057;
2021;05;13;13;1;0.000118552126;0.000095418829;0.000161217374;0.000082705706;
2021;05;13;14;1;0.000127436671;0.000100566730;0.000154552836;0.000081672906;
2021;05;13;15;1;0.000125339033;0.000099350424;0.000139200704;0.000077272256;
2021;05;13;16;1;0.000113098179;0.000088878124;0.000135607072;0.000071458232;
2021;05;13;17;1;0.000106612378;0.000083036062;0.000135903367;0.000069483926;
2021;05;13;18;1;0.000106862368;0.000083162105;0.000135209314;0.000070619541;
2021;05;13;19;1;0.000109092104;0.000085454612;0.000129269487;0.000072622065;
2021;05;13;20;1;0.000114495606;0.000090936703;0.000123096483;0.000076762246;
2021;05;13;21;1;0.000127638639;0.000103614483;0.000116247855;0.000082810371;
2021;05;13;22;1;0.000144996818;0.000130043412;0.000115799124;0.000107200641;
2021;05;13;23;1;0.000133642259;0.000132501286;0.000106625069;0.000133254322;
2021;05;13;24;1;0.000106467658;0.000115831897;0.000094550787;0.000124479521;
2021;05;14;1;1;0.000082880213;0.000094952247;0.000086978830;0.000114289423;
2021;05;14;2;1;0.000067560303;0.000080479420;0.000081870100;0.000131286372;
2021;05;14;3;1;0.000059180844;0.000072018220;0.000079609297;0.000130202419;
2021;05;14;4;1;0.000055509163;0.000068071212;0.000078707245;0.000125177272;
2021;05;14;5;1;0.000054277590;0.000066621439;0.000079134422;0.000118022988;
2021;05;14;6;1;0.000055571436;0.000067924951;0.000081745255;0.000112736019;
2021;05;14;7;1;0.000063156428;0.000071011184;0.000087937766;0.000106957529;
2021;05;14;8;1;0.000080939958;0.000073286159;0.000097185487;0.000072319745;
2021;05;14;9;1;0.000096535308;0.000084830360;0.000127620298;0.000076480786;
2021;05;14;10;1;0.000105290968;0.000089834845;0.000148351478;0.000081690863;
2021;05;14;11;1;0.000111900747;0.000093714244;0.000156682304;0.000083463590;
2021;05;14;12;1;0.000114230783;0.000094050461;0.000159182815;0.000083267271;
2021;05;14;13;1;0.000118872357;0.000095686268;0.000161209334;0.000083222893;
2021;05;14;14;1;0.000127150220;0.000100264087;0.000153736420;0.000082225692;
2021;05;14;15;1;0.000126068995;0.000099887223;0.000136981947;0.000078046991;
2021;05;14;16;1;0.000114737728;0.000090348415;0.000129959098;0.000072841112;
2021;05;14;17;1;0.000108282145;0.000084729204;0.000127571973;0.000070602690;
2021;05;14;18;1;0.000107704197;0.000084284985;0.000126351839;0.000071619863;
2021;05;14;19;1;0.000109101643;0.000085956975;0.000123690206;0.000072881379;
2021;05;14;20;1;0.000111886377;0.000089171361;0.000119798731;0.000075552135;
2021;05;14;21;1;0.000119599628;0.000096752707;0.000116424952;0.000079052655;
2021;05;14;22;1;0.000134776016;0.000120343942;0.000117984049;0.000104362493;
2021;05;14;23;1;0.000127687854;0.000125585668;0.000110982612;0.000132124097;
2021;05;14;24;1;0.000107015298;0.000114584741;0.000100700633;0.000126139140;
2021;05;15;1;1;0.000087963010;0.000098942730;0.000092951247;0.000112566737;
2021;05;15;2;1;0.000072424567;0.000084816754;0.000085411004;0.000126213073;
2021;05;15;3;1;0.000062923221;0.000075272696;0.000082061864;0.000124542492;
2021;05;15;4;1;0.000057806345;0.000069893626;0.000080870293;0.000118894869;
2021;05;15;5;1;0.000055555792;0.000067466487;0.000080337285;0.000112153758;
2021;05;15;6;1;0.000055119586;0.000067209864;0.000081275732;0.000106960332;
2021;05;15;7;1;0.000057150952;0.000065678277;0.000081672571;0.000098678860;
2021;05;15;8;1;0.000064357805;0.000058349200;0.000076923725;0.000060346535;
2021;05;15;9;1;0.000081759303;0.000071329029;0.000087687196;0.000064986292;
2021;05;15;10;1;0.000103342803;0.000089090046;0.000099479069;0.000076345943;
