AÑO;MES;DIA;HORA;VERANO(1)/INVIERNO(0);COEF. PERFIL A;COEF. PERFIL B;COEF. PERFIL C;COEF. PERFIL D;
2019;03;01;1;0;0.000089030319;0.000165834033;0.000081467364;0.000144033455;
2019;03;01;2;0;0.000071006012;0.000149511814;0.000077738239;0.000157506021;
2019;03;01;3;0;0.000061964031;0.000137132051;0.000076145385;0.000154060401;
2019;03;01;4;0;0.000058208202;0.000130163348;0.000075279106;0.000148136863;
2019;03;01;5;0;0.000057072648;0.000127581048;0.000075395424;0.000140960750;
2019;03;01;6;0;0.000059169054;0.000133203367;0.000078010548;0.000135920399;
2019;03;01;7;0;0.000070461673;0.000140751664;0.000088560210;0.000135656939;
2019;03;01;8;0;0.000096286402;0.000127383271;0.000103217222;0.000100516202;
2019;03;01;9;0;0.000115328577;0.000113524844;0.000135806904;0.000079815471;
2019;03;01;10;0;0.000124808073;0.000111394992;0.000158667850;0.000077090515;
2019;03;01;11;0;0.000132364728;0.000108590371;0.000165238565;0.000077564045;
2019;03;01;12;0;0.000132968721;0.000099324734;0.000165430112;0.000075306314;
2019;03;01;13;0;0.000135260400;0.000082966416;0.000164296114;0.000073232331;
2019;03;01;14;0;0.000140205502;0.000083349715;0.000154546777;0.000072160797;
2019;03;01;15;0;0.000136955509;0.000081724373;0.000134198148;0.000069230947;
2019;03;01;16;0;0.000130327079;0.000077099674;0.000125396002;0.000064372951;
2019;03;01;17;0;0.000127455438;0.000074244774;0.000124472250;0.000064059747;
2019;03;01;18;0;0.000129589240;0.000074385991;0.000124665591;0.000065537521;
2019;03;01;19;0;0.000133427272;0.000076568788;0.000124285281;0.000067249575;
2019;03;01;20;0;0.000146290968;0.000113582218;0.000134020731;0.000116104824;
2019;03;01;21;0;0.000157584439;0.000145397982;0.000132289266;0.000170557275;
2019;03;01;22;0;0.000159184495;0.000154498864;0.000117348595;0.000178219804;
2019;03;01;23;0;0.000142403030;0.000180264982;0.000103195082;0.000172975231;
2019;03;01;24;0;0.000119327418;0.000181283110;0.000093443112;0.000155497390;
2019;03;02;1;0;0.000097819562;0.000171493568;0.000085273261;0.000155042152;
2019;03;02;2;0;0.000079290141;0.000155799346;0.000079733173;0.000165245780;
2019;03;02;3;0;0.000068319416;0.000143169450;0.000077286810;0.000160342384;
2019;03;02;4;0;0.000062516542;0.000134721922;0.000075906920;0.000155461275;
