AÑO;MES;DIA;HORA;VERANO(1)/INVIERNO(0);COEF. PERFIL A;COEF. PERFIL B;COEF. PERFIL C;COEF. PERFIL D;
2017;02;01;1;0;0.000098000816;0.000216076809;0.000083010045;0.000172181224;
2017;02;01;2;0;0.000077031176;0.000200049576;0.000080335796;0.000178613256;
2017;02;01;3;0;0.000067853306;0.000185697152;0.000078665230;0.000173998235;
2017;02;01;4;0;0.000063874295;0.000177218822;0.000077655695;0.000167600539;
2017;02;01;5;0;0.000062905851;0.000174025614;0.000077841074;0.000161195024;
2017;02;01;6;0;0.000065195446;0.000181071935;0.000080700421;0.000160248173;
2017;02;01;7;0;0.000077279689;0.000189593663;0.000092899839;0.000164858083;
2017;02;01;8;0;0.000108740999;0.000188135168;0.000117103980;0.000160469258;
2017;02;01;9;0;0.000133141668;0.000140745637;0.000153433763;0.000084609695;
2017;02;01;10;0;0.000147682660;0.000122704223;0.000179460107;0.000066323785;
2017;02;01;11;0;0.000159866764;0.000115342453;0.000187727140;0.000064023203;
2017;02;01;12;0;0.000161120790;0.000100331914;0.000186369894;0.000059706636;
2017;02;01;13;0;0.000162878659;0.000076928264;0.000184046073;0.000056610688;
2017;02;01;14;0;0.000164667866;0.000075855860;0.000171649779;0.000056158605;
2017;02;01;15;0;0.000155856731;0.000074596957;0.000148672503;0.000053889367;
2017;02;01;16;0;0.000147546518;0.000071195654;0.000142061056;0.000049201445;
2017;02;01;17;0;0.000147967379;0.000068836056;0.000144367542;0.000046103570;
2017;02;01;18;0;0.000156356214;0.000069925267;0.000147531283;0.000050655407;
2017;02;01;19;0;0.000168942981;0.000089548866;0.000151079389;0.000065534479;
2017;02;01;20;0;0.000186590656;0.000161650941;0.000157616044;0.000205407366;
2017;02;01;21;0;0.000192744202;0.000178631097;0.000140579839;0.000239540296;
2017;02;01;22;0;0.000185460344;0.000183108742;0.000118467647;0.000243404020;
2017;02;01;23;0;0.000161651520;0.000218395079;0.000100917421;0.000221200771;
2017;02;01;24;0;0.000129991272;0.000226651741;0.000090111512;0.000189623976;
2017;02;02;1;0;0.000098212911;0.000216355022;0.000083267020;0.000172296426;
