AÑO;MES;DIA;HORA;VERANO(1)/INVIERNO(0);COEF. PERFIL A;COEF. PERFIL B;COEF. PERFIL C;COEF. PERFIL D;
2018;04;01;1;1;0.000091893596;0.000164119221;0.000088266247;0.000168418843;
2018;04;01;2;1;0.000075929397;0.000151577324;0.000081761988;0.000161317733;
2018;04;01;3;1;0.000065598186;0.000139558408;0.000078546436;0.000154595472;
2018;04;01;4;1;0.000060366253;0.000132892030;0.000076717271;0.000151514073;
2018;04;01;5;1;0.000057884902;0.000129010776;0.000076310463;0.000148424064;
2018;04;01;6;1;0.000057574780;0.000128612212;0.000077001932;0.000143870265;
2018;04;01;7;1;0.000059263538;0.000132285024;0.000079044569;0.000144731231;
2018;04;01;8;1;0.000063537649;0.000104219627;0.000074164602;0.000092656245;
2018;04;01;9;1;0.000075695711;0.000072766720;0.000071438134;0.000039737305;
2018;04;01;10;1;0.000096334587;0.000079081023;0.000076527076;0.000045716688;
2018;04;01;11;1;0.000114031325;0.000087553849;0.000081897193;0.000050596648;
2018;04;01;12;1;0.000120727745;0.000087980643;0.000086002186;0.000055449446;
2018;04;01;13;1;0.000122994695;0.000082724132;0.000088360553;0.000052060844;
2018;04;01;14;1;0.000126466714;0.000075591000;0.000088496615;0.000051166661;
2018;04;01;15;1;0.000124795543;0.000073431640;0.000086190920;0.000052842801;
2018;04;01;16;1;0.000110641224;0.000065452014;0.000083363102;0.000046941265;
2018;04;01;17;1;0.000102317748;0.000060040579;0.000080674236;0.000041877576;
2018;04;01;18;1;0.000099899485;0.000057991769;0.000078539701;0.000040667897;
2018;04;01;19;1;0.000102265499;0.000058305146;0.000077934055;0.000041559324;
2018;04;01;20;1;0.000108020186;0.000061243585;0.000080096430;0.000042910281;
2018;04;01;21;1;0.000124557209;0.000080321376;0.000086939189;0.000053904377;
2018;04;01;22;1;0.000142631778;0.000148502807;0.000100558381;0.000195466353;
2018;04;01;23;1;0.000129597938;0.000156297822;0.000095720499;0.000211666193;
2018;04;01;24;1;0.000106919824;0.000167692819;0.000088330007;0.000194099645;
2018;04;02;1;1;0.000077788397;0.000158202396;0.000074432727;0.000168902467;
2018;04;02;2;1;0.000063004011;0.000145004014;0.000071454675;0.000161086774;
2018;04;02;3;1;0.000055907631;0.000134217355;0.000069621801;0.000155352684;
2018;04;02;4;1;0.000052985426;0.000129049898;0.000068929030;0.000151561276;
2018;04;02;5;1;0.000051863253;0.000125838372;0.000069059181;0.000147352274;
