AÑO;MES;DIA;HORA;VERANO(1)/INVIERNO(0);COEF. PERFIL A;COEF. PERFIL B;COEF. PERFIL C;COEF. PERFIL D;
2019;02;01;1;0;0.000100211252;0.000199535796;0.000085755017;0.000162741208;
2019;02;01;2;0;0.000079554275;0.000179919850;0.000081819005;0.000176108664;
2019;02;01;3;0;0.000069424917;0.000165500964;0.000080163744;0.000171965725;
2019;02;01;4;0;0.000065081758;0.000156832531;0.000079126886;0.000165989348;
2019;02;01;5;0;0.000063883748;0.000152740060;0.000079265360;0.000158205326;
2019;02;01;6;0;0.000066078277;0.000160237620;0.000082386186;0.000154297442;
2019;02;01;7;0;0.000079090363;0.000169951842;0.000094161342;0.000152671651;
2019;02;01;8;0;0.000109979734;0.000177535329;0.000118744942;0.000150134929;
2019;02;01;9;0;0.000132405054;0.000145741970;0.000154084364;0.000092890861;
2019;02;01;10;0;0.000143824072;0.000133756859;0.000179736646;0.000085445039;
2019;02;01;11;0;0.000153764602;0.000129315031;0.000187710101;0.000085342488;
2019;02;01;12;0;0.000154630632;0.000117471207;0.000186395889;0.000083589112;
2019;02;01;13;0;0.000156860168;0.000093791345;0.000183538401;0.000080966069;
2019;02;01;14;0;0.000161363806;0.000094210895;0.000171694723;0.000079628301;
2019;02;01;15;0;0.000157611205;0.000093030250;0.000147173907;0.000077092948;
2019;02;01;16;0;0.000150755623;0.000088530552;0.000136023574;0.000073167151;
2019;02;01;17;0;0.000148146869;0.000085368202;0.000134834238;0.000071190813;
2019;02;01;18;0;0.000151385171;0.000085548378;0.000136225908;0.000073416017;
2019;02;01;19;0;0.000160849842;0.000100623937;0.000141483014;0.000084414598;
2019;02;01;20;0;0.000176902573;0.000159765597;0.000151946979;0.000187447254;
2019;02;01;21;0;0.000183153557;0.000171706418;0.000141292258;0.000203379012;
2019;02;01;22;0;0.000182577424;0.000176971330;0.000123676430;0.000206125697;
2019;02;01;23;0;0.000163485788;0.000216372343;0.000107636607;0.000200470734;
2019;02;01;24;0;0.000136834527;0.000218131050;0.000097497691;0.000179191857;
2019;02;02;1;0;0.000111250566;0.000206289585;0.000090830498;0.000168613231;
2019;02;02;2;0;0.000089726531;0.000187509443;0.000084993010;0.000182991647;
2019;02;02;3;0;0.000076854353;0.000170800083;0.000082279953;0.000177969703;
2019;02;02;4;0;0.000070084985;0.000161500193;0.000080777524;0.000170397868;
2019;02;02;5;0;0.000067327760;0.000156538084;0.000080445360;0.000160863410;
2019;02;02;6;0;0.000067416520;0.000163738580;0.000081443835;0.000157744340;
2019;02;02;7;0;0.000071498254;0.000168401040;0.000085795109;0.000154444454;
2019;02;02;8;0;0.000081791482;0.000162556267;0.000091099524;0.000139260320;
2019;02;02;9;0;0.000104416424;0.000127897840;0.000092693447;0.000077990483;
2019;02;02;10;0;0.000135850760;0.000131118167;0.000105407262;0.000079658252;
2019;02;02;11;0;0.000158253371;0.000135897269;0.000119047287;0.000088026561;
2019;02;02;12;0;0.000162985694;0.000126486853;0.000123447517;0.000087432890;
2019;02;02;13;0;0.000163694700;0.000100707712;0.000124738050;0.000083684329;
2019;02;02;14;0;0.000169529624;0.000101305316;0.000119080443;0.000081643786;
2019;02;02;15;0;0.000166953570;0.000099378802;0.000107186284;0.000082097126;
2019;02;02;16;0;0.000152337219;0.000091040262;0.000102087756;0.000074365855;
2019;02;02;17;0;0.000142980178;0.000085084526;0.000100593951;0.000069531481;
2019;02;02;18;0;0.000140421550;0.000082683456;0.000103381007;0.000067709331;
2019;02;02;19;0;0.000148569278;0.000097169562;0.000110130621;0.000076995230;
2019;02;02;20;0;0.000162702904;0.000155571006;0.000127696703;0.000177774539;
2019;02;02;21;0;0.000172198412;0.000167815574;0.000127450086;0.000198069534;
2019;02;02;22;0;0.000174778770;0.000173970988;0.000117599170;0.000202149986;
2019;02;02;23;0;0.000158584142;0.000214933142;0.000107288768;0.000199703898;
2019;02;02;24;0;0.000136417953;0.000219923488;0.000099007971;0.000178432763;
2019;02;03;1;0;0.000113603117;0.000207968436;0.000092788286;0.000166994646;
2019;02;03;2;0;0.000092349143;0.000188796080;0.000085948028;0.000174295502;
2019;02;03;3;0;0.000078936287;0.000172683247;0.000082946269;0.000168284597;
2019;02;03;4;0;0.000071410316;0.000161890616;0.000081231179;0.000162370061;
2019;02;03;5;0;0.000068120084;0.000156688789;0.000080670005;0.000155562216;
2019;02;03;6;0;0.000067602699;0.000164047818;0.000081399298;0.000153641153;
2019;02;03;7;0;0.000069672493;0.000168142716;0.000083992180;0.000151560376;
2019;02;03;8;0;0.000076012811;0.000159365910;0.000084567166;0.000135847020;
2019;02;03;9;0;0.000091501244;0.000119281108;0.000078685744;0.000071032852;
2019;02;03;10;0;0.000119773584;0.000120928485;0.000082494418;0.000070515807;
2019;02;03;11;0;0.000144989768;0.000129768245;0.000088587061;0.000078715213;
2019;02;03;12;0;0.000156286089;0.000125704645;0.000093215456;0.000082328115;
2019;02;03;13;0;0.000159729996;0.000101713654;0.000096302160;0.000079725542;
2019;02;03;14;0;0.000166384325;0.000100908623;0.000095910981;0.000076839895;
2019;02;03;15;0;0.000164576553;0.000098396289;0.000092280269;0.000076806764;
2019;02;03;16;0;0.000147676353;0.000088215059;0.000088524868;0.000068918982;
2019;02;03;17;0;0.000138444610;0.000082615622;0.000085786507;0.000064885968;
2019;02;03;18;0;0.000136587861;0.000080709763;0.000084592575;0.000063856664;
2019;02;03;19;0;0.000148537124;0.000095294698;0.000089533408;0.000073532140;
2019;02;03;20;0;0.000170480969;0.000157857703;0.000106256885;0.000179626171;
2019;02;03;21;0;0.000186232541;0.000174256828;0.000107464286;0.000201771778;
2019;02;03;22;0;0.000187112878;0.000179704071;0.000103674393;0.000205113623;
2019;02;03;23;0;0.000162892159;0.000217966620;0.000096183050;0.000199433979;
2019;02;03;24;0;0.000131223004;0.000218253806;0.000088865110;0.000175551357;
2019;02;04;1;0;0.000101344216;0.000208791772;0.000084860113;0.000165279205;
2019;02;04;2;0;0.000080959398;0.000188866770;0.000081601328;0.000174772882;
2019;02;04;3;0;0.000071185019;0.000173053396;0.000080116788;0.000169091744;
