AÑO;MES;DIA;HORA;VERANO(1)/INVIERNO(0);COEF. PERFIL A;COEF. PERFIL B;COEF. PERFIL C;COEF. PERFIL D;
2018;10;01;1;1;0.000080388673;0.000132190775;0.000082541233;0.000161653065;
2018;10;01;2;1;0.000065851651;0.000120952875;0.000079876974;0.000166088168;
2018;10;01;3;1;0.000059685414;0.000115629127;0.000077825978;0.000162031144;
2018;10;01;4;1;0.000057157653;0.000113483183;0.000076970311;0.000157165000;
2018;10;01;5;1;0.000056326779;0.000112375858;0.000077209499;0.000152405194;
2018;10;01;6;1;0.000058005183;0.000112974051;0.000079561435;0.000149283671;
2018;10;01;7;1;0.000066954593;0.000118302888;0.000088635071;0.000145058090;
2018;10;01;8;1;0.000090254772;0.000119882655;0.000105228197;0.000138107611;
2018;10;01;9;1;0.000107907992;0.000090126115;0.000130083394;0.000071674593;
2018;10;01;10;1;0.000116423653;0.000076540044;0.000151490502;0.000052202435;
2018;10;01;11;1;0.000124340474;0.000076565022;0.000159846669;0.000053770613;
2018;10;01;12;1;0.000126667812;0.000074199007;0.000162216695;0.000053865270;
2018;10;01;13;1;0.000129687319;0.000072502769;0.000164302212;0.000054618077;
2018;10;01;14;1;0.000133894356;0.000072478091;0.000156850123;0.000056222358;
2018;10;01;15;1;0.000126805253;0.000070352234;0.000139201491;0.000056390366;
2018;10;01;16;1;0.000116277771;0.000064494388;0.000134693464;0.000050474339;
2018;10;01;17;1;0.000113723623;0.000061461365;0.000137357100;0.000049098632;
2018;10;01;18;1;0.000119146422;0.000062758211;0.000139914123;0.000054711059;
2018;10;01;19;1;0.000126161941;0.000076767641;0.000139659734;0.000073858832;
2018;10;01;20;1;0.000137547579;0.000105021685;0.000141280817;0.000108451020;
2018;10;01;21;1;0.000150694647;0.000151804693;0.000139200382;0.000208798143;
2018;10;01;22;1;0.000146947247;0.000156121294;0.000120128482;0.000220354830;
2018;10;01;23;1;0.000125378090;0.000150361103;0.000103663555;0.000213174263;
2018;10;01;24;1;0.000100775056;0.000144470050;0.000092694637;0.000195872656;
2018;10;02;1;1;0.000080428539;0.000135288585;0.000083113847;0.000168476927;
2018;10;02;2;1;0.000066830120;0.000125059988;0.000079661044;0.000177003411;
2018;10;02;3;1;0.000060482665;0.000119581634;0.000077843075;0.000173301092;
2018;10;02;4;1;0.000057877103;0.000117500875;0.000077086384;0.000167704625;
2018;10;02;5;1;0.000056995430;0.000116415615;0.000077036969;0.000162158165;
2018;10;02;6;1;0.000058759983;0.000117029079;0.000079346774;0.000157402397;
2018;10;02;7;1;0.000068247219;0.000122795140;0.000088513136;0.000153622287;
2018;10;02;8;1;0.000092801788;0.000127008319;0.000106327257;0.000148134402;
2018;10;02;9;1;0.000111281502;0.000093732718;0.000132044311;0.000073300767;
2018;10;02;10;1;0.000118852090;0.000076628914;0.000152326535;0.000051325250;
2018;10;02;11;1;0.000125816015;0.000076060581;0.000160851681;0.000051511674;
2018;10;02;12;1;0.000127936994;0.000073783333;0.000162532214;0.000051586211;
2018;10;02;13;1;0.000131362292;0.000071911062;0.000164309710;0.000053274818;
2018;10;02;14;1;0.000135173052;0.000071816692;0.000156462837;0.000052936189;
2018;10;02;15;1;0.000127495533;0.000069061841;0.000138501897;0.000051848401;
2018;10;02;16;1;0.000117278348;0.000063553227;0.000134063635;0.000046120563;
2018;10;02;17;1;0.000115591322;0.000060876767;0.000136524861;0.000044339050;
2018;10;02;18;1;0.000121253188;0.000062134481;0.000139348396;0.000051085058;
2018;10;02;19;1;0.000127277138;0.000072865236;0.000138560487;0.000068251487;
2018;10;02;20;1;0.000138512318;0.000101378777;0.000140696974;0.000104329266;
2018;10;02;21;1;0.000153003977;0.000155682468;0.000139449939;0.000223634724;
2018;10;02;22;1;0.000148958051;0.000160522652;0.000119898193;0.000234887840;
2018;10;02;23;1;0.000127515884;0.000154322219;0.000102905484;0.000229727083;
2018;10;02;24;1;0.000102469550;0.000149272969;0.000091638287;0.000212380151;
2018;10;03;1;1;0.000081002768;0.000135859236;0.000083709306;0.000169006720;
2018;10;03;2;1;0.000067300210;0.000125508901;0.000080214971;0.000177086692;
2018;10;03;3;1;0.000060910791;0.000120042412;0.000078391260;0.000173575160;
2018;10;03;4;1;0.000058276298;0.000117826733;0.000077601324;0.000167197369;
2018;10;03;5;1;0.000057394522;0.000116811110;0.000077567720;0.000162096340;
2018;10;03;6;1;0.000059173445;0.000117450243;0.000079898863;0.000157469777;
2018;10;03;7;1;0.000068732535;0.000123291773;0.000089142217;0.000153981181;
2018;10;03;8;1;0.000093480922;0.000127679658;0.000107126984;0.000149284678;
2018;10;03;9;1;0.000112088047;0.000094188653;0.000133018886;0.000073735052;
2018;10;03;10;1;0.000119713639;0.000077002157;0.000153451147;0.000051630685;
2018;10;03;11;1;0.000126724054;0.000076416595;0.000162029025;0.000051775497;
2018;10;03;12;1;0.000128885940;0.000074217214;0.000163786934;0.000052120775;
2018;10;03;13;1;0.000132331913;0.000072318351;0.000165566301;0.000053775791;
2018;10;03;14;1;0.000136185115;0.000072268916;0.000157692551;0.000053578687;
2018;10;03;15;1;0.000128441707;0.000069469367;0.000139572170;0.000052387400;
2018;10;03;16;1;0.000118135211;0.000063884526;0.000135068775;0.000046462746;
2018;10;03;17;1;0.000116442128;0.000061213855;0.000137563262;0.000044730107;
2018;10;03;18;1;0.000122141837;0.000062466798;0.000140399467;0.000051494014;
2018;10;03;19;1;0.000128205727;0.000073240638;0.000139596466;0.000068741548;
2018;10;03;20;1;0.000139526414;0.000101916817;0.000141756136;0.000105153068;
2018;10;03;21;1;0.000154112695;0.000156438358;0.000140478765;0.000224950548;
2018;10;03;22;1;0.000150008043;0.000161112605;0.000120735435;0.000235073968;
2018;10;03;23;1;0.000128406254;0.000154828156;0.000103610391;0.000229518452;
2018;10;03;24;1;0.000103198218;0.000149877025;0.000092289582;0.000212888389;
2018;10;04;1;1;0.000081183488;0.000136068668;0.000083898659;0.000169367205;
2018;10;04;2;1;0.000067447101;0.000125666048;0.000080388656;0.000177244853;
2018;10;04;3;1;0.000061042744;0.000120180991;0.000078558441;0.000173656763;
2018;10;04;4;1;0.000058406528;0.000118010946;0.000077777428;0.000167569758;
2018;10;04;5;1;0.000057518110;0.000116936820;0.000077731125;0.000162117075;
2018;10;04;6;1;0.000059297422;0.000117535489;0.000080057874;0.000157246296;
2018;10;04;7;1;0.000068876695;0.000123382768;0.000089320021;0.000153767076;
2018;10;04;8;1;0.000093681452;0.000127810640;0.000107350900;0.000149267597;
2018;10;04;9;1;0.000112335044;0.000094318323;0.000133312476;0.000073839231;
2018;10;04;10;1;0.000119978856;0.000077113649;0.000153793467;0.000051719794;
2018;10;04;11;1;0.000127022294;0.000076590592;0.000162435227;0.000052052303;
2018;10;04;12;1;0.000129174292;0.000074334399;0.000164159466;0.000052240478;
2018;10;04;13;1;0.000132635298;0.000072456539;0.000165961207;0.000053976745;
2018;10;04;14;1;0.000136495165;0.000072400077;0.000158063649;0.000053756223;
2018;10;04;15;1;0.000128734549;0.000069596797;0.000139901538;0.000052565160;
2018;10;04;16;1;0.000118409172;0.000064016655;0.000135398070;0.000046667199;
2018;10;04;17;1;0.000116714909;0.000061349097;0.000137905125;0.000044954043;
2018;10;04;18;1;0.000122431827;0.000062616624;0.000140757244;0.000051793877;
2018;10;04;19;1;0.000128511302;0.000073420580;0.000139954810;0.000069162655;
2018;10;04;20;1;0.000139834946;0.000102061798;0.000142071185;0.000105322201;
2018;10;04;21;1;0.000154438239;0.000156568062;0.000140763182;0.000224731885;
2018;10;04;22;1;0.000150327762;0.000161264736;0.000120984472;0.000234968457;
2018;10;04;23;1;0.000128682376;0.000154992008;0.000103828048;0.000229528650;
2018;10;04;24;1;0.000103424127;0.000150070396;0.000092490600;0.000213111529;
2018;10;05;1;1;0.000082296767;0.000138210359;0.000084924021;0.000171272556;
2018;10;05;2;1;0.000068410422;0.000127411861;0.000081273529;0.000180049787;
2018;10;05;3;1;0.000061664805;0.000121846155;0.000078921132;0.000176212656;
2018;10;05;4;1;0.000058804346;0.000119444980;0.000077867558;0.000171283334;
2018;10;05;5;1;0.000057725145;0.000118045293;0.000077699759;0.000167042249;
