AÑO;MES;DIA;HORA;VERANO(1)/INVIERNO(0);COEF. PERFIL A;COEF. PERFIL B;COEF. PERFIL C;COEF. PERFIL D;
2015;09;01;1;1;0.000097673193;0.000126612458;0.000074087064;0.000057809806;
2015;09;01;2;1;0.000070952288;0.000123010856;0.000072125657;0.000484840845;
2015;09;01;3;1;0.000058826807;0.000115972473;0.000070615914;0.000432915441;
2015;09;01;4;1;0.000051396293;0.000102753553;0.000068586690;0.000264801784;
2015;09;01;5;1;0.000046398110;0.000076095516;0.000067814170;0.000117415484;
2015;09;01;6;1;0.000046372622;0.000065158941;0.000072438999;0.000054682371;
2015;09;01;7;1;0.000053657677;0.000056432740;0.000086630845;0.000049828936;
2015;09;01;8;1;0.000075080834;0.000056296641;0.000095206929;0.000052800376;
2015;09;01;9;1;0.000098707611;0.000059386201;0.000112193009;0.000056328434;
2015;09;01;10;1;0.000099063672;0.000061323102;0.000149462907;0.000050661144;
2015;09;01;11;1;0.000096793489;0.000059490442;0.000195282370;0.000048111185;
2015;09;01;12;1;0.000101669229;0.000061175930;0.000205422545;0.000049852093;
2015;09;01;13;1;0.000106934349;0.000065180841;0.000208873896;0.000052421543;
2015;09;01;14;1;0.000115285145;0.000069135776;0.000194344888;0.000056316698;
2015;09;01;15;1;0.000128110104;0.000072993320;0.000134914846;0.000062307560;
2015;09;01;16;1;0.000127336676;0.000074712184;0.000126151397;0.000062381000;
2015;09;01;17;1;0.000122015988;0.000070882937;0.000130872454;0.000063518634;
2015;09;01;18;1;0.000121530203;0.000067050737;0.000139179270;0.000069916917;
2015;09;01;19;1;0.000118925598;0.000067016964;0.000139205256;0.000074902821;
2015;09;01;20;1;0.000118682335;0.000068834818;0.000135037869;0.000080977244;
2015;09;01;21;1;0.000129609740;0.000074198458;0.000126117124;0.000090254783;
2015;09;01;22;1;0.000150106452;0.000078148884;0.000102589547;0.000095502174;
2015;09;01;23;1;0.000159789300;0.000081878232;0.000082351548;0.000091144472;
2015;09;01;24;1;0.000135390734;0.000116083237;0.000074461774;0.000081087519;
2015;09;02;1;1;0.000097035601;0.000125825668;0.000073392425;0.000057717017;
2015;09;02;2;1;0.000070592683;0.000122308676;0.000071839538;0.000484554205;
2015;09;02;3;1;0.000058527410;0.000115309711;0.000070327749;0.000432653454;
2015;09;02;4;1;0.000051196540;0.000102209102;0.000068614789;0.000264862624;
2015;09;02;5;1;0.000046283216;0.000075729332;0.000068203613;0.000117557226;
2015;09;02;6;1;0.000046323058;0.000064877071;0.000073237878;0.000054801764;
2015;09;02;7;1;0.000053462639;0.000056138498;0.000086757499;0.000049848971;
2015;09;02;8;1;0.000074885119;0.000056022730;0.000095743595;0.000052858923;
2015;09;02;9;1;0.000098531466;0.000059113646;0.000113216321;0.000056422580;
2015;09;02;10;1;0.000098757487;0.000061014389;0.000150044335;0.000050700239;
2015;09;02;11;1;0.000096240122;0.000059137295;0.000194066243;0.000048060920;
2015;09;02;12;1;0.000100977467;0.000060789903;0.000203288304;0.000049762500;
2015;09;02;13;1;0.000106007930;0.000064727747;0.000205233405;0.000052259784;
2015;09;02;14;1;0.000114086791;0.000068613410;0.000189747907;0.000056074965;
2015;09;02;15;1;0.000126632696;0.000072412660;0.000131184119;0.000061990577;
2015;09;02;16;1;0.000125845543;0.000074113710;0.000122545679;0.000062056305;
2015;09;02;17;1;0.000120509182;0.000070299731;0.000126797334;0.000063160069;
2015;09;02;18;1;0.000120252057;0.000066541764;0.000135778461;0.000069611340;
2015;09;02;19;1;0.000117725450;0.000066518154;0.000136021048;0.000074597617;
2015;09;02;20;1;0.000117678469;0.000068361269;0.000132781782;0.000080738962;
2015;09;02;21;1;0.000128865316;0.000073757151;0.000125333291;0.000090158627;
2015;09;02;22;1;0.000148849791;0.000077613599;0.000100908866;0.000095226892;
2015;09;02;23;1;0.000158467778;0.000081320259;0.000081034326;0.000090888149;
2015;09;02;24;1;0.000134460759;0.000115348147;0.000073669831;0.000080938152;
2015;09;03;1;1;0.000095896478;0.000124174996;0.000072944707;0.000057702155;
