AÑO;MES;DIA;HORA;VERANO(1)/INVIERNO(0);COEF. PERFIL A;COEF. PERFIL B;COEF. PERFIL C;COEF. PERFIL D;
2015;08;01;1;1;0.000099709367;0.000107057298;0.000054372862;0.000207779302;
2015;08;01;2;1;0.000085629016;0.000101173701;0.000052186267;0.000174166055;
2015;08;01;3;1;0.000075693202;0.000096226437;0.000051011194;0.000168296854;
2015;08;01;4;1;0.000070049466;0.000094601109;0.000050744714;0.000164725739;
2015;08;01;5;1;0.000067476638;0.000092928554;0.000050921628;0.000162737338;
2015;08;01;6;1;0.000066325350;0.000091692953;0.000052468289;0.000162003310;
2015;08;01;7;1;0.000067482135;0.000089796993;0.000056494535;0.000163072812;
2015;08;01;8;1;0.000071085806;0.000055060908;0.000060870465;0.000085706833;
2015;08;01;9;1;0.000082855221;0.000039032264;0.000071382996;0.000045013177;
2015;08;01;10;1;0.000100120066;0.000044847673;0.000102838686;0.000042723677;
2015;08;01;11;1;0.000114937158;0.000049381788;0.000129338942;0.000047912647;
2015;08;01;12;1;0.000121390490;0.000049825582;0.000135136552;0.000050126831;
2015;08;01;13;1;0.000126651621;0.000049688295;0.000134991572;0.000052463458;
2015;08;01;14;1;0.000132618391;0.000050375325;0.000129780155;0.000052105533;
2015;08;01;15;1;0.000131626623;0.000049594928;0.000083329183;0.000052815794;
2015;08;01;16;1;0.000122468469;0.000046260214;0.000080881178;0.000050399897;
2015;08;01;17;1;0.000116771173;0.000044003908;0.000083271066;0.000047260624;
2015;08;01;18;1;0.000115116327;0.000044207370;0.000089076586;0.000045408123;
2015;08;01;19;1;0.000115213583;0.000044564408;0.000093765586;0.000043949663;
2015;08;01;20;1;0.000114698052;0.000044823528;0.000097743090;0.000052756971;
2015;08;01;21;1;0.000118663766;0.000050807868;0.000092693731;0.000055082391;
2015;08;01;22;1;0.000130661469;0.000095167618;0.000081388670;0.000172831121;
2015;08;01;23;1;0.000127179542;0.000112366443;0.000072812829;0.000238183311;
2015;08;01;24;1;0.000111508809;0.000110445424;0.000064628252;0.000218248412;
2015;08;02;1;1;0.000097746551;0.000107000148;0.000053776264;0.000209547146;
2015;08;02;2;1;0.000084622825;0.000101097397;0.000053367287;0.000173589050;
2015;08;02;3;1;0.000075464883;0.000096966268;0.000052939969;0.000166942135;
2015;08;02;4;1;0.000070348244;0.000095584304;0.000052486306;0.000162805471;
2015;08;02;5;1;0.000067350004;0.000094160974;0.000052489018;0.000160359286;
2015;08;02;6;1;0.000066169217;0.000092736898;0.000053771395;0.000159900597;
2015;08;02;7;1;0.000067133848;0.000090538310;0.000055767242;0.000162877128;
2015;08;02;8;1;0.000068638724;0.000054185381;0.000057429712;0.000087250760;
2015;08;02;9;1;0.000077053746;0.000036951335;0.000062133659;0.000045141618;
2015;08;02;10;1;0.000091176778;0.000041960741;0.000082213730;0.000043714276;
2015;08;02;11;1;0.000105224293;0.000046652701;0.000104525880;0.000045255284;
2015;08;02;12;1;0.000112616709;0.000049068745;0.000108996456;0.000048711143;
2015;08;02;13;1;0.000117919335;0.000049228959;0.000109659299;0.000049364273;
2015;08;02;14;1;0.000124159086;0.000049476203;0.000103676350;0.000048224325;
2015;08;02;15;1;0.000127083268;0.000049455566;0.000066235793;0.000051252689;
2015;08;02;16;1;0.000119731782;0.000046507676;0.000068109780;0.000051809606;
2015;08;02;17;1;0.000115304791;0.000044582868;0.000073521370;0.000049196194;
2015;08;02;18;1;0.000114225155;0.000043899774;0.000082658708;0.000045639144;
2015;08;02;19;1;0.000116088400;0.000044514033;0.000084481946;0.000044180596;
2015;08;02;20;1;0.000117932351;0.000045086618;0.000083384211;0.000052164935;
2015;08;02;21;1;0.000123741320;0.000051437952;0.000079877303;0.000058861868;
2015;08;02;22;1;0.000138591240;0.000098822580;0.000072590043;0.000180151427;
2015;08;02;23;1;0.000136080921;0.000116415206;0.000066227882;0.000244656579;
2015;08;02;24;1;0.000117725463;0.000115302498;0.000058347170;0.000224754357;
2015;08;03;1;1;0.000098705217;0.000108324591;0.000060651665;0.000207447940;
2015;08;03;2;1;0.000083271415;0.000101544590;0.000062017294;0.000176532330;
2015;08;03;3;1;0.000073580245;0.000096648125;0.000063733802;0.000171674042;
2015;08;03;4;1;0.000068866172;0.000095020977;0.000065518606;0.000167054817;
2015;08;03;5;1;0.000067224092;0.000094141312;0.000073283687;0.000166249840;
2015;08;03;6;1;0.000066703208;0.000092727539;0.000077905802;0.000164558764;
2015;08;03;7;1;0.000071586811;0.000091860112;0.000089469307;0.000164943524;
2015;08;03;8;1;0.000081528378;0.000056936577;0.000102161829;0.000083898455;
2015;08;03;9;1;0.000095441067;0.000044451910;0.000124446659;0.000044287847;
2015;08;03;10;1;0.000115640198;0.000049873664;0.000155398715;0.000050416002;
2015;08;03;11;1;0.000129601425;0.000052888840;0.000206707412;0.000056454939;
2015;08;03;12;1;0.000137140079;0.000053730326;0.000216363004;0.000061424021;
2015;08;03;13;1;0.000142481388;0.000054007696;0.000219851228;0.000062253962;
2015;08;03;14;1;0.000148728560;0.000054825966;0.000213499639;0.000057371242;
2015;08;03;15;1;0.000145078322;0.000054179844;0.000153472190;0.000063523200;
2015;08;03;16;1;0.000135315414;0.000050025525;0.000147411693;0.000064638325;
2015;08;03;17;1;0.000133482815;0.000047800369;0.000149603608;0.000060907952;
2015;08;03;18;1;0.000137975540;0.000048327297;0.000159506462;0.000056920221;
2015;08;03;19;1;0.000140584516;0.000048551443;0.000163920166;0.000054846871;
2015;08;03;20;1;0.000138851417;0.000048103924;0.000159890876;0.000056186861;
2015;08;03;21;1;0.000136589087;0.000053063404;0.000141243399;0.000059028053;
2015;08;03;22;1;0.000145021166;0.000099144354;0.000110242766;0.000166370712;
2015;08;03;23;1;0.000141425937;0.000118002108;0.000094561170;0.000240875343;
2015;08;03;24;1;0.000120614961;0.000115432317;0.000087172139;0.000221896893;
2015;08;04;1;1;0.000100824206;0.000108653150;0.000080655994;0.000207147397;
2015;08;04;2;1;0.000084345938;0.000101760936;0.000078557271;0.000175413678;
2015;08;04;3;1;0.000074949969;0.000096813602;0.000076331183;0.000169477004;
2015;08;04;4;1;0.000070026860;0.000095560458;0.000074364065;0.000164534653;
2015;08;04;5;1;0.000067745080;0.000094267473;0.000073941375;0.000164116461;
2015;08;04;6;1;0.000067647350;0.000093096893;0.000079213013;0.000161740527;
2015;08;04;7;1;0.000071825747;0.000092611260;0.000089657762;0.000162458975;
2015;08;04;8;1;0.000082029155;0.000059313196;0.000102280696;0.000085654033;
2015;08;04;9;1;0.000096454393;0.000045464989;0.000121481909;0.000046719917;
2015;08;04;10;1;0.000116976435;0.000051102488;0.000153386584;0.000048628570;
2015;08;04;11;1;0.000132035975;0.000053955532;0.000203069420;0.000053595654;
2015;08;04;12;1;0.000138419024;0.000054259919;0.000211955511;0.000057965849;
2015;08;04;13;1;0.000143873709;0.000053794237;0.000215214816;0.000057628049;
2015;08;04;14;1;0.000149957029;0.000054574190;0.000208541368;0.000060817617;
2015;08;04;15;1;0.000145573518;0.000054089395;0.000151075708;0.000062397898;
2015;08;04;16;1;0.000136719170;0.000050462884;0.000146274480;0.000058917923;
2015;08;04;17;1;0.000134673487;0.000048169879;0.000149462337;0.000057481409;
2015;08;04;18;1;0.000138972257;0.000048302053;0.000157666286;0.000055557461;
2015;08;04;19;1;0.000140878407;0.000048699002;0.000161532792;0.000051983381;
2015;08;04;20;1;0.000138510232;0.000048680948;0.000158896419;0.000055441684;
2015;08;04;21;1;0.000137538266;0.000053891389;0.000142138314;0.000059228344;
2015;08;04;22;1;0.000145365234;0.000101568359;0.000110914281;0.000174180245;
2015;08;04;23;1;0.000139926465;0.000118036023;0.000095076254;0.000241476149;
2015;08;04;24;1;0.000120106586;0.000115645523;0.000087509505;0.000220548730;
2015;08;05;1;1;0.000101423682;0.000109209650;0.000081445394;0.000207340420;
2015;08;05;2;1;0.000084879744;0.000102295530;0.000079441943;0.000175623180;
2015;08;05;3;1;0.000075379319;0.000097302217;0.000077015056;0.000169609659;
2015;08;05;4;1;0.000070401245;0.000096030170;0.000074921872;0.000164620298;
2015;08;05;5;1;0.000068069032;0.000094712509;0.000074336769;0.000164138345;
2015;08;05;6;1;0.000068012005;0.000093555896;0.000079821326;0.000161829595;
2015;08;05;7;1;0.000072191390;0.000093058294;0.000090244227;0.000162515002;
2015;08;05;8;1;0.000082276135;0.000059556947;0.000102143800;0.000085561257;
2015;08;05;9;1;0.000096719248;0.000045647725;0.000121191118;0.000046660862;
2015;08;05;10;1;0.000117355811;0.000051316659;0.000153306657;0.000048583716;
2015;08;05;11;1;0.000132663775;0.000054209793;0.000204126641;0.000053601841;
2015;08;05;12;1;0.000139138307;0.000054523849;0.000213419603;0.000057990086;
2015;08;05;13;1;0.000144732805;0.000054070228;0.000217342774;0.000057682749;
2015;08;05;14;1;0.000151100428;0.000054885351;0.000211903144;0.000060944437;
2015;08;05;15;1;0.000146646916;0.000054393174;0.000153358531;0.000062517324;
