AÑO;MES;DIA;HORA;VERANO(1)/INVIERNO(0);COEF. PERFIL A;COEF. PERFIL B;COEF. PERFIL C;COEF. PERFIL D;
2019;11;01;1;0;0.000090157726;0.000160979998;0.000082542403;0.000154458877;
2019;11;01;2;0;0.000074774482;0.000147638580;0.000076917855;0.000163440310;
2019;11;01;3;0;0.000065184786;0.000137337006;0.000073967423;0.000159667130;
2019;11;01;4;0;0.000059827198;0.000131052993;0.000072531635;0.000154236114;
2019;11;01;5;0;0.000057388726;0.000128129913;0.000072049512;0.000147102309;
2019;11;01;6;0;0.000057068595;0.000132142884;0.000072765662;0.000142635147;
2019;11;01;7;0;0.000059102090;0.000134853771;0.000074852033;0.000141148235;
2019;11;01;8;0;0.000064698144;0.000121194865;0.000073096902;0.000116268386;
2019;11;01;9;0;0.000079090988;0.000086193818;0.000068755754;0.000057053781;
2019;11;01;10;0;0.000101638587;0.000092099561;0.000072825119;0.000060902180;
2019;11;01;11;0;0.000119593930;0.000100105197;0.000078260665;0.000067476972;
2019;11;01;12;0;0.000126565295;0.000097730209;0.000082405993;0.000070730131;
2019;11;01;13;0;0.000128870373;0.000084067756;0.000084866015;0.000068361309;
2019;11;01;14;0;0.000134723727;0.000085037616;0.000084700346;0.000066663425;
2019;11;01;15;0;0.000133263685;0.000083133743;0.000081928940;0.000067150910;
2019;11;01;16;0;0.000118902878;0.000074031742;0.000078707673;0.000060197961;
2019;11;01;17;0;0.000110953287;0.000068419408;0.000076515198;0.000056558700;
2019;11;01;18;0;0.000112795000;0.000072195633;0.000077257611;0.000056940083;
2019;11;01;19;0;0.000130131681;0.000128827289;0.000092303454;0.000147321261;
2019;11;01;20;0;0.000141515489;0.000149213811;0.000096789257;0.000185455035;
2019;11;01;21;0;0.000150550562;0.000155468889;0.000095969548;0.000189151081;
2019;11;01;22;0;0.000149593500;0.000158512335;0.000091583519;0.000190887363;
2019;11;01;23;0;0.000128589495;0.000176408704;0.000084848937;0.000183879063;
2019;11;01;24;0;0.000103213613;0.000171337414;0.000078705592;0.000156114279;
2019;11;02;1;0;0.000082623688;0.000153740163;0.000074978202;0.000151926037;
2019;11;02;2;0;0.000067853748;0.000140053163;0.000070124362;0.000162795633;
2019;11;02;3;0;0.000058618785;0.000129971105;0.000067682938;0.000160069575;
2019;11;02;4;0;0.000053939865;0.000124014774;0.000066451492;0.000153190424;
2019;11;02;5;0;0.000052028968;0.000121626364;0.000066001482;0.000145710421;
2019;11;02;6;0;0.000052299413;0.000126653397;0.000066830902;0.000141743994;
2019;11;02;7;0;0.000055395128;0.000130165529;0.000070063987;0.000137620872;
2019;11;02;8;0;0.000063572594;0.000120939311;0.000072100134;0.000118522830;
2019;11;02;9;0;0.000081203104;0.000090177524;0.000073785103;0.000061585510;
2019;11;02;10;0;0.000104144754;0.000096142143;0.000083154092;0.000065782778;
2019;11;02;11;0;0.000118820045;0.000100235545;0.000093214200;0.000073085123;
2019;11;02;12;0;0.000121297979;0.000094741725;0.000096902312;0.000071697051;
2019;11;02;13;0;0.000122943522;0.000080792690;0.000098488395;0.000068975717;
2019;11;02;14;0;0.000128742937;0.000081538653;0.000094581860;0.000068611879;
2019;11;02;15;0;0.000126744681;0.000081246304;0.000086181724;0.000069247418;
2019;11;02;16;0;0.000113940615;0.000073369065;0.000082698119;0.000061385784;
2019;11;02;17;0;0.000106769356;0.000068333337;0.000082065435;0.000055557175;
2019;11;02;18;0;0.000108117755;0.000072075411;0.000087098317;0.000056721434;
2019;11;02;19;0;0.000120095674;0.000124915627;0.000102045330;0.000146578199;
2019;11;02;20;0;0.000125066945;0.000140231795;0.000106360461;0.000180314955;
2019;11;02;21;0;0.000130004750;0.000144174330;0.000104740242;0.000184330978;
2019;11;02;22;0;0.000131191794;0.000148477671;0.000096200441;0.000187112698;
2019;11;02;23;0;0.000118221985;0.000169499370;0.000087486423;0.000181884973;
2019;11;02;24;0;0.000101278908;0.000168571907;0.000080637073;0.000155896105;
2019;11;03;1;0;0.000085469988;0.000154502866;0.000078168976;0.000149729671;
2019;11;03;2;0;0.000070771688;0.000141176082;0.000072724363;0.000157386093;
2019;11;03;3;0;0.000061702309;0.000131358050;0.000069942683;0.000153818055;
2019;11;03;4;0;0.000056653199;0.000125459337;0.000068611965;0.000148823468;
2019;11;03;5;0;0.000054351378;0.000122697812;0.000068165031;0.000142014832;
2019;11;03;6;0;0.000054087990;0.000126752101;0.000068893266;0.000138114852;
2019;11;03;7;0;0.000056026381;0.000129410688;0.000070882650;0.000136785859;
2019;11;03;8;0;0.000061285610;0.000116105214;0.000069169126;0.000112326920;
2019;11;03;9;0;0.000075001855;0.000082781223;0.000065132939;0.000055368867;
2019;11;03;10;0;0.000096424501;0.000088539297;0.000069017085;0.000059208980;
2019;11;03;11;0;0.000113537557;0.000096388889;0.000074219934;0.000065791630;
2019;11;03;12;0;0.000120241338;0.000094255215;0.000078206812;0.000069167295;
2019;11;03;13;0;0.000122400665;0.000081032302;0.000080521364;0.000066781742;
2019;11;03;14;0;0.000127926951;0.000081918656;0.000080343319;0.000065053556;
2019;11;03;15;0;0.000126652896;0.000080246707;0.000077783461;0.000065768822;
2019;11;03;16;0;0.000112930574;0.000071354393;0.000074676313;0.000058800772;
2019;11;03;17;0;0.000105367680;0.000065926929;0.000072587456;0.000055218323;
2019;11;03;18;0;0.000107193937;0.000069680781;0.000073344621;0.000055758587;
2019;11;03;19;0;0.000123812871;0.000124670421;0.000087729838;0.000144965109;
2019;11;03;20;0;0.000134833806;0.000144866646;0.000092123111;0.000183566677;
2019;11;03;21;0;0.000143557958;0.000151217524;0.000091416579;0.000187849554;
2019;11;03;22;0;0.000142719442;0.000154358448;0.000087283945;0.000189968967;
2019;11;03;23;0;0.000122707822;0.000171870271;0.000080883471;0.000183149934;
2019;11;03;24;0;0.000098401488;0.000166574897;0.000074957811;0.000154893062;
2019;11;04;1;0;0.000078661991;0.000160516317;0.000071335117;0.000154964977;
2019;11;04;2;0;0.000064031286;0.000146046916;0.000068875804;0.000162635472;
2019;11;04;3;0;0.000057050928;0.000136453092;0.000067629218;0.000158896671;
2019;11;04;4;0;0.000054066379;0.000130714234;0.000067092810;0.000153396746;
2019;11;04;5;0;0.000053101067;0.000128707484;0.000067351835;0.000147607618;
2019;11;04;6;0;0.000055193941;0.000133915921;0.000069599893;0.000144147377;
2019;11;04;7;0;0.000065258187;0.000141462262;0.000079245312;0.000144832234;
2019;11;04;8;0;0.000089792055;0.000142296161;0.000096525635;0.000130454741;
2019;11;04;9;0;0.000107990479;0.000110464038;0.000124922208;0.000074351517;
2019;11;04;10;0;0.000116230314;0.000103590092;0.000146990001;0.000071271079;
2019;11;04;11;0;0.000124038131;0.000101245070;0.000154230938;0.000071619136;
2019;11;04;12;0;0.000126009835;0.000093852403;0.000154301199;0.000070007438;
2019;11;04;13;0;0.000128628731;0.000079445959;0.000153264083;0.000068995270;
2019;11;04;14;0;0.000133623517;0.000080610664;0.000144659272;0.000069269637;
2019;11;04;15;0;0.000129613494;0.000079680039;0.000126346272;0.000065870642;
2019;11;04;16;0;0.000121806741;0.000074557301;0.000121405987;0.000059423036;
2019;11;04;17;0;0.000119823194;0.000071221227;0.000124091693;0.000058196732;
2019;11;04;18;0;0.000127039557;0.000077291911;0.000129726532;0.000061400242;
2019;11;04;19;0;0.000143814955;0.000135534963;0.000141899024;0.000161022321;
2019;11;04;20;0;0.000155190711;0.000155944083;0.000135966979;0.000200779278;
2019;11;04;21;0;0.000162411057;0.000163556421;0.000121640058;0.000205898227;
2019;11;04;22;0;0.000158676963;0.000167533625;0.000103389452;0.000206129246;
2019;11;04;23;0;0.000135451739;0.000187760904;0.000088633493;0.000196940361;
2019;11;04;24;0;0.000106607140;0.000181221289;0.000079575098;0.000164870731;
2019;11;05;1;0;0.000080373893;0.000155103534;0.000074630638;0.000151713286;
2019;11;05;2;0;0.000064633295;0.000140346344;0.000071555885;0.000164763570;
2019;11;05;3;0;0.000057487055;0.000131106869;0.000070121598;0.000161554610;
2019;11;05;4;0;0.000054304652;0.000125942830;0.000069538180;0.000154522029;
2019;11;05;5;0;0.000053431132;0.000123931133;0.000069548446;0.000146370097;
2019;11;05;6;0;0.000055440748;0.000128815752;0.000071862895;0.000140994784;
2019;11;05;7;0;0.000066066145;0.000136499366;0.000081588100;0.000140632096;
2019;11;05;8;0;0.000091967421;0.000138531505;0.000099177554;0.000127734227;
2019;11;05;9;0;0.000109546933;0.000109657877;0.000127509699;0.000075519741;
2019;11;05;10;0;0.000116595761;0.000102294916;0.000149296084;0.000072251871;
2019;11;05;11;0;0.000123067207;0.000099274950;0.000156559848;0.000072017117;
2019;11;05;12;0;0.000124187100;0.000091932221;0.000156310851;0.000070350595;
2019;11;05;13;0;0.000127091452;0.000079067163;0.000155784931;0.000068561597;
2019;11;05;14;0;0.000132032527;0.000080485404;0.000147112073;0.000067475656;
2019;11;05;15;0;0.000128267008;0.000078924765;0.000128435137;0.000064899493;
2019;11;05;16;0;0.000120649589;0.000074114850;0.000123420618;0.000060336475;
2019;11;05;17;0;0.000118744101;0.000071164178;0.000125297500;0.000058882348;
2019;11;05;18;0;0.000126066130;0.000076904846;0.000131505369;0.000062500697;
2019;11;05;19;0;0.000142773920;0.000132468386;0.000144906223;0.000151069175;
2019;11;05;20;0;0.000153796252;0.000152206137;0.000139224155;0.000189054091;
2019;11;05;21;0;0.000160900985;0.000159987428;0.000125083799;0.000194444241;
2019;11;05;22;0;0.000157267907;0.000163370091;0.000106598464;0.000195206353;
2019;11;05;23;0;0.000135040211;0.000181223414;0.000091352453;0.000187176579;
2019;11;05;24;0;0.000106922032;0.000173576585;0.000081361843;0.000158079132;
2019;11;06;1;0;0.000080813915;0.000155755612;0.000075051377;0.000152201118;
2019;11;06;2;0;0.000064979026;0.000140896388;0.000071950303;0.000165209066;
2019;11;06;3;0;0.000057777179;0.000131530619;0.000070486907;0.000161791733;
2019;11;06;4;0;0.000054608939;0.000126509578;0.000069939158;0.000155102565;
2019;11;06;5;0;0.000053732427;0.000124499196;0.000069951960;0.000146943085;
2019;11;06;6;0;0.000055771065;0.000129501328;0.000072302770;0.000141739007;
2019;11;06;7;0;0.000066438411;0.000137125040;0.000082061124;0.000141186210;
2019;11;06;8;0;0.000092471590;0.000139117420;0.000099737409;0.000128153661;
2019;11;06;9;0;0.000110154153;0.000110136809;0.000128237265;0.000075786367;
2019;11;06;10;0;0.000117221910;0.000102701164;0.000150122167;0.000072454783;
2019;11;06;11;0;0.000123672071;0.000099565924;0.000157354821;0.000072083542;
2019;11;06;12;0;0.000124787099;0.000092184175;0.000157091505;0.000070391287;
2019;11;06;13;0;0.000127646829;0.000079200746;0.000156491051;0.000068471182;
2019;11;06;14;0;0.000132584972;0.000080587689;0.000147751553;0.000067336464;
2019;11;06;15;0;0.000128759599;0.000078963267;0.000128949267;0.000064673901;
2019;11;06;16;0;0.000121135976;0.000074183021;0.000123938258;0.000060173290;
2019;11;06;17;0;0.000119278962;0.000071306073;0.000125882275;0.000058836784;
2019;11;06;18;0;0.000126678159;0.000077119578;0.000132165219;0.000062542359;
2019;11;06;19;0;0.000143431122;0.000132762057;0.000145596832;0.000151012274;
2019;11;06;20;0;0.000154559271;0.000152668334;0.000139937552;0.000189264589;
2019;11;06;21;0;0.000161764809;0.000160621884;0.000125775711;0.000194987282;
2019;11;06;22;0;0.000158118742;0.000164033003;0.000107192540;0.000195782803;
2019;11;06;23;0;0.000135777547;0.000181979300;0.000091866134;0.000187767264;
2019;11;06;24;0;0.000107510880;0.000174319390;0.000081823182;0.000158609330;
2019;11;07;1;0;0.000082455563;0.000157969760;0.000076624516;0.000153440742;
2019;11;07;2;0;0.000066283811;0.000142824702;0.000073441605;0.000166397807;
2019;11;07;3;0;0.000058946119;0.000133375767;0.000071958582;0.000163054567;
2019;11;07;4;0;0.000055699738;0.000128210469;0.000071381401;0.000156150410;
2019;11;07;5;0;0.000054814661;0.000126219833;0.000071406118;0.000148034334;
2019;11;07;6;0;0.000056868842;0.000131155330;0.000073772695;0.000142520601;
2019;11;07;7;0;0.000067780624;0.000139038434;0.000083772031;0.000142266402;
2019;11;07;8;0;0.000094328740;0.000141021229;0.000101804987;0.000129072580;
2019;11;07;9;0;0.000112365277;0.000111641581;0.000130894307;0.000076327088;
2019;11;07;10;0;0.000119586907;0.000104128387;0.000153248039;0.000073002572;
2019;11;07;11;0;0.000126209787;0.000101027585;0.000160685509;0.000072730492;
2019;11;07;12;0;0.000127328319;0.000093504930;0.000160392213;0.000070978245;
2019;11;07;13;0;0.000130263680;0.000080360032;0.000159800482;0.000069080427;
2019;11;07;14;0;0.000135322825;0.000081794540;0.000150898203;0.000067976585;
2019;11;07;15;0;0.000131407126;0.000080130034;0.000131684131;0.000065265529;
2019;11;07;16;0;0.000123666292;0.000075334159;0.000126607327;0.000060804098;
2019;11;07;17;0;0.000121778777;0.000072423933;0.000128601964;0.000059470703;
2019;11;07;18;0;0.000129369157;0.000078379046;0.000135058352;0.000063291055;
2019;11;07;19;0;0.000146510291;0.000134998121;0.000148816785;0.000152959052;
2019;11;07;20;0;0.000157845902;0.000155168418;0.000143003868;0.000191543048;
2019;11;07;21;0;0.000165128872;0.000163080615;0.000128472747;0.000196957370;
2019;11;07;22;0;0.000161358064;0.000166428880;0.000109457908;0.000197514193;
2019;11;07;23;0;0.000138570512;0.000184671687;0.000093815276;0.000189491311;
2019;11;07;24;0;0.000109826929;0.000177282219;0.000083638849;0.000160691650;
2019;11;08;1;0;0.000085051419;0.000162495121;0.000079988986;0.000157537087;
2019;11;08;2;0;0.000069053875;0.000147208195;0.000076389977;0.000171132959;
2019;11;08;3;0;0.000061303844;0.000137408659;0.000074721599;0.000167311026;
2019;11;08;4;0;0.000057755580;0.000131863949;0.000073984518;0.000160368371;
2019;11;08;5;0;0.000056636895;0.000129675351;0.000074096689;0.000151646709;
2019;11;08;6;0;0.000058774541;0.000135234196;0.000076426602;0.000146759144;
2019;11;08;7;0;0.000069850893;0.000142871268;0.000086318246;0.000145765458;
2019;11;08;8;0;0.000096894603;0.000144217242;0.000103971649;0.000132240423;
2019;11;08;9;0;0.000115821240;0.000112811263;0.000132649965;0.000076569072;
2019;11;08;10;0;0.000122814770;0.000105350723;0.000155345891;0.000072107917;
2019;11;08;11;0;0.000129259459;0.000102203829;0.000162691088;0.000073272288;
2019;11;08;12;0;0.000129557850;0.000094901883;0.000162396775;0.000071188797;
2019;11;08;13;0;0.000132648330;0.000081745669;0.000162050044;0.000069115827;
2019;11;08;14;0;0.000137257162;0.000083063065;0.000153208006;0.000066789849;
2019;11;08;15;0;0.000134538845;0.000082009673;0.000133024182;0.000065006233;
2019;11;08;16;0;0.000127175358;0.000077244367;0.000124747490;0.000062929016;
2019;11;08;17;0;0.000124877451;0.000074004726;0.000124331136;0.000060738304;
2019;11;08;18;0;0.000131417261;0.000080158245;0.000130243761;0.000065588545;
2019;11;08;19;0;0.000146142850;0.000137877170;0.000146471387;0.000159466860;
2019;11;08;20;0;0.000152385299;0.000155958421;0.000143946642;0.000195533065;
2019;11;08;21;0;0.000155525288;0.000160502741;0.000133338825;0.000198826657;
2019;11;08;22;0;0.000153755294;0.000164185666;0.000116648650;0.000199868627;
2019;11;08;23;0;0.000136756500;0.000185368562;0.000101688178;0.000192571327;
2019;11;08;24;0;0.000114623077;0.000181515015;0.000092023261;0.000165786955;
2019;11;09;1;0;0.000093112498;0.000167998423;0.000084777175;0.000161435477;
2019;11;09;2;0;0.000076451776;0.000152970084;0.000079272614;0.000172838706;
2019;11;09;3;0;0.000065991216;0.000141686878;0.000076448512;0.000169358503;
2019;11;09;4;0;0.000060710073;0.000135123858;0.000075040576;0.000161929279;
2019;11;09;5;0;0.000058546312;0.000132454119;0.000074515829;0.000153880548;
2019;11;09;6;0;0.000058825268;0.000137792942;0.000075419724;0.000149425136;
2019;11;09;7;0;0.000062261123;0.000141373753;0.000079009760;0.000144631102;
2019;11;09;8;0;0.000071492539;0.000131523512;0.000081351841;0.000124854942;
2019;11;09;9;0;0.000091344935;0.000098132605;0.000083276228;0.000064952315;
2019;11;09;10;0;0.000117140221;0.000104599131;0.000093841035;0.000069349024;
2019;11;09;11;0;0.000133630249;0.000109021505;0.000105181089;0.000077006768;
2019;11;09;12;0;0.000136386572;0.000102993401;0.000109318258;0.000075473914;
2019;11;09;13;0;0.000138159011;0.000087716517;0.000111045034;0.000072440092;
2019;11;09;14;0;0.000144474774;0.000088245922;0.000106491999;0.000071646660;
2019;11;09;15;0;0.000142202247;0.000087887799;0.000097013553;0.000072249802;
2019;11;09;16;0;0.000128045353;0.000079661807;0.000093244111;0.000064476879;
2019;11;09;17;0;0.000120001143;0.000074214925;0.000092542144;0.000058384063;
2019;11;09;18;0;0.000121574808;0.000078364836;0.000098264546;0.000059726141;
