AÑO;MES;DIA;HORA;VERANO(1)/INVIERNO(0);COEF. PERFIL A;COEF. PERFIL B;COEF. PERFIL C;COEF. PERFIL D;
2018;06;01;1;1;0.000085862739;0.000124676101;0.000091503278;0.000150337751;
2018;06;01;2;1;0.000071671254;0.000115410341;0.000085598564;0.000156246794;
2018;06;01;3;1;0.000063806470;0.000108905479;0.000082231059;0.000153063331;
2018;06;01;4;1;0.000060112086;0.000106441474;0.000080553015;0.000147882342;
2018;06;01;5;1;0.000058429161;0.000104938942;0.000080197326;0.000140923675;
2018;06;01;6;1;0.000058884926;0.000104609197;0.000082131978;0.000135939329;
2018;06;01;7;1;0.000065041189;0.000085611863;0.000084411380;0.000098125823;
2018;06;01;8;1;0.000079880688;0.000056009261;0.000093212475;0.000040232505;
2018;06;01;9;1;0.000096911517;0.000064844948;0.000124581169;0.000045497690;
2018;06;01;10;1;0.000109243739;0.000068802778;0.000149132902;0.000048785377;
2018;06;01;11;1;0.000118787634;0.000070995446;0.000161918321;0.000050273301;
2018;06;01;12;1;0.000123766186;0.000070979888;0.000166874036;0.000052415286;
2018;06;01;13;1;0.000129000125;0.000070940061;0.000170545035;0.000052516895;
2018;06;01;14;1;0.000134154119;0.000071834985;0.000165471494;0.000052220569;
2018;06;01;15;1;0.000129915925;0.000070435727;0.000148605411;0.000052168798;
2018;06;01;16;1;0.000122222114;0.000065858396;0.000139175409;0.000049609358;
2018;06;01;17;1;0.000121061135;0.000063991999;0.000138139502;0.000046699110;
2018;06;01;18;1;0.000125061697;0.000064146235;0.000139396191;0.000048501929;
2018;06;01;19;1;0.000126745558;0.000064333004;0.000137060284;0.000049195356;
2018;06;01;20;1;0.000124472438;0.000064797622;0.000132485039;0.000048095664;
2018;06;01;21;1;0.000122859681;0.000065722465;0.000124740267;0.000049240220;
2018;06;01;22;1;0.000125734773;0.000084339282;0.000118162687;0.000073012160;
2018;06;01;23;1;0.000123447611;0.000134257795;0.000117435980;0.000199855539;
2018;06;01;24;1;0.000107911074;0.000136938090;0.000107733107;0.000180675361;
2018;06;02;1;1;0.000090413661;0.000128908695;0.000095516423;0.000156922426;
2018;06;02;2;1;0.000076459836;0.000120208831;0.000087601272;0.000161631713;
2018;06;02;3;1;0.000067508146;0.000112914373;0.000083085979;0.000159050337;
2018;06;02;4;1;0.000062512446;0.000109747906;0.000080528062;0.000154789537;
2018;06;02;5;1;0.000059914510;0.000107622743;0.000079506702;0.000147834709;
2018;06;02;6;1;0.000059109234;0.000107010489;0.000080115356;0.000143692779;
2018;06;02;7;1;0.000060713373;0.000084915319;0.000077716656;0.000103076668;
2018;06;02;8;1;0.000066017575;0.000048136776;0.000074926747;0.000036319793;
2018;06;02;9;1;0.000080081754;0.000054336378;0.000086053425;0.000039264885;
2018;06;02;10;1;0.000099610664;0.000063399193;0.000099686438;0.000044631128;
2018;06;02;11;1;0.000114659503;0.000069767729;0.000113083504;0.000051677627;
2018;06;02;12;1;0.000120001328;0.000070493818;0.000117796711;0.000053586378;
2018;06;02;13;1;0.000124090141;0.000069545372;0.000120976481;0.000051808086;
2018;06;02;14;1;0.000129568220;0.000069498316;0.000119130718;0.000051305442;
2018;06;02;15;1;0.000127396616;0.000069001223;0.000110946358;0.000052081320;
2018;06;02;16;1;0.000116589947;0.000063420979;0.000107609555;0.000047547608;
2018;06;02;17;1;0.000110178589;0.000059673530;0.000105259706;0.000042700391;
2018;06;02;18;1;0.000108763393;0.000058630151;0.000106368243;0.000043072254;
2018;06;02;19;1;0.000109490282;0.000058788150;0.000107323137;0.000044195715;
2018;06;02;20;1;0.000110350642;0.000059703016;0.000109642860;0.000042840352;
2018;06;02;21;1;0.000113023413;0.000061942897;0.000110353060;0.000046263280;
2018;06;02;22;1;0.000120152695;0.000081498518;0.000109427088;0.000069861810;
2018;06;02;23;1;0.000119995770;0.000133016608;0.000112103565;0.000200062300;
2018;06;02;24;1;0.000107134088;0.000137067394;0.000104136809;0.000184681201;
2018;06;03;1;1;0.000090251042;0.000127811349;0.000094277686;0.000156607911;
2018;06;03;2;1;0.000076938670;0.000119617241;0.000085935849;0.000155046515;
2018;06;03;3;1;0.000067760145;0.000112307968;0.000081109498;0.000149366403;
2018;06;03;4;1;0.000062426110;0.000108839207;0.000078763430;0.000145745978;
2018;06;03;5;1;0.000059706414;0.000106570837;0.000077831466;0.000141572636;
2018;06;03;6;1;0.000058402668;0.000105647895;0.000077982007;0.000138827961;
2018;06;03;7;1;0.000058721890;0.000083159932;0.000074050119;0.000100123256;
2018;06;03;8;1;0.000061547179;0.000044629131;0.000067694130;0.000033573025;
2018;06;03;9;1;0.000071795284;0.000049024392;0.000072487514;0.000035647214;
2018;06;03;10;1;0.000086880009;0.000057114219;0.000079735678;0.000040136709;
2018;06;03;11;1;0.000100076661;0.000064495672;0.000086334381;0.000047008823;
2018;06;03;12;1;0.000107585769;0.000067287907;0.000090693472;0.000050180219;
2018;06;03;13;1;0.000112391038;0.000067343367;0.000094202421;0.000047787554;
2018;06;03;14;1;0.000118215421;0.000067138157;0.000095910150;0.000049775871;
2018;06;03;15;1;0.000118965689;0.000067009076;0.000095296817;0.000051206600;
2018;06;03;16;1;0.000109354170;0.000061005206;0.000092970288;0.000045836491;
