AÑO;MES;DIA;HORA;VERANO(1)/INVIERNO(0);COEF. PERFIL A;COEF. PERFIL B;COEF. PERFIL C;COEF. PERFIL D;
2017;01;05;23;0;0.000155727036;0.000223732223;0.000092310016;0.000220445045;
2017;01;05;24;0;0.000126231977;0.000230857610;0.000082819119;0.000195635204;
2017;01;06;1;0;0.000112890954;0.000230174642;0.000085616279;0.000184260299;
2017;01;06;2;0;0.000094219462;0.000214827021;0.000080469369;0.000186398657;
2017;01;06;3;0;0.000080670838;0.000198924180;0.000078072103;0.000175425438;
2017;01;06;4;0;0.000072263459;0.000187521632;0.000076581703;0.000168453348;
2017;01;06;5;0;0.000067788344;0.000183330203;0.000075710415;0.000161907842;
2017;01;06;6;0;0.000066362032;0.000190730676;0.000076293206;0.000160064345;
2017;01;06;7;0;0.000068410094;0.000193750942;0.000078827086;0.000162110672;
2017;01;06;8;0;0.000073478678;0.000189429182;0.000081607692;0.000166791270;
2017;01;06;9;0;0.000084407480;0.000139192661;0.000076235449;0.000092460585;
2017;01;06;10;0;0.000106100574;0.000115990321;0.000075186742;0.000052507904;
2017;01;06;11;0;0.000128122374;0.000119552753;0.000080396654;0.000058737812;
2017;01;06;12;0;0.000140854361;0.000110121555;0.000085220799;0.000061250127;
2017;01;06;13;0;0.000145928180;0.000084356101;0.000088175375;0.000060603665;
2017;01;06;14;0;0.000150433328;0.000083349828;0.000087549554;0.000060830143;
2017;01;06;15;0;0.000149592773;0.000081736653;0.000084212086;0.000061577561;
2017;01;06;16;0;0.000135181590;0.000073481869;0.000080570675;0.000058431811;
2017;01;06;17;0;0.000128546007;0.000070049715;0.000078614683;0.000053013428;
2017;01;06;18;0;0.000131584038;0.000074853181;0.000079872527;0.000052890340;
2017;01;06;19;0;0.000149721531;0.000140160651;0.000094871327;0.000160963952;
2017;01;06;20;0;0.000162199303;0.000176107059;0.000102003544;0.000247640457;
2017;01;06;21;0;0.000172052608;0.000180909392;0.000101269481;0.000250146889;
2017;01;06;22;0;0.000173704406;0.000185249422;0.000096845908;0.000249347990;
2017;01;06;23;0;0.000153830879;0.000225390602;0.000089752620;0.000226085661;
2017;01;06;24;0;0.000127025646;0.000234750299;0.000083312204;0.000199568703;
2017;01;07;1;0;0.000107509275;0.000226588018;0.000083277756;0.000180525264;
2017;01;07;2;0;0.000086410254;0.000210171904;0.000078575306;0.000186184244;
2017;01;07;3;0;0.000073967878;0.000194454279;0.000076423558;0.000179588748;
2017;01;07;4;0;0.000067453140;0.000183919614;0.000074903555;0.000172612940;
2017;01;07;5;0;0.000064858545;0.000180732170;0.000074444422;0.000164588252;
2017;01;07;6;0;0.000064922766;0.000189431235;0.000075660257;0.000164537132;
2017;01;07;7;0;0.000069051146;0.000193164104;0.000080101610;0.000164625783;
2017;01;07;8;0;0.000077964252;0.000190451152;0.000086615486;0.000169874472;
2017;01;07;9;0;0.000097695270;0.000143985644;0.000089089090;0.000094546070;
2017;01;07;10;0;0.000126387516;0.000123732039;0.000097378120;0.000058552342;
2017;01;07;11;0;0.000150048944;0.000124420702;0.000110685630;0.000067221711;
2017;01;07;12;0;0.000156117494;0.000110363873;0.000115118547;0.000065752489;
2017;01;07;13;0;0.000157604707;0.000083532076;0.000115838895;0.000061733781;
2017;01;07;14;0;0.000161493241;0.000083373694;0.000110796520;0.000060781868;
2017;01;07;15;0;0.000157379151;0.000082878055;0.000099386709;0.000063630079;
2017;01;07;16;0;0.000143079451;0.000075977694;0.000094318587;0.000057820161;
2017;01;07;17;0;0.000135418852;0.000071995310;0.000093716061;0.000050186622;
2017;01;07;18;0;0.000136531969;0.000074495245;0.000099382444;0.000049412637;
2017;01;07;19;0;0.000151942358;0.000134109234;0.000115291661;0.000144646130;
2017;01;07;20;0;0.000161114383;0.000175521371;0.000124888534;0.000244046563;
2017;01;07;21;0;0.000167459921;0.000178881325;0.000122682708;0.000249660194;
2017;01;07;22;0;0.000169079686;0.000183070653;0.000111907141;0.000249357553;
2017;01;07;23;0;0.000154390618;0.000225144948;0.000101146466;0.000222639423;
2017;01;07;24;0;0.000132612348;0.000236372519;0.000093438553;0.000196388314;
2017;01;08;1;0;0.000119301089;0.000237084058;0.000092436572;0.000187096367;
2017;01;08;2;0;0.000099609782;0.000221365475;0.000086914890;0.000189344401;
2017;01;08;3;0;0.000085277904;0.000204959068;0.000084317563;0.000178180771;
2017;01;08;4;0;0.000076414916;0.000193272638;0.000082734497;0.000171154119;
2017;01;08;5;0;0.000071663143;0.000188901088;0.000081770881;0.000164458767;
2017;01;08;6;0;0.000070212726;0.000196687299;0.000082467768;0.000162719303;
2017;01;08;7;0;0.000072431012;0.000199943736;0.000085267211;0.000164916568;
2017;01;08;8;0;0.000077679239;0.000195186656;0.000088140791;0.000169420228;
2017;01;08;9;0;0.000089351973;0.000143614788;0.000082448430;0.000094043366;
2017;01;08;10;0;0.000112313813;0.000119673171;0.000081312800;0.000053405801;
2017;01;08;11;0;0.000135891090;0.000123590531;0.000087117659;0.000059859362;
2017;01;08;12;0;0.000149515110;0.000113932265;0.000092419286;0.000062469797;
2017;01;08;13;0;0.000155073956;0.000087372711;0.000095730259;0.000061879516;
2017;01;08;14;0;0.000159834556;0.000086315926;0.000095034823;0.000062100310;
2017;01;08;15;0;0.000159466592;0.000084925001;0.000091714023;0.000063071026;
2017;01;08;16;0;0.000144383302;0.000076496088;0.000087918170;0.000059964896;
2017;01;08;17;0;0.000137283289;0.000072916374;0.000085775838;0.000054399297;
2017;01;08;18;0;0.000140442274;0.000077868986;0.000087095214;0.000054239955;
2017;01;08;19;0;0.000159863908;0.000145865265;0.000103491185;0.000165136513;
2017;01;08;20;0;0.000173327571;0.000183423529;0.000111361776;0.000254266171;
2017;01;08;21;0;0.000184037282;0.000188610243;0.000110668839;0.000257091651;
2017;01;08;22;0;0.000185479027;0.000192797078;0.000105649506;0.000255822161;
2017;01;08;23;0;0.000163647915;0.000233701968;0.000097547537;0.000231093799;
2017;01;08;24;0;0.000134738514;0.000242697949;0.000090284081;0.000203395385;
2017;01;09;1;0;0.000100941385;0.000228286081;0.000083048330;0.000178940350;
2017;01;09;2;0;0.000080332146;0.000210869654;0.000080379554;0.000184333462;
2017;01;09;3;0;0.000070658065;0.000195616104;0.000079133536;0.000174890302;
2017;01;09;4;0;0.000066468534;0.000186379848;0.000078382053;0.000168401103;
2017;01;09;5;0;0.000065218617;0.000182767079;0.000078887944;0.000163763376;
2017;01;09;6;0;0.000067472256;0.000192481305;0.000081859931;0.000164840199;
2017;01;09;7;0;0.000079642587;0.000200873875;0.000093851716;0.000170658131;
2017;01;09;8;0;0.000111569400;0.000208649646;0.000119756801;0.000181443688;
2017;01;09;9;0;0.000139374444;0.000163021305;0.000159965407;0.000112247117;
2017;01;09;10;0;0.000157055253;0.000130848639;0.000184814537;0.000071972589;
2017;01;09;11;0;0.000171631262;0.000123913084;0.000194645978;0.000070919436;
2017;01;09;12;0;0.000174045512;0.000107766558;0.000193773711;0.000067326498;
2017;01;09;13;0;0.000174662854;0.000081628019;0.000190595682;0.000064775805;
2017;01;09;14;0;0.000176752368;0.000082773483;0.000176717026;0.000066072630;
2017;01;09;15;0;0.000166186284;0.000082097280;0.000152733610;0.000061909656;
2017;01;09;16;0;0.000158206215;0.000077904336;0.000144834321;0.000054746585;
2017;01;09;17;0;0.000160063725;0.000076284130;0.000147552548;0.000053898261;
2017;01;09;18;0;0.000170840183;0.000079276754;0.000153993181;0.000058848844;
2017;01;09;19;0;0.000188229701;0.000140676282;0.000165931078;0.000151777653;
2017;01;09;20;0;0.000198696240;0.000185761071;0.000161854401;0.000254649540;
2017;01;09;21;0;0.000200772229;0.000192337848;0.000144038526;0.000257561366;
2017;01;09;22;0;0.000194238499;0.000195854274;0.000122252291;0.000255959018;
2017;01;09;23;0;0.000169307934;0.000235363007;0.000104865834;0.000230723744;
2017;01;09;24;0;0.000136588294;0.000241365622;0.000094399844;0.000201713138;
2017;01;10;1;0;0.000104567015;0.000232430469;0.000087387955;0.000184940611;
2017;01;10;2;0;0.000082354867;0.000214267078;0.000084489952;0.000191010327;
2017;01;10;3;0;0.000073036833;0.000198541923;0.000082841883;0.000182672126;
2017;01;10;4;0;0.000068726755;0.000188933536;0.000081790184;0.000174019791;
2017;01;10;5;0;0.000067637490;0.000186299481;0.000081832663;0.000168276981;
2017;01;10;6;0;0.000069961494;0.000195611401;0.000084879008;0.000168903263;
2017;01;10;7;0;0.000082790437;0.000203992167;0.000097201065;0.000172590719;
2017;01;10;8;0;0.000115875623;0.000212390612;0.000124303055;0.000184335353;
2017;01;10;9;0;0.000144086735;0.000165678322;0.000165880039;0.000112217586;
2017;01;10;10;0;0.000160796753;0.000133490861;0.000190214586;0.000070377501;
2017;01;10;11;0;0.000175105134;0.000125396475;0.000199315929;0.000071039799;
2017;01;10;12;0;0.000176157568;0.000108375626;0.000197844435;0.000066894297;
2017;01;10;13;0;0.000177154319;0.000082192532;0.000194616363;0.000064523769;
2017;01;10;14;0;0.000178443497;0.000083083647;0.000180595134;0.000064514238;
2017;01;10;15;0;0.000167902216;0.000081580042;0.000155603587;0.000060584054;
2017;01;10;16;0;0.000160038248;0.000077671628;0.000148533486;0.000057012248;
2017;01;10;17;0;0.000162073556;0.000076077071;0.000151919043;0.000054117020;
2017;01;10;18;0;0.000173849835;0.000079750722;0.000158413006;0.000058480243;
2017;01;10;19;0;0.000192822541;0.000140796861;0.000170979894;0.000148960426;
2017;01;10;20;0;0.000204860559;0.000187825045;0.000167932667;0.000254991251;
2017;01;10;21;0;0.000207040204;0.000195017580;0.000148671268;0.000261428899;
2017;01;10;22;0;0.000199051171;0.000197743821;0.000125507812;0.000256222630;
2017;01;10;23;0;0.000173424872;0.000237870429;0.000106788725;0.000228782835;
2017;01;10;24;0;0.000140039728;0.000244506619;0.000095442474;0.000202257490;
2017;01;11;1;0;0.000102208886;0.000229456268;0.000084713090;0.000183576353;
2017;01;11;2;0;0.000080539390;0.000211634972;0.000081946259;0.000189699601;
2017;01;11;3;0;0.000071432987;0.000196120060;0.000080354802;0.000181434411;
2017;01;11;4;0;0.000067249623;0.000186717915;0.000079372526;0.000172923159;
2017;01;11;5;0;0.000066155772;0.000184036863;0.000079380155;0.000167145802;
2017;01;11;6;0;0.000068438191;0.000193262027;0.000082346423;0.000167790740;
2017;01;11;7;0;0.000080964262;0.000201483552;0.000094273409;0.000171404069;
2017;01;11;8;0;0.000113308978;0.000209758938;0.000120547730;0.000183050693;
2017;01;11;9;0;0.000140767618;0.000163477267;0.000160722948;0.000111334608;
2017;01;11;10;0;0.000156949651;0.000131597467;0.000184133112;0.000069760152;
2017;01;11;11;0;0.000170739932;0.000123490763;0.000192745049;0.000070344226;
2017;01;11;12;0;0.000171611993;0.000106632813;0.000191150380;0.000066179873;
2017;01;11;13;0;0.000172414218;0.000080791675;0.000187847615;0.000063772224;
2017;01;11;14;0;0.000173678896;0.000081672301;0.000174324074;0.000063766473;
2017;01;11;15;0;0.000163388096;0.000080179036;0.000150171869;0.000059870491;
2017;01;11;16;0;0.000155719203;0.000076329727;0.000143333516;0.000056334839;
2017;01;11;17;0;0.000157706634;0.000074766062;0.000146607105;0.000053476402;
2017;01;11;18;0;0.000169199121;0.000078391931;0.000152904285;0.000057799422;
2017;01;11;19;0;0.000187798419;0.000138496890;0.000165152128;0.000147331476;
2017;01;11;20;0;0.000199819868;0.000185031954;0.000162450292;0.000252578334;
2017;01;11;21;0;0.000202088209;0.000192252931;0.000143919066;0.000259137571;
2017;01;11;22;0;0.000194418008;0.000195068702;0.000121575905;0.000254143929;
2017;01;11;23;0;0.000169482363;0.000234782922;0.000103500757;0.000227052908;
2017;01;11;24;0;0.000136850937;0.000241323746;0.000092500313;0.000200720455;
2017;01;12;1;0;0.000101071416;0.000228093985;0.000083417262;0.000182986143;
2017;01;12;2;0;0.000079673757;0.000210459535;0.000080723838;0.000189162544;
2017;01;12;3;0;0.000070654552;0.000195001328;0.000079144162;0.000180893419;
2017;01;12;4;0;0.000066491341;0.000185581826;0.000078146793;0.000172341621;
2017;01;12;5;0;0.000065441681;0.000183006177;0.000078192368;0.000166664827;
2017;01;12;6;0;0.000067688607;0.000192148854;0.000081101243;0.000167281076;
2017;01;12;7;0;0.000080018502;0.000200175476;0.000092779490;0.000170757567;
2017;01;12;8;0;0.000111997066;0.000208418859;0.000118649818;0.000182379270;
2017;01;12;9;0;0.000139144500;0.000162440705;0.000158200149;0.000110931590;
2017;01;12;10;0;0.000155161289;0.000130781035;0.000181267787;0.000069517192;
2017;01;12;11;0;0.000168690434;0.000122649008;0.000189628800;0.000070056039;
2017;01;12;12;0;0.000169478279;0.000105859903;0.000187978116;0.000065880079;
2017;01;12;13;0;0.000170308928;0.000080224157;0.000184771820;0.000063497653;
2017;01;12;14;0;0.000171559075;0.000081099029;0.000171470624;0.000063492264;
2017;01;12;15;0;0.000161357788;0.000079598441;0.000147680726;0.000059599705;
2017;01;12;16;0;0.000153834923;0.000075802005;0.000141002313;0.000056098544;
2017;01;12;17;0;0.000155842148;0.000074270045;0.000144263244;0.000053267083;
2017;01;12;18;0;0.000167193432;0.000077869375;0.000150454950;0.000057571345;
2017;01;12;19;0;0.000185621671;0.000137610313;0.000162549873;0.000146789184;
2017;01;12;20;0;0.000197418891;0.000183768466;0.000159821887;0.000251540493;
2017;01;12;21;0;0.000199507581;0.000190794396;0.000141482419;0.000257875799;
2017;01;12;22;0;0.000191901711;0.000193554898;0.000119496610;0.000252862175;
2017;01;12;23;0;0.000167286824;0.000232958168;0.000101729396;0.000225905115;
2017;01;12;24;0;0.000135039508;0.000239379715;0.000090891232;0.000199648696;
2017;01;13;1;0;0.000104183956;0.000231896603;0.000085193917;0.000181216149;
2017;01;13;2;0;0.000082435072;0.000213432484;0.000081786473;0.000186837105;
2017;01;13;3;0;0.000072323006;0.000198297470;0.000080052296;0.000179848803;
2017;01;13;4;0;0.000067448064;0.000188746524;0.000079139062;0.000172027711;
2017;01;13;5;0;0.000066235277;0.000185630402;0.000079159453;0.000167254649;
2017;01;13;6;0;0.000068191486;0.000195024280;0.000082338532;0.000166819663;
2017;01;13;7;0;0.000080331701;0.000203230559;0.000093713916;0.000171616454;
2017;01;13;8;0;0.000110792871;0.000209959101;0.000118660552;0.000183116997;
2017;01;13;9;0;0.000138418959;0.000162981283;0.000155102236;0.000110624097;
2017;01;13;10;0;0.000155656016;0.000132096538;0.000177672717;0.000066600071;
2017;01;13;11;0;0.000170311850;0.000124493256;0.000186263128;0.000068913384;
2017;01;13;12;0;0.000171639382;0.000108499424;0.000185157160;0.000067357902;
2017;01;13;13;0;0.000171800788;0.000082253854;0.000182319574;0.000064784301;
2017;01;13;14;0;0.000172682156;0.000082586406;0.000170021311;0.000064047434;
2017;01;13;15;0;0.000163653528;0.000081328976;0.000145470024;0.000062893940;
2017;01;13;16;0;0.000156838980;0.000077013601;0.000134630813;0.000058513562;
2017;01;13;17;0;0.000157471331;0.000075122975;0.000134759875;0.000054899921;
2017;01;13;18;0;0.000166131217;0.000078968555;0.000140479574;0.000059291276;
2017;01;13;19;0;0.000181624705;0.000138108485;0.000155534497;0.000148311596;
2017;01;13;20;0;0.000190391966;0.000181941591;0.000157028715;0.000250268653;
2017;01;13;21;0;0.000190060643;0.000187042601;0.000143973987;0.000253205295;
2017;01;13;22;0;0.000185449082;0.000191190914;0.000124645878;0.000249616876;
2017;01;13;23;0;0.000166713542;0.000232989054;0.000107854311;0.000221444546;
2017;01;13;24;0;0.000140962488;0.000243122243;0.000097413918;0.000195744564;
2017;01;14;1;0;0.000114197805;0.000234505521;0.000090123100;0.000184604149;
2017;01;14;2;0;0.000091803372;0.000217556628;0.000085050079;0.000190426735;
2017;01;14;3;0;0.000078627229;0.000201396363;0.000082766073;0.000183780987;
2017;01;14;4;0;0.000071740703;0.000190588112;0.000081163575;0.000176737395;
2017;01;14;5;0;0.000068953769;0.000187210663;0.000080634010;0.000168453984;
2017;01;14;6;0;0.000068956915;0.000196036395;0.000081873603;0.000168242757;
2017;01;14;7;0;0.000073167634;0.000199424658;0.000086473822;0.000167933610;
2017;01;14;8;0;0.000082613531;0.000196627192;0.000093507511;0.000173290770;
2017;01;14;9;0;0.000103526949;0.000148663167;0.000096183303;0.000096452837;
2017;01;14;10;0;0.000133964931;0.000127783101;0.000105158314;0.000059747929;
2017;01;14;11;0;0.000158923319;0.000128396044;0.000119437639;0.000068541861;
2017;01;14;12;0;0.000165347179;0.000113887605;0.000124218363;0.000067042324;
2017;01;14;13;0;0.000166859716;0.000086166787;0.000124948776;0.000062921177;
2017;01;14;14;0;0.000170867869;0.000085948719;0.000119433857;0.000061911559;
2017;01;14;15;0;0.000166331275;0.000085343526;0.000107016394;0.000064741212;
2017;01;14;16;0;0.000151160240;0.000078207919;0.000101520297;0.000058807302;
2017;01;14;17;0;0.000142988646;0.000074068055;0.000100816528;0.000051015487;
2017;01;14;18;0;0.000144046306;0.000076577403;0.000106824957;0.000050187718;
2017;01;14;19;0;0.000160115218;0.000137694547;0.000123778989;0.000146741251;
2017;01;14;20;0;0.000169861998;0.000180300207;0.000134146630;0.000247700141;
2017;01;14;21;0;0.000176517774;0.000183715954;0.000131751691;0.000253348601;
2017;01;14;22;0;0.000178188802;0.000187980160;0.000120155059;0.000252989880;
2017;01;14;23;0;0.000162693917;0.000231162257;0.000108591644;0.000225862497;
2017;01;14;24;0;0.000139687982;0.000242591943;0.000100275877;0.000199150943;
2017;01;15;1;0;0.000121804872;0.000239914595;0.000094966416;0.000188546868;
2017;01;15;2;0;0.000101684678;0.000223973934;0.000089279896;0.000190783016;
2017;01;15;3;0;0.000087116300;0.000207521981;0.000086673616;0.000179662507;
2017;01;15;4;0;0.000078059121;0.000195681585;0.000085042910;0.000172570513;
2017;01;15;5;0;0.000073227781;0.000191314789;0.000084078443;0.000165871115;
2017;01;15;6;0;0.000071689273;0.000199043830;0.000084728310;0.000163987646;
2017;01;15;7;0;0.000073912856;0.000202226144;0.000087555505;0.000166109105;
2017;01;15;8;0;0.000079310479;0.000197519418;0.000090554183;0.000170735797;
2017;01;15;9;0;0.000091258729;0.000145379608;0.000084734179;0.000094805199;
2017;01;15;10;0;0.000114790703;0.000121228409;0.000083625442;0.000053876044;
