AÑO;MES;DIA;HORA;VERANO(1)/INVIERNO(0);COEF. PERFIL A;COEF. PERFIL B;COEF. PERFIL C;COEF. PERFIL D;
2020;03;01;1;0;0.000097827916;0.000135620538;0.000086805083;0.000136342971;
2020;03;01;2;0;0.000079887658;0.000121496591;0.000081047984;0.000149104136;
2020;03;01;3;0;0.000069499909;0.000110442855;0.000078571900;0.000146122619;
2020;03;01;4;0;0.000063292444;0.000103024395;0.000077060969;0.000140281365;
2020;03;01;5;0;0.000059850870;0.000099919925;0.000076403023;0.000134446887;
2020;03;01;6;0;0.000059097578;0.000102504061;0.000077174704;0.000128834477;
2020;03;01;7;0;0.000061265868;0.000104175660;0.000078848129;0.000124511378;
2020;03;01;8;0;0.000067370348;0.000088621638;0.000074289933;0.000094417296;
2020;03;01;9;0;0.000082956969;0.000082409278;0.000072752892;0.000067436169;
2020;03;01;10;0;0.000107506586;0.000094475318;0.000077992857;0.000075454095;
2020;03;01;11;0;0.000127527292;0.000104394752;0.000082980055;0.000081796770;
2020;03;01;12;0;0.000135767160;0.000104687497;0.000087514565;0.000083878178;
2020;03;01;13;0;0.000137864258;0.000094801664;0.000090059162;0.000081132770;
2020;03;01;14;0;0.000143121352;0.000094261606;0.000089978855;0.000078157706;
2020;03;01;15;0;0.000140152020;0.000091513914;0.000087335126;0.000075305733;
2020;03;01;16;0;0.000125158621;0.000081558587;0.000084565785;0.000068124797;
2020;03;01;17;0;0.000116327536;0.000075552017;0.000081661224;0.000064202157;
2020;03;01;18;0;0.000113561978;0.000073609634;0.000079346908;0.000063991031;
2020;03;01;19;0;0.000118351566;0.000076823591;0.000079574118;0.000067026440;
2020;03;01;20;0;0.000136138230;0.000105726808;0.000091110863;0.000097596227;
2020;03;01;21;0;0.000156139736;0.000134963185;0.000098007926;0.000139572658;
2020;03;01;22;0;0.000160309801;0.000143071857;0.000097273034;0.000149927352;
2020;03;01;23;0;0.000140214275;0.000153299851;0.000090872506;0.000145872681;
2020;03;01;24;0;0.000114476021;0.000146272351;0.000082971049;0.000139945749;
2020;03;02;1;0;0.000088574068;0.000135583357;0.000079641592;0.000132997302;
2020;03;02;2;0;0.000071039498;0.000120228704;0.000075990926;0.000145298721;
2020;03;02;3;0;0.000062177570;0.000109894317;0.000074978164;0.000142659012;
2020;03;02;4;0;0.000058232288;0.000103896899;0.000074465637;0.000137848821;
2020;03;02;5;0;0.000056867337;0.000102023053;0.000074741193;0.000132853515;
2020;03;02;6;0;0.000058383759;0.000105587146;0.000077521584;0.000127454949;
2020;03;02;7;0;0.000069271614;0.000113611197;0.000088153631;0.000127965101;
2020;03;02;8;0;0.000094334538;0.000113146076;0.000103643454;0.000107674999;
2020;03;02;9;0;0.000112605599;0.000107558907;0.000136044740;0.000085361553;
2020;03;02;10;0;0.000121971968;0.000107365222;0.000159019312;0.000085090418;
2020;03;02;11;0;0.000130363619;0.000107128179;0.000166013753;0.000086070941;
2020;03;02;12;0;0.000131979771;0.000101815584;0.000165417924;0.000083783011;
2020;03;02;13;0;0.000135116676;0.000092201651;0.000164097107;0.000081386909;
2020;03;02;14;0;0.000141618390;0.000092163029;0.000154897247;0.000078606591;
2020;03;02;15;0;0.000138725400;0.000090047017;0.000136469974;0.000074659830;
2020;03;02;16;0;0.000129539368;0.000083446873;0.000130947958;0.000069718688;
2020;03;02;17;0;0.000124101002;0.000079063448;0.000131067792;0.000067629482;
2020;03;02;18;0;0.000124702650;0.000078797160;0.000130852139;0.000069300237;
2020;03;02;19;0;0.000129346613;0.000081865961;0.000126543121;0.000072213431;
2020;03;02;20;0;0.000147500184;0.000110683227;0.000131604735;0.000103944102;
2020;03;02;21;0;0.000168105448;0.000141819452;0.000127298828;0.000148122750;
2020;03;02;22;0;0.000172241635;0.000153948381;0.000112107597;0.000155941100;
2020;03;02;23;0;0.000149185275;0.000162171618;0.000097393101;0.000149888755;
2020;03;02;24;0;0.000117543094;0.000153481404;0.000087429883;0.000141536351;
2020;03;03;1;0;0.000091560927;0.000141353283;0.000084093501;0.000136070094;
2020;03;03;2;0;0.000072931962;0.000125200603;0.000080188921;0.000155174644;
2020;03;03;3;0;0.000063876294;0.000114465379;0.000078788851;0.000153505935;
2020;03;03;4;0;0.000059966683;0.000108554714;0.000078004534;0.000147471203;
2020;03;03;5;0;0.000058634290;0.000106751571;0.000078219493;0.000140031889;
2020;03;03;6;0;0.000060430061;0.000111048049;0.000080957013;0.000132385387;
2020;03;03;7;0;0.000072095800;0.000119325899;0.000091781781;0.000131191910;
2020;03;03;8;0;0.000099165535;0.000118644614;0.000107434856;0.000109598797;
2020;03;03;9;0;0.000117874958;0.000112786544;0.000139522060;0.000087251570;
2020;03;03;10;0;0.000126076665;0.000111683424;0.000162182813;0.000086509714;
2020;03;03;11;0;0.000132991134;0.000109942076;0.000168757330;0.000085778306;
2020;03;03;12;0;0.000133960608;0.000103820903;0.000168280602;0.000083220962;
2020;03;03;13;0;0.000136822676;0.000093620108;0.000167706150;0.000080623574;
2020;03;03;14;0;0.000143227977;0.000094053419;0.000158354780;0.000078189076;
2020;03;03;15;0;0.000140192109;0.000091883584;0.000139573174;0.000074940727;
2020;03;03;16;0;0.000131238589;0.000085428825;0.000133835453;0.000070588234;
2020;03;03;17;0;0.000126044640;0.000081164007;0.000133458605;0.000068311364;
2020;03;03;18;0;0.000126937916;0.000081146093;0.000133431112;0.000069458882;
2020;03;03;19;0;0.000131271482;0.000084144158;0.000129801422;0.000072716172;
2020;03;03;20;0;0.000150074063;0.000114860574;0.000136535942;0.000104692950;
2020;03;03;21;0;0.000171164108;0.000147217573;0.000132664577;0.000148792585;
2020;03;03;22;0;0.000174872645;0.000159035686;0.000117241790;0.000156129673;
2020;03;03;23;0;0.000152248291;0.000169007849;0.000101912732;0.000150761852;
2020;03;03;24;0;0.000120933553;0.000159891666;0.000091102481;0.000142413641;
2020;03;04;1;0;0.000090687798;0.000140298602;0.000082971891;0.000135735959;
2020;03;04;2;0;0.000072233796;0.000124261492;0.000079117686;0.000154786589;
2020;03;04;3;0;0.000063292272;0.000113661761;0.000077752925;0.000153215458;
2020;03;04;4;0;0.000059406307;0.000107768281;0.000076970970;0.000147150981;
2020;03;04;5;0;0.000058031013;0.000105866153;0.000077146068;0.000139543827;
2020;03;04;6;0;0.000059846695;0.000110206108;0.000079870810;0.000132044610;
2020;03;04;7;0;0.000071288155;0.000118215189;0.000090479891;0.000130568858;
2020;03;04;8;0;0.000097907743;0.000117344083;0.000105832501;0.000108849281;
2020;03;04;9;0;0.000116089655;0.000111241032;0.000137270092;0.000086354333;
2020;03;04;10;0;0.000124028324;0.000110016249;0.000159475732;0.000085487342;
2020;03;04;11;0;0.000130772253;0.000108247403;0.000165903474;0.000084712344;
2020;03;04;12;0;0.000131551145;0.000102070275;0.000165325052;0.000082035897;
2020;03;04;13;0;0.000134353218;0.000092035021;0.000164755404;0.000079468566;
2020;03;04;14;0;0.000140707480;0.000092508278;0.000155603875;0.000077118515;
2020;03;04;15;0;0.000137798461;0.000090427536;0.000137185368;0.000073969058;
2020;03;04;16;0;0.000129121668;0.000084164694;0.000131609151;0.000069765688;
2020;03;04;17;0;0.000124152547;0.000080063999;0.000131313337;0.000067621858;
2020;03;04;18;0;0.000125038516;0.000080050666;0.000131289497;0.000068762446;
2020;03;04;19;0;0.000129279204;0.000082988183;0.000127704469;0.000071965096;
2020;03;04;20;0;0.000147915084;0.000113383766;0.000134383897;0.000103727499;
2020;03;04;21;0;0.000168900954;0.000145515421;0.000130650665;0.000147662224;
2020;03;04;22;0;0.000172660665;0.000157298145;0.000115495792;0.000155067788;
2020;03;04;23;0;0.000150107240;0.000166895654;0.000100322831;0.000149439672;
2020;03;04;24;0;0.000119206249;0.000157854244;0.000089671185;0.000141120979;
2020;03;05;1;0;0.000090173428;0.000139640837;0.000082478452;0.000135309125;
2020;03;05;2;0;0.000071849144;0.000123726797;0.000078660940;0.000154374349;
2020;03;05;3;0;0.000062971832;0.000113205814;0.000077314268;0.000152863269;
2020;03;05;4;0;0.000059093755;0.000107312197;0.000076529090;0.000146772090;
2020;03;05;5;0;0.000057744453;0.000105456184;0.000076715634;0.000139247374;
2020;03;05;6;0;0.000059502940;0.000109680438;0.000079393166;0.000131615312;
2020;03;05;7;0;0.000070950995;0.000117784884;0.000089984381;0.000130329727;
2020;03;05;8;0;0.000097249142;0.000116656055;0.000105147685;0.000108346265;
2020;03;05;9;0;0.000115393939;0.000110679679;0.000136431955;0.000086043847;
2020;03;05;10;0;0.000123241383;0.000109418036;0.000158473900;0.000085138153;
2020;03;05;11;0;0.000130062380;0.000107769175;0.000164937199;0.000084474506;
2020;03;05;12;0;0.000130981601;0.000101744093;0.000164452931;0.000081931123;
2020;03;05;13;0;0.000133897272;0.000091836698;0.000163963358;0.000079470619;
2020;03;05;14;0;0.000140256984;0.000092328616;0.000154871008;0.000077140855;
2020;03;05;15;0;0.000137310871;0.000090218079;0.000136516043;0.000073955930;
2020;03;05;16;0;0.000128662143;0.000083967845;0.000130965648;0.000069751367;
2020;03;05;17;0;0.000123693621;0.000079864504;0.000130662192;0.000067595083;
2020;03;05;18;0;0.000124464306;0.000079771449;0.000130579681;0.000068649451;
2020;03;05;19;0;0.000128659728;0.000082680329;0.000127001229;0.000071826934;
2020;03;05;20;0;0.000146992311;0.000112780622;0.000133546897;0.000103319052;
2020;03;05;21;0;0.000167713360;0.000144613192;0.000129784882;0.000146918417;
2020;03;05;22;0;0.000171483342;0.000156360237;0.000114742436;0.000154333368;
2020;03;05;23;0;0.000149240496;0.000166094243;0.000099721031;0.000148948602;
