AÑO;MES;DIA;HORA;VERANO(1)/INVIERNO(0);COEF. PERFIL A;COEF. PERFIL B;COEF. PERFIL C;COEF. PERFIL D;
2020;08;01;1;1;0.000120244205;0.000139516189;0.000116480843;0.000164570727;
2020;08;01;2;1;0.000104173996;0.000127694006;0.000105538327;0.000171094885;
2020;08;01;3;1;0.000092365514;0.000118230259;0.000099553570;0.000166047275;
2020;08;01;4;1;0.000084849738;0.000112347283;0.000096329026;0.000159620282;
2020;08;01;5;1;0.000080327366;0.000108664946;0.000094971853;0.000154281415;
2020;08;01;6;1;0.000077983045;0.000106919071;0.000095664993;0.000149586145;
2020;08;01;7;1;0.000078093418;0.000105776829;0.000098015476;0.000146102311;
2020;08;01;8;1;0.000080863440;0.000079630683;0.000093461555;0.000097761621;
2020;08;01;9;1;0.000092236519;0.000073907255;0.000101287665;0.000066904552;
2020;08;01;10;1;0.000110603484;0.000085815282;0.000117424132;0.000074471399;
2020;08;01;11;1;0.000127606248;0.000096074229;0.000132795445;0.000080983391;
2020;08;01;12;1;0.000136645380;0.000100946055;0.000139013781;0.000083981155;
2020;08;01;13;1;0.000144016644;0.000103381071;0.000143577682;0.000084910564;
2020;08;01;14;1;0.000155021562;0.000106774944;0.000143550435;0.000083747438;
2020;08;01;15;1;0.000159879103;0.000107983616;0.000136388921;0.000082691068;
2020;08;01;16;1;0.000153462514;0.000103048635;0.000132354963;0.000078796832;
2020;08;01;17;1;0.000147218313;0.000098943405;0.000129320493;0.000075664966;
2020;08;01;18;1;0.000144624450;0.000097193947;0.000128739903;0.000075948656;
2020;08;01;19;1;0.000143337240;0.000096663938;0.000129894383;0.000075994120;
2020;08;01;20;1;0.000140960801;0.000096109188;0.000132141488;0.000077622032;
2020;08;01;21;1;0.000141270338;0.000099014764;0.000135282122;0.000080157783;
2020;08;01;22;1;0.000152862409;0.000137669858;0.000142392805;0.000140870796;
2020;08;01;23;1;0.000150453851;0.000153566543;0.000136297554;0.000185186147;
2020;08;01;24;1;0.000134722632;0.000148381001;0.000125365744;0.000171770746;
2020;08;02;1;1;0.000115691676;0.000135470212;0.000111844406;0.000160618497;
2020;08;02;2;1;0.000100943991;0.000124360226;0.000101604026;0.000165037094;
2020;08;02;3;1;0.000089979821;0.000115754782;0.000096137010;0.000160716829;
2020;08;02;4;1;0.000082837897;0.000110118505;0.000093273354;0.000155144827;
2020;08;02;5;1;0.000078413712;0.000106532965;0.000091822924;0.000150024545;
2020;08;02;6;1;0.000075926428;0.000104544244;0.000091961445;0.000145932503;
2020;08;02;7;1;0.000075520805;0.000103217669;0.000093183255;0.000143086611;
2020;08;02;8;1;0.000076834772;0.000076236868;0.000085543994;0.000095767226;
2020;08;02;9;1;0.000085425178;0.000068045550;0.000087343700;0.000061929451;
2020;08;02;10;1;0.000101005305;0.000077980529;0.000095863228;0.000068456052;
2020;08;02;11;1;0.000115824415;0.000087412979;0.000104187010;0.000074255962;
2020;08;02;12;1;0.000125433508;0.000093078347;0.000109823529;0.000077891017;
2020;08;02;13;1;0.000132629226;0.000095914610;0.000114401243;0.000079400833;
2020;08;02;14;1;0.000142764728;0.000098731713;0.000117491236;0.000077495027;
2020;08;02;15;1;0.000148798271;0.000100658664;0.000116661345;0.000078010832;
2020;08;02;16;1;0.000142649761;0.000096163419;0.000114400117;0.000074411562;
2020;08;02;17;1;0.000137540569;0.000092862649;0.000110820292;0.000072396307;
2020;08;02;18;1;0.000135379323;0.000091321113;0.000107667016;0.000071238588;
2020;08;02;19;1;0.000135342284;0.000091322222;0.000107612577;0.000072112791;
2020;08;02;20;1;0.000134902239;0.000091622030;0.000109843780;0.000073659223;
2020;08;02;21;1;0.000137542080;0.000095673584;0.000113497213;0.000077584515;
2020;08;02;22;1;0.000152262004;0.000136110500;0.000126261544;0.000140066351;
2020;08;02;23;1;0.000151116332;0.000151785366;0.000123653331;0.000182499807;
2020;08;02;24;1;0.000134404997;0.000146629921;0.000113603900;0.000170560500;
2020;08;03;1;1;0.000110417003;0.000129208221;0.000097279780;0.000156941682;
2020;08;03;2;1;0.000093410059;0.000116530516;0.000089706139;0.000159854433;
2020;08;03;3;1;0.000082733995;0.000107884818;0.000085660866;0.000154320453;
2020;08;03;4;1;0.000076563873;0.000102930767;0.000083960465;0.000149067275;
2020;08;03;5;1;0.000072896902;0.000099990601;0.000083073254;0.000144923638;
2020;08;03;6;1;0.000071213464;0.000098493510;0.000084850836;0.000140643454;
2020;08;03;7;1;0.000073654538;0.000098845064;0.000091864579;0.000139157831;
2020;08;03;8;1;0.000080392853;0.000078473314;0.000100490720;0.000097952821;
2020;08;03;9;1;0.000093189787;0.000075873102;0.000127136533;0.000069020870;
2020;08;03;10;1;0.000110194783;0.000086273838;0.000146863928;0.000076165105;
2020;08;03;11;1;0.000123912488;0.000093718413;0.000160611437;0.000080840805;
2020;08;03;12;1;0.000130680385;0.000096708924;0.000166508915;0.000082485418;
2020;08;03;13;1;0.000138021548;0.000099225328;0.000170357623;0.000082901769;
2020;08;03;14;1;0.000149573114;0.000103723452;0.000168388943;0.000082246067;
2020;08;03;15;1;0.000153629466;0.000104717813;0.000155282713;0.000081665815;
2020;08;03;16;1;0.000147984891;0.000099498517;0.000144795620;0.000078224484;
2020;08;03;17;1;0.000144580719;0.000096486703;0.000142601489;0.000076353477;
2020;08;03;18;1;0.000144840302;0.000096311111;0.000143787360;0.000077684989;
2020;08;03;19;1;0.000143795123;0.000096003559;0.000141948112;0.000077731990;
2020;08;03;20;1;0.000140429962;0.000094780511;0.000136998933;0.000078611620;
2020;08;03;21;1;0.000140065284;0.000097484843;0.000131775095;0.000081068883;
2020;08;03;22;1;0.000152866472;0.000134283429;0.000132430315;0.000140428762;
2020;08;03;23;1;0.000150047242;0.000148484243;0.000121834213;0.000180171460;
2020;08;03;24;1;0.000130615768;0.000141534045;0.000109716490;0.000166765400;
2020;08;04;1;1;0.000108059382;0.000128355791;0.000099839691;0.000154397961;
2020;08;04;2;1;0.000091149831;0.000115739464;0.000092030710;0.000161509914;
2020;08;04;3;1;0.000080848635;0.000107408302;0.000087934018;0.000157047466;
2020;08;04;4;1;0.000074915514;0.000102640656;0.000085838505;0.000151306322;
2020;08;04;5;1;0.000071473637;0.000099895095;0.000085069160;0.000145698721;
2020;08;04;6;1;0.000070049066;0.000098639003;0.000086823398;0.000140694465;
2020;08;04;7;1;0.000072687039;0.000099118206;0.000093651659;0.000138255809;
2020;08;04;8;1;0.000079999370;0.000079124920;0.000101683867;0.000097330103;
2020;08;04;9;1;0.000093137739;0.000076526506;0.000127131751;0.000069135892;
2020;08;04;10;1;0.000109955929;0.000086941546;0.000146636373;0.000076102032;
2020;08;04;11;1;0.000123275558;0.000094147828;0.000160188642;0.000080447453;
