AÑO;MES;DIA;HORA;VERANO(1)/INVIERNO(0);COEF. PERFIL A;COEF. PERFIL B;COEF. PERFIL C;COEF. PERFIL D;
2017;05;01;1;1;0.000087187425;0.000146095884;0.000089293551;0.000166812177;
2017;05;01;2;1;0.000072418484;0.000136348117;0.000082291379;0.000163739318;
2017;05;01;3;1;0.000062939431;0.000128505150;0.000078731619;0.000159146831;
2017;05;01;4;1;0.000057958064;0.000124938713;0.000076395941;0.000155808956;
2017;05;01;5;1;0.000055669364;0.000122537969;0.000075874199;0.000152466125;
2017;05;01;6;1;0.000055417369;0.000121800301;0.000076409539;0.000150109002;
2017;05;01;7;1;0.000057101273;0.000108337771;0.000075559379;0.000133814159;
2017;05;01;8;1;0.000060660602;0.000053690922;0.000066530483;0.000036990512;
2017;05;01;9;1;0.000072334769;0.000052196520;0.000070307104;0.000034486283;
2017;05;01;10;1;0.000090991871;0.000061663655;0.000075980115;0.000037792276;
2017;05;01;11;1;0.000106208265;0.000068589429;0.000082258822;0.000043822661;
2017;05;01;12;1;0.000112821498;0.000069208822;0.000086169700;0.000047434220;
2017;05;01;13;1;0.000114715032;0.000066665765;0.000089187070;0.000043837173;
2017;05;01;14;1;0.000119040737;0.000063978510;0.000089874831;0.000045756437;
2017;05;01;15;1;0.000116196406;0.000061624858;0.000088413947;0.000047736613;
2017;05;01;16;1;0.000102057111;0.000054775021;0.000086093795;0.000042286961;
2017;05;01;17;1;0.000095149999;0.000050778627;0.000083388259;0.000036612283;
2017;05;01;18;1;0.000093879688;0.000049764450;0.000081009291;0.000036587395;
2017;05;01;19;1;0.000096332300;0.000050512611;0.000079950342;0.000036568035;
2017;05;01;20;1;0.000100781384;0.000052767279;0.000081887010;0.000039370405;
2017;05;01;21;1;0.000111416346;0.000060780239;0.000084555109;0.000044285902;
2017;05;01;22;1;0.000129003041;0.000118823917;0.000095842359;0.000137390239;
2017;05;01;23;1;0.000122479753;0.000153701783;0.000096638087;0.000231082674;
2017;05;01;24;1;0.000100546372;0.000153340545;0.000088992360;0.000195272022;
2017;05;02;1;1;0.000076245750;0.000139528002;0.000079528875;0.000166480701;
2017;05;02;2;1;0.000061985869;0.000129479605;0.000075799221;0.000166430427;
2017;05;02;3;1;0.000055573253;0.000122663503;0.000073798486;0.000163109639;
2017;05;02;4;1;0.000052960264;0.000120482318;0.000072602639;0.000157565634;
2017;05;02;5;1;0.000051943898;0.000118946927;0.000072484304;0.000154090698;
2017;05;02;6;1;0.000053545091;0.000119001738;0.000074791271;0.000153561377;
2017;05;02;7;1;0.000062453494;0.000108280257;0.000080434778;0.000132847576;
2017;05;02;8;1;0.000082124814;0.000064293959;0.000087307192;0.000041668537;
2017;05;02;9;1;0.000099686984;0.000067573948;0.000117492712;0.000045226294;
2017;05;02;10;1;0.000109523551;0.000067394349;0.000139734989;0.000044040876;
2017;05;02;11;1;0.000116088798;0.000066927371;0.000149416983;0.000043499718;
2017;05;02;12;1;0.000118647907;0.000064521188;0.000151934825;0.000044163430;
2017;05;02;13;1;0.000122505717;0.000062777166;0.000153734797;0.000043635071;
2017;05;02;14;1;0.000126162106;0.000062157767;0.000147209826;0.000043511169;
2017;05;02;15;1;0.000118807426;0.000060107473;0.000131190054;0.000045434698;
2017;05;02;16;1;0.000108536843;0.000055675821;0.000127316816;0.000039989594;
2017;05;02;17;1;0.000107426565;0.000053240082;0.000129126185;0.000036405855;
2017;05;02;18;1;0.000112196749;0.000053457350;0.000131169264;0.000036363754;
2017;05;02;19;1;0.000115567605;0.000054109669;0.000126461328;0.000037333430;
2017;05;02;20;1;0.000118705556;0.000056709588;0.000120109722;0.000040413265;
2017;05;02;21;1;0.000125298695;0.000064053104;0.000111037511;0.000046211421;
2017;05;02;22;1;0.000134579191;0.000118451176;0.000108334408;0.000132321221;
2017;05;02;23;1;0.000124136147;0.000154455753;0.000100356076;0.000232260495;
2017;05;02;24;1;0.000099530611;0.000151592673;0.000089512546;0.000196684499;
2017;05;03;1;1;0.000079893423;0.000143248975;0.000084549215;0.000169267311;
2017;05;03;2;1;0.000065004604;0.000133041629;0.000080650213;0.000169354976;
2017;05;03;3;1;0.000058307657;0.000126098494;0.000078559115;0.000166055480;
2017;05;03;4;1;0.000055584041;0.000123896218;0.000077311079;0.000160463141;
2017;05;03;5;1;0.000054508991;0.000122298631;0.000077173275;0.000156900324;
2017;05;03;6;1;0.000056133667;0.000122233945;0.000079550704;0.000156206668;
2017;05;03;7;1;0.000065285532;0.000110903242;0.000085308719;0.000134749651;
2017;05;03;8;1;0.000085833622;0.000065839718;0.000092581116;0.000042257627;
2017;05;03;9;1;0.000104240763;0.000069233005;0.000124652045;0.000045888508;
2017;05;03;10;1;0.000114316023;0.000068921994;0.000147976963;0.000044603543;
2017;05;03;11;1;0.000121027890;0.000068364977;0.000158046347;0.000044004329;
2017;05;03;12;1;0.000123646130;0.000065880604;0.000160644969;0.000044657772;
2017;05;03;13;1;0.000127640194;0.000064086650;0.000162514692;0.000044114423;
2017;05;03;14;1;0.000131450239;0.000063454529;0.000155617561;0.000043989297;
2017;05;03;15;1;0.000123727549;0.000061331848;0.000138615912;0.000045911796;
2017;05;03;16;1;0.000113064461;0.000056826424;0.000134562502;0.000040421250;
2017;05;03;17;1;0.000111932865;0.000054352485;0.000136505328;0.000036807047;
2017;05;03;18;1;0.000116848598;0.000054548828;0.000138600459;0.000036747327;
2017;05;03;19;1;0.000120398310;0.000055232400;0.000133669206;0.000037739486;
2017;05;03;20;1;0.000123647098;0.000057876750;0.000126934710;0.000040846103;
2017;05;03;21;1;0.000130344035;0.000065285925;0.000117193543;0.000046645285;
2017;05;03;22;1;0.000140060164;0.000120784403;0.000114391166;0.000133622635;
2017;05;03;23;1;0.000129172780;0.000157474993;0.000105951174;0.000234510291;
2017;05;03;24;1;0.000103517782;0.000154479645;0.000094456436;0.000198491647;
2017;05;04;1;1;0.000080460847;0.000143880134;0.000085280384;0.000169800212;
2017;05;04;2;1;0.000065465481;0.000133626176;0.000081346667;0.000169886071;
