AÑO;MES;DIA;HORA;VERANO(1)/INVIERNO(0);COEF. PERFIL A;COEF. PERFIL B;COEF. PERFIL C;COEF. PERFIL D;
2018;12;01;1;0;0.000109366616;0.000218679847;0.000090933033;0.000180831037;
2018;12;01;2;0;0.000088415649;0.000200430800;0.000085576522;0.000188492105;
2018;12;01;3;0;0.000075526667;0.000184321086;0.000082485430;0.000178981573;
2018;12;01;4;0;0.000068786575;0.000174035571;0.000080740906;0.000173711354;
2018;12;01;5;0;0.000065852921;0.000168986525;0.000079907212;0.000166891894;
2018;12;01;6;0;0.000065907257;0.000176987996;0.000080837099;0.000162629115;
2018;12;01;7;0;0.000069719494;0.000182196825;0.000084813780;0.000159099059;
2018;12;01;8;0;0.000079043252;0.000181568355;0.000091428682;0.000159119292;
2018;12;01;9;0;0.000099099347;0.000144993397;0.000092771482;0.000085928252;
2018;12;01;10;0;0.000128708761;0.000127514388;0.000101515225;0.000063277223;
2018;12;01;11;0;0.000150879892;0.000130680518;0.000114935914;0.000068008714;
2018;12;01;12;0;0.000156857213;0.000119437040;0.000119552036;0.000068613734;
2018;12;01;13;0;0.000157290978;0.000091211065;0.000120616094;0.000064465596;
2018;12;01;14;0;0.000161534236;0.000089935990;0.000115986080;0.000063360838;
2018;12;01;15;0;0.000159080946;0.000089394494;0.000104993543;0.000064124964;
2018;12;01;16;0;0.000146981798;0.000082584568;0.000100352441;0.000058688107;
2018;12;01;17;0;0.000139870653;0.000078314265;0.000099227690;0.000055351038;
2018;12;01;18;0;0.000143760321;0.000087138814;0.000107150285;0.000057274046;
2018;12;01;19;0;0.000159968821;0.000152936840;0.000124278502;0.000182122360;
2018;12;01;20;0;0.000166153766;0.000167082018;0.000127039229;0.000215669190;
2018;12;01;21;0;0.000170296716;0.000170652305;0.000123522923;0.000223841768;
2018;12;01;22;0;0.000168512614;0.000173913437;0.000113971781;0.000225024620;
2018;12;01;23;0;0.000151264096;0.000217552518;0.000104158101;0.000210201890;
2018;12;01;24;0;0.000131537933;0.000227036032;0.000097426034;0.000190563927;
2018;12;02;1;0;0.000108616910;0.000221886184;0.000087238072;0.000184630418;
2018;12;02;2;0;0.000090003456;0.000204384910;0.000082111552;0.000191875928;
2018;12;02;3;0;0.000077362541;0.000188216478;0.000079429115;0.000180460856;
2018;12;02;4;0;0.000069749047;0.000177087548;0.000077760102;0.000172836277;
2018;12;02;5;0;0.000066173648;0.000171692755;0.000076970486;0.000167228787;
2018;12;02;6;0;0.000065393080;0.000180450896;0.000077946064;0.000164270282;
2018;12;02;7;0;0.000067684024;0.000185643706;0.000080943303;0.000163840288;
2018;12;02;8;0;0.000073419761;0.000180565996;0.000083677685;0.000163532765;
2018;12;02;9;0;0.000086957031;0.000138095139;0.000078462642;0.000080078474;
2018;12;02;10;0;0.000110791081;0.000117642042;0.000080185962;0.000056202940;
2018;12;02;11;0;0.000132840935;0.000122743866;0.000086890963;0.000060619955;
2018;12;02;12;0;0.000143618039;0.000114861966;0.000092115837;0.000063714818;
2018;12;02;13;0;0.000147083655;0.000088431414;0.000095109945;0.000062598190;
2018;12;02;14;0;0.000151671723;0.000087239459;0.000094373613;0.000060785862;
2018;12;02;15;0;0.000150664703;0.000085564159;0.000090301670;0.000060701686;
2018;12;02;16;0;0.000136640422;0.000077605650;0.000086566351;0.000055512630;
2018;12;02;17;0;0.000130137346;0.000072826262;0.000084517191;0.000052274013;
2018;12;02;18;0;0.000134034976;0.000082697285;0.000088869554;0.000054113402;
2018;12;02;19;0;0.000150446773;0.000151011080;0.000105513890;0.000195491173;
2018;12;02;20;0;0.000159497811;0.000166494913;0.000108736091;0.000230735892;
2018;12;02;21;0;0.000169531664;0.000172005854;0.000107081252;0.000239246307;
2018;12;02;22;0;0.000171273710;0.000177238064;0.000102048735;0.000240285931;
2018;12;02;23;0;0.000153525216;0.000222914851;0.000093929012;0.000221414015;
2018;12;02;24;0;0.000127633105;0.000230794340;0.000086953710;0.000196918466;
2018;12;03;1;0;0.000100350292;0.000216375401;0.000082287368;0.000178439891;
2018;12;03;2;0;0.000080046705;0.000197847869;0.000079429530;0.000184241927;
2018;12;03;3;0;0.000069982379;0.000183028389;0.000077879838;0.000175874691;
2018;12;03;4;0;0.000065019586;0.000173163500;0.000077401895;0.000170641669;
2018;12;03;5;0;0.000063385907;0.000168823834;0.000077512459;0.000165213256;
2018;12;03;6;0;0.000065373018;0.000178743907;0.000080026784;0.000162608861;
2018;12;03;7;0;0.000075668654;0.000188084268;0.000090535919;0.000164604751;
2018;12;03;8;0;0.000100129919;0.000194450928;0.000112037946;0.000171648741;
2018;12;03;9;0;0.000124538272;0.000159515738;0.000141913424;0.000096143054;
2018;12;03;10;0;0.000144178317;0.000132535134;0.000162313887;0.000070159559;
2018;12;03;11;0;0.000157873093;0.000127188855;0.000171348403;0.000068091272;
2018;12;03;12;0;0.000160820662;0.000113637339;0.000171826089;0.000067679755;
2018;12;03;13;0;0.000162328895;0.000087439398;0.000169953455;0.000066685391;
2018;12;03;14;0;0.000164512788;0.000087763047;0.000159491540;0.000066186873;
2018;12;03;15;0;0.000159080235;0.000086146861;0.000140206694;0.000064644979;
2018;12;03;16;0;0.000150470033;0.000080732886;0.000134311455;0.000057217510;
2018;12;03;17;0;0.000149305513;0.000077456185;0.000136664024;0.000055947743;
2018;12;03;18;0;0.000159292885;0.000088443386;0.000146087479;0.000062545788;
2018;12;03;19;0;0.000176009881;0.000156148695;0.000160229078;0.000199551064;
2018;12;03;20;0;0.000183412158;0.000172353098;0.000153477809;0.000233955797;
2018;12;03;21;0;0.000188070767;0.000177715536;0.000138422424;0.000243403042;
2018;12;03;22;0;0.000185904057;0.000182905404;0.000118977234;0.000244408135;
2018;12;03;23;0;0.000164830657;0.000226832545;0.000102461032;0.000226118049;
2018;12;03;24;0;0.000134641719;0.000232578929;0.000092921898;0.000199092568;
2018;12;04;1;0;0.000102653456;0.000220658697;0.000084303129;0.000183056139;
2018;12;04;2;0;0.000080552222;0.000201669818;0.000080774750;0.000192349043;
2018;12;04;3;0;0.000069843186;0.000186549297;0.000079003817;0.000183669272;
2018;12;04;4;0;0.000065023416;0.000176709367;0.000078092412;0.000177089347;
2018;12;04;5;0;0.000063746814;0.000172117672;0.000078161882;0.000171747613;
2018;12;04;6;0;0.000065969711;0.000181677309;0.000080855870;0.000167793322;
2018;12;04;7;0;0.000076854075;0.000191011095;0.000091857682;0.000168369485;
2018;12;04;8;0;0.000103881100;0.000198625864;0.000114677896;0.000176443297;
2018;12;04;9;0;0.000129933384;0.000163994560;0.000146634753;0.000098414251;
2018;12;04;10;0;0.000147298389;0.000135690639;0.000167520862;0.000070562829;
2018;12;04;11;0;0.000159467771;0.000129158730;0.000176305810;0.000067790638;
2018;12;04;12;0;0.000160652259;0.000114412624;0.000176065272;0.000064818084;
2018;12;04;13;0;0.000160915344;0.000087234914;0.000173477878;0.000063284648;
2018;12;04;14;0;0.000162491040;0.000087005632;0.000161543756;0.000062734213;
2018;12;04;15;0;0.000156732513;0.000085540271;0.000140333296;0.000061257650;
2018;12;04;16;0;0.000149504776;0.000080540333;0.000133970163;0.000057927061;
2018;12;04;17;0;0.000149433776;0.000078521207;0.000136460769;0.000055559990;
2018;12;04;18;0;0.000160034005;0.000089128367;0.000146551340;0.000059899784;
2018;12;04;19;0;0.000178206726;0.000158179389;0.000160771641;0.000201287083;
2018;12;04;20;0;0.000186654240;0.000175300635;0.000153417335;0.000236142312;
2018;12;04;21;0;0.000190550878;0.000181051708;0.000137150994;0.000244931571;
2018;12;04;22;0;0.000185597694;0.000185176590;0.000117335712;0.000247522230;
2018;12;04;23;0;0.000163180236;0.000228405260;0.000101472862;0.000229252690;
2018;12;04;24;0;0.000134246294;0.000234616510;0.000091756776;0.000200514720;
2018;12;05;1;0;0.000101813539;0.000219492894;0.000083593674;0.000182392651;
2018;12;05;2;0;0.000079903410;0.000200758810;0.000080115576;0.000192286930;
2018;12;05;3;0;0.000069282606;0.000185738298;0.000078363561;0.000183744701;
2018;12;05;4;0;0.000064509084;0.000176064657;0.000077477699;0.000177696380;
2018;12;05;5;0;0.000063239271;0.000171436093;0.000077538513;0.000172106714;
2018;12;05;6;0;0.000065449245;0.000181037520;0.000080222733;0.000168471661;
2018;12;05;7;0;0.000076252079;0.000190403755;0.000091148785;0.000169305848;
2018;12;05;8;0;0.000103066236;0.000197979764;0.000113790272;0.000177350917;
2018;12;05;9;0;0.000128897790;0.000163336933;0.000145462848;0.000098598594;
2018;12;05;10;0;0.000146114421;0.000135091370;0.000166159368;0.000070571773;
2018;12;05;11;0;0.000158180043;0.000128559392;0.000174859784;0.000067733777;
2018;12;05;12;0;0.000159369736;0.000113945084;0.000174653591;0.000064920341;
2018;12;05;13;0;0.000159637391;0.000086900279;0.000172101333;0.000063454356;
2018;12;05;14;0;0.000161183189;0.000086615719;0.000160227332;0.000062724892;
2018;12;05;15;0;0.000155459203;0.000085118140;0.000139168578;0.000061127871;
2018;12;05;16;0;0.000148292411;0.000080150091;0.000132862245;0.000057826853;
2018;12;05;17;0;0.000148222893;0.000078143638;0.000135333911;0.000055473073;
2018;12;05;18;0;0.000158721848;0.000088648143;0.000145312985;0.000059654057;
2018;12;05;19;0;0.000176714110;0.000157158692;0.000159356353;0.000199522003;
2018;12;05;20;0;0.000185060711;0.000173998671;0.000152017202;0.000233064888;
2018;12;05;21;0;0.000188929666;0.000179739333;0.000135907368;0.000241938233;
2018;12;05;22;0;0.000183972585;0.000183559364;0.000116213625;0.000242935949;
2018;12;05;23;0;0.000161800009;0.000226819276;0.000100562878;0.000226776803;
2018;12;05;24;0;0.000133156517;0.000233467677;0.000090996391;0.000200123242;
2018;12;06;1;0;0.000112019557;0.000226601048;0.000090049849;0.000189555641;
2018;12;06;2;0;0.000092830104;0.000208823506;0.000084771064;0.000197381711;
2018;12;06;3;0;0.000079796980;0.000192373206;0.000082011594;0.000185928111;
2018;12;06;4;0;0.000071951611;0.000181114424;0.000080305503;0.000178560467;
2018;12;06;5;0;0.000068273524;0.000175754646;0.000079513836;0.000173439308;
2018;12;06;6;0;0.000067458571;0.000184562989;0.000080498727;0.000169758372;
2018;12;06;7;0;0.000069823130;0.000189894899;0.000083597135;0.000169398822;
2018;12;06;8;0;0.000075762744;0.000185030037;0.000086472697;0.000170361822;
2018;12;06;9;0;0.000089746752;0.000141649425;0.000081110121;0.000083788860;
2018;12;06;10;0;0.000114289639;0.000120317606;0.000082810736;0.000058071396;
2018;12;06;11;0;0.000136983681;0.000125249906;0.000089667019;0.000062024825;
2018;12;06;12;0;0.000148043785;0.000116955428;0.000094990690;0.000064589215;
2018;12;06;13;0;0.000151629380;0.000090090152;0.000098095299;0.000063601039;
2018;12;06;14;0;0.000156349300;0.000088841903;0.000097323469;0.000061657314;
2018;12;06;15;0;0.000155277185;0.000087021404;0.000093083442;0.000061223430;
2018;12;06;16;0;0.000140824360;0.000078929961;0.000089234061;0.000055996844;
2018;12;06;17;0;0.000134126997;0.000074084898;0.000087128026;0.000052777145;
2018;12;06;18;0;0.000138125045;0.000084056276;0.000091589502;0.000054430126;
2018;12;06;19;0;0.000155003556;0.000153289888;0.000108695418;0.000195503014;
2018;12;06;20;0;0.000164292697;0.000168784376;0.000111965619;0.000229415596;
2018;12;06;21;0;0.000174575010;0.000174052419;0.000110194470;0.000235992019;
2018;12;06;22;0;0.000176345824;0.000179207031;0.000104988216;0.000236235617;
2018;12;06;23;0;0.000158117099;0.000225781332;0.000096690138;0.000219346965;
2018;12;06;24;0;0.000131476672;0.000234041793;0.000089545374;0.000196107192;
2018;12;07;1;0;0.000090737388;0.000200596994;0.000077380526;0.000165361235;
2018;12;07;2;0;0.000071905107;0.000183420676;0.000073945862;0.000175286878;
2018;12;07;3;0;0.000062462836;0.000169454603;0.000072387104;0.000172528686;
2018;12;07;4;0;0.000058212433;0.000160296002;0.000071449556;0.000165798606;
2018;12;07;5;0;0.000056949598;0.000156412867;0.000071372905;0.000157987332;
2018;12;07;6;0;0.000058911913;0.000164763204;0.000073679698;0.000152717828;
2018;12;07;7;0;0.000068959035;0.000172641872;0.000083596667;0.000150280214;
2018;12;07;8;0;0.000093137124;0.000179324234;0.000103487617;0.000153335027;
2018;12;07;9;0;0.000115919854;0.000147668813;0.000131394998;0.000088987837;
2018;12;07;10;0;0.000129751332;0.000124767933;0.000150972531;0.000066271597;
2018;12;07;11;0;0.000140073131;0.000119776300;0.000158768058;0.000066669017;
2018;12;07;12;0;0.000140779035;0.000106193508;0.000158341384;0.000064846889;
2018;12;07;13;0;0.000141128386;0.000081698587;0.000156312233;0.000061936541;
2018;12;07;14;0;0.000142589508;0.000081334778;0.000145983436;0.000062053390;
2018;12;07;15;0;0.000137888787;0.000079777202;0.000125711022;0.000059939634;
2018;12;07;16;0;0.000131233431;0.000074915168;0.000117265826;0.000056042116;
2018;12;07;17;0;0.000130910279;0.000072688601;0.000117375515;0.000054253404;
2018;12;07;18;0;0.000139504123;0.000083151605;0.000125944276;0.000059090980;
2018;12;07;19;0;0.000154318875;0.000145575790;0.000141431910;0.000179159704;
2018;12;07;20;0;0.000159264614;0.000158848155;0.000137695271;0.000209246316;
2018;12;07;21;0;0.000161253365;0.000162785062;0.000127533442;0.000217642970;
2018;12;07;22;0;0.000158500892;0.000167433928;0.000111485480;0.000218630367;
2018;12;07;23;0;0.000143196915;0.000209552252;0.000097550496;0.000205004103;
2018;12;07;24;0;0.000121256319;0.000216352405;0.000089152957;0.000184908310;
2018;12;08;1;0;0.000109200723;0.000222631528;0.000087711894;0.000185654899;
2018;12;08;2;0;0.000090496007;0.000205190701;0.000082573555;0.000193423335;
2018;12;08;3;0;0.000077789868;0.000189016119;0.000079884146;0.000182155475;
2018;12;08;4;0;0.000070133501;0.000177827496;0.000078203746;0.000174407450;
2018;12;08;5;0;0.000066555416;0.000172674620;0.000077449225;0.000169867715;
2018;12;08;6;0;0.000065766664;0.000181422164;0.000078422100;0.000166624798;
2018;12;08;7;0;0.000068073097;0.000186682559;0.000081443394;0.000166343461;
2018;12;08;8;0;0.000073853370;0.000181746527;0.000084221025;0.000166696907;
2018;12;08;9;0;0.000087504344;0.000139320101;0.000079033079;0.000082450416;
2018;12;08;10;0;0.000111469415;0.000118564036;0.000080741400;0.000057608947;
2018;12;08;11;0;0.000133631872;0.000123581690;0.000087463529;0.000061868328;
2018;12;08;12;0;0.000144423553;0.000115408494;0.000092659215;0.000064454685;
2018;12;08;13;0;0.000147901034;0.000088825070;0.000095661202;0.000063243627;
2018;12;08;14;0;0.000152499040;0.000087574169;0.000094901234;0.000061249664;
2018;12;08;15;0;0.000151477853;0.000085862899;0.000090796125;0.000061073265;
2018;12;08;16;0;0.000137383172;0.000077894597;0.000087047057;0.000055908364;
2018;12;08;17;0;0.000130830052;0.000073048179;0.000084967430;0.000052493276;
2018;12;08;18;0;0.000134725806;0.000082865361;0.000089312955;0.000054097905;
2018;12;08;19;0;0.000151193901;0.000151147900;0.000106000648;0.000194477596;
