AÑO;MES;DIA;HORA;VERANO(1)/INVIERNO(0);COEF. PERFIL A;COEF. PERFIL B;COEF. PERFIL C;COEF. PERFIL D;
2016;01;01;1;0;0.000100538995;0.000210423265;0.000072873211;0.000161937435;
2016;01;01;2;0;0.000084422805;0.000198536075;0.000069269925;0.000164531231;
2016;01;01;3;0;0.000072164903;0.000184358935;0.000067289877;0.000158192709;
2016;01;01;4;0;0.000064326853;0.000172812127;0.000066619969;0.000150935264;
2016;01;01;5;0;0.000060033992;0.000168553192;0.000066410285;0.000145417956;
2016;01;01;6;0;0.000058649694;0.000175487018;0.000067882897;0.000143330228;
2016;01;01;7;0;0.000060533905;0.000177793570;0.000068930536;0.000145993160;
2016;01;01;8;0;0.000064780168;0.000172843939;0.000070447629;0.000152116321;
2016;01;01;9;0;0.000074009305;0.000127644108;0.000066691506;0.000094001222;
2016;01;01;10;0;0.000092270658;0.000105807067;0.000065195060;0.000051617884;
2016;01;01;11;0;0.000111546945;0.000108868853;0.000069107161;0.000055895073;
2016;01;01;12;0;0.000123083522;0.000099658069;0.000072980050;0.000059153815;
2016;01;01;13;0;0.000127466035;0.000075159038;0.000075957352;0.000058832528;
2016;01;01;14;0;0.000131133653;0.000074387566;0.000075508729;0.000057310244;
2016;01;01;15;0;0.000131248896;0.000073280166;0.000073393126;0.000057799548;
2016;01;01;16;0;0.000119164932;0.000066034258;0.000069996501;0.000055347644;
2016;01;01;17;0;0.000113584962;0.000063428928;0.000068878821;0.000050604144;
2016;01;01;18;0;0.000116318084;0.000067981000;0.000069610887;0.000050185421;
2016;01;01;19;0;0.000132499363;0.000127090938;0.000081988151;0.000146646051;
2016;01;01;20;0;0.000143026473;0.000158865276;0.000087603613;0.000222576723;
2016;01;01;21;0;0.000151847231;0.000162958964;0.000086908799;0.000224962236;
2016;01;01;22;0;0.000153957224;0.000167187108;0.000083185500;0.000221484187;
2016;01;01;23;0;0.000136549587;0.000205221841;0.000077390343;0.000192305430;
2016;01;01;24;0;0.000113295595;0.000214369082;0.000071439436;0.000175558497;
2016;01;02;1;0;0.000097212790;0.000208860611;0.000072077587;0.000162161171;
2016;01;02;2;0;0.000077774905;0.000194291168;0.000068248270;0.000167052034;
2016;01;02;3;0;0.000066460658;0.000179898111;0.000066450637;0.000162400450;
2016;01;02;4;0;0.000060454340;0.000169605972;0.000065581785;0.000155325813;
2016;01;02;5;0;0.000058025589;0.000167155528;0.000066035875;0.000148830262;
2016;01;02;6;0;0.000058154070;0.000175338797;0.000067316084;0.000148202080;
2016;01;02;7;0;0.000061936718;0.000178632024;0.000071011975;0.000148836319;
2016;01;02;8;0;0.000070053942;0.000175224518;0.000076760974;0.000156901731;
2016;01;02;9;0;0.000087703732;0.000133489337;0.000080007336;0.000095740765;
2016;01;02;10;0;0.000113778058;0.000114807609;0.000086141698;0.000058828987;
2016;01;02;11;0;0.000135368821;0.000115465316;0.000098364634;0.000065767910;
2016;01;02;12;0;0.000140814587;0.000102493700;0.000102665335;0.000064554035;
2016;01;02;13;0;0.000142157358;0.000076037457;0.000103256608;0.000059497108;
2016;01;02;14;0;0.000145204962;0.000075713638;0.000099069015;0.000058657167;
2016;01;02;15;0;0.000140845367;0.000075757735;0.000088171989;0.000060358933;
2016;01;02;16;0;0.000128377936;0.000069784776;0.000084133032;0.000054775518;
2016;01;02;17;0;0.000121914249;0.000066154256;0.000084427788;0.000047986782;
2016;01;02;18;0;0.000123356837;0.000068408834;0.000088635160;0.000046940426;
2016;01;02;19;0;0.000137231867;0.000122089345;0.000101206321;0.000131429466;
2016;01;02;20;0;0.000145481212;0.000159268263;0.000109241352;0.000220940051;
2016;01;02;21;0;0.000150920972;0.000162283006;0.000107729532;0.000228429229;
2016;01;02;22;0;0.000152207636;0.000166490772;0.000097293853;0.000224222862;
2016;01;02;23;0;0.000139045267;0.000206723114;0.000087889104;0.000192687556;
2016;01;02;24;0;0.000119327295;0.000217434986;0.000081091133;0.000175295112;
2016;01;03;1;0;0.000111148953;0.000222065305;0.000083825970;0.000166968223;
2016;01;03;2;0;0.000092883401;0.000208513358;0.000079298121;0.000168827197;
2016;01;03;3;0;0.000079342195;0.000193489984;0.000076978202;0.000162211028;
2016;01;03;4;0;0.000070832852;0.000181648894;0.000076328495;0.000155006131;
2016;01;03;5;0;0.000066309888;0.000177719126;0.000076323146;0.000149801043;
2016;01;03;6;0;0.000064830744;0.000185172447;0.000078075625;0.000147764047;
2016;01;03;7;0;0.000066991881;0.000187825974;0.000079373401;0.000150685590;
2016;01;03;8;0;0.000071789008;0.000182846289;0.000081231058;0.000157219866;
2016;01;03;9;0;0.000082293479;0.000135486489;0.000077159511;0.000097482875;
2016;01;03;10;0;0.000103121586;0.000112879938;0.000075812445;0.000053802430;
2016;01;03;11;0;0.000124856570;0.000116325113;0.000080485310;0.000058350284;
2016;01;03;12;0;0.000137700015;0.000106429655;0.000084952874;0.000061720944;
2016;01;03;13;0;0.000142311199;0.000080101737;0.000088237717;0.000061260119;
2016;01;03;14;0;0.000146367939;0.000079258941;0.000087693783;0.000059659525;
2016;01;03;15;0;0.000146410017;0.000078032891;0.000085186420;0.000060133337;
2016;01;03;16;0;0.000133005526;0.000070356891;0.000081290051;0.000057615069;
2016;01;03;17;0;0.000126889423;0.000067640697;0.000080062682;0.000052723763;
2016;01;03;18;0;0.000129904987;0.000072474003;0.000080890143;0.000052272333;
2016;01;03;19;0;0.000147492791;0.000135047860;0.000094961582;0.000152245025;
2016;01;03;20;0;0.000159018816;0.000168607616;0.000101343046;0.000230795620;
2016;01;03;21;0;0.000168786366;0.000172911891;0.000100515743;0.000233214656;
2016;01;03;22;0;0.000171067274;0.000177331452;0.000096173261;0.000229522530;
2016;01;03;23;0;0.000151441744;0.000217267571;0.000089306245;0.000198912690;
2016;01;03;24;0;0.000125514494;0.000226703969;0.000082349074;0.000181392131;
2016;01;04;1;0;0.000089507197;0.000209293741;0.000072117962;0.000160075050;
2016;01;04;2;0;0.000071288816;0.000194056795;0.000070145877;0.000164971468;
2016;01;04;3;0;0.000062398922;0.000180157433;0.000068931691;0.000157936876;
2016;01;04;4;0;0.000058572756;0.000171244755;0.000069942700;0.000151740848;
2016;01;04;5;0;0.000057414440;0.000168494349;0.000069239969;0.000147324120;
2016;01;04;6;0;0.000059207250;0.000177751993;0.000072216912;0.000147333820;
2016;01;04;7;0;0.000069935549;0.000184658813;0.000081247860;0.000153894294;
2016;01;04;8;0;0.000098362725;0.000189914293;0.000103536810;0.000165560724;
2016;01;04;9;0;0.000122508380;0.000148153695;0.000138979521;0.000113012643;
2016;01;04;10;0;0.000138488013;0.000120442463;0.000160208346;0.000073285010;
2016;01;04;11;0;0.000152405424;0.000114193842;0.000168987901;0.000070020661;
2016;01;04;12;0;0.000155001861;0.000098505914;0.000168776245;0.000067149733;
2016;01;04;13;0;0.000155157410;0.000073439874;0.000165260548;0.000064100654;
2016;01;04;14;0;0.000156587793;0.000074868855;0.000153144801;0.000064088179;
2016;01;04;15;0;0.000147244770;0.000074377916;0.000133414503;0.000060635477;
2016;01;04;16;0;0.000140671185;0.000070980846;0.000125503615;0.000052703832;
2016;01;04;17;0;0.000142443733;0.000069732862;0.000126544407;0.000051577590;
2016;01;04;18;0;0.000152145407;0.000072430192;0.000131702676;0.000058084898;
2016;01;04;19;0;0.000167297181;0.000125057029;0.000139955706;0.000135621856;
2016;01;04;20;0;0.000176080815;0.000166852325;0.000137148972;0.000230106952;
2016;01;04;21;0;0.000177123144;0.000172950636;0.000122406694;0.000232746854;
2016;01;04;22;0;0.000171742585;0.000176267335;0.000103969600;0.000227325348;
2016;01;04;23;0;0.000150571573;0.000213801333;0.000090160690;0.000196320513;
2016;01;04;24;0;0.000122410932;0.000220624804;0.000082144321;0.000178428357;
2016;01;05;1;0;0.000089833998;0.000209034309;0.000073548263;0.000164687009;
2016;01;05;2;0;0.000070692198;0.000193262003;0.000071422166;0.000169553230;
2016;01;05;3;0;0.000062608091;0.000178939096;0.000070792221;0.000162874675;
2016;01;05;4;0;0.000058857574;0.000169672991;0.000069960099;0.000155400998;
2016;01;05;5;0;0.000057946515;0.000167906768;0.000069799028;0.000151067160;
2016;01;05;6;0;0.000059669274;0.000176319421;0.000072208645;0.000151239382;
2016;01;05;7;0;0.000070508860;0.000182920129;0.000081642084;0.000154777499;
2016;01;05;8;0;0.000098573573;0.000189111856;0.000103364580;0.000167819289;
2016;01;05;9;0;0.000122459462;0.000147507520;0.000138211452;0.000110084558;
2016;01;05;10;0;0.000137236306;0.000119714717;0.000158655806;0.000068051414;
2016;01;05;11;0;0.000150022884;0.000112425471;0.000166168164;0.000069168217;
2016;01;05;12;0;0.000150876879;0.000096601874;0.000164306144;0.000066125352;
2016;01;05;13;0;0.000151436523;0.000072346855;0.000160724588;0.000062367345;
2016;01;05;14;0;0.000152158575;0.000073236348;0.000148863275;0.000061250494;
2016;01;05;15;0;0.000142719909;0.000071897694;0.000129542849;0.000057088288;
