AÑO;MES;DIA;HORA;VERANO(1)/INVIERNO(0);COEF. PERFIL A;COEF. PERFIL B;COEF. PERFIL C;COEF. PERFIL D;
2018;09;04;14;1;0.000153884855;0.000080121768;0.000181329852;0.000060649997;
2018;09;04;15;1;0.000146818434;0.000078421724;0.000162435601;0.000060501944;
2018;09;04;16;1;0.000136552277;0.000072370073;0.000155268646;0.000056625732;
2018;09;04;17;1;0.000135580548;0.000069289070;0.000156298622;0.000054119185;
2018;09;04;18;1;0.000141778661;0.000069806687;0.000159623134;0.000055102770;
2018;09;04;19;1;0.000144009816;0.000070207892;0.000155469001;0.000054529176;
2018;09;04;20;1;0.000144845275;0.000072573694;0.000148548674;0.000056305398;
2018;09;04;21;1;0.000156004887;0.000119853539;0.000149638993;0.000121455723;
2018;09;04;22;1;0.000161140513;0.000167156669;0.000139437907;0.000239300163;
2018;09;04;23;1;0.000142306679;0.000161676134;0.000121478887;0.000241271537;
2018;09;04;24;1;0.000117821788;0.000155965354;0.000108121351;0.000222733761;
2018;09;05;1;1;0.000094932905;0.000142367753;0.000096761455;0.000183125467;
2018;09;05;2;1;0.000079560871;0.000131747722;0.000092032480;0.000184844965;
2018;09;05;3;1;0.000071547142;0.000126074534;0.000089036796;0.000179648444;
2018;09;05;4;1;0.000067889827;0.000123671160;0.000087511834;0.000170955220;
2018;09;05;5;1;0.000066155657;0.000121926180;0.000087096947;0.000166955076;
2018;09;05;6;1;0.000066862885;0.000121567886;0.000089223668;0.000163260095;
2018;09;05;7;1;0.000074253052;0.000126019636;0.000098855256;0.000162834003;
2018;09;05;8;1;0.000093977872;0.000117415936;0.000114304466;0.000135272333;
2018;09;05;9;1;0.000111437819;0.000076905763;0.000139740617;0.000055877013;
2018;09;05;10;1;0.000124883606;0.000076647492;0.000165183473;0.000054433539;
2018;09;05;11;1;0.000136552104;0.000079227762;0.000178138907;0.000056404876;
2018;09;05;12;1;0.000141061030;0.000078687052;0.000182142628;0.000059743682;
2018;09;05;13;1;0.000146411324;0.000078469248;0.000185671405;0.000059518235;
2018;09;05;14;1;0.000152147292;0.000079571850;0.000179254755;0.000060358972;
2018;09;05;15;1;0.000145138178;0.000077811312;0.000160527013;0.000059972721;
2018;09;05;16;1;0.000134972911;0.000071753935;0.000153406551;0.000055953481;
2018;09;05;17;1;0.000134006859;0.000068682051;0.000154411357;0.000053418886;
2018;09;05;18;1;0.000140131149;0.000069189522;0.000157691486;0.000054370145;
2018;09;05;19;1;0.000142330624;0.000069570191;0.000153575189;0.000053745787;
2018;09;05;20;1;0.000143154847;0.000071909618;0.000146736047;0.000055474973;
2018;09;05;21;1;0.000154192706;0.000118795735;0.000147829305;0.000119828583;
2018;09;05;22;1;0.000159265905;0.000165665261;0.000137746860;0.000236024430;
2018;09;05;23;1;0.000140655838;0.000160265835;0.000120013618;0.000238184273;
2018;09;05;24;1;0.000116459922;0.000154644081;0.000106826250;0.000220122553;
2018;09;06;1;1;0.000092642505;0.000140253037;0.000094390253;0.000181030190;
2018;09;06;2;1;0.000077645838;0.000129835689;0.000089787550;0.000183000861;
2018;09;06;3;1;0.000069826653;0.000124262512;0.000086869053;0.000177966502;
2018;09;06;4;1;0.000066259299;0.000121915877;0.000085386406;0.000169487679;
2018;09;06;5;1;0.000064575765;0.000120296099;0.000085005255;0.000166122618;
2018;09;06;6;1;0.000065259821;0.000119873775;0.000087064158;0.000162052834;
2018;09;06;7;1;0.000072470927;0.000124244294;0.000096457636;0.000161524748;
2018;09;06;8;1;0.000091712739;0.000115688925;0.000111508787;0.000133814817;
2018;09;06;9;1;0.000108738045;0.000075716719;0.000136288183;0.000055090023;
2018;09;06;10;1;0.000121852705;0.000075442492;0.000161088230;0.000053605871;
2018;09;06;11;1;0.000133217581;0.000077910452;0.000173669197;0.000055325756;
2018;09;06;12;1;0.000137629967;0.000077424571;0.000177607478;0.000058752113;
2018;09;06;13;1;0.000142862424;0.000077250178;0.000181079573;0.000058661934;
2018;09;06;14;1;0.000148457255;0.000078329069;0.000174816674;0.000059469817;
2018;09;06;15;1;0.000141623416;0.000076613149;0.000156564281;0.000059146173;
2018;09;06;16;1;0.000131693198;0.000070613312;0.000149594335;0.000055062167;
2018;09;06;17;1;0.000130764166;0.000067632201;0.000150605359;0.000052708355;
2018;09;06;18;1;0.000136736218;0.000068119838;0.000153795547;0.000053605828;
2018;09;06;19;1;0.000138878635;0.000068483428;0.000149772808;0.000052952266;
2018;09;06;20;1;0.000139691758;0.000070813326;0.000143121208;0.000054746147;
2018;09;06;21;1;0.000150468708;0.000117013265;0.000144199255;0.000118381677;
2018;09;06;22;1;0.000155430172;0.000163247467;0.000134383046;0.000233593893;
2018;09;06;23;1;0.000137265425;0.000157906863;0.000117077935;0.000235599889;
2018;09;06;24;1;0.000113654118;0.000152378974;0.000104215681;0.000217803023;
2018;09;07;1;1;0.000091347774;0.000139012905;0.000095392890;0.000173832063;
2018;09;07;2;1;0.000076790186;0.000128546199;0.000090406764;0.000176195289;
2018;09;07;3;1;0.000068873782;0.000122997931;0.000087273761;0.000169978456;
2018;09;07;4;1;0.000065275424;0.000120508023;0.000085852998;0.000162762887;
2018;09;07;5;1;0.000063613612;0.000118874225;0.000085338152;0.000159115276;
2018;09;07;6;1;0.000064208109;0.000118247079;0.000087431165;0.000155552499;
2018;09;07;7;1;0.000071228234;0.000122386643;0.000096046107;0.000155257636;
2018;09;07;8;1;0.000089869583;0.000114143949;0.000110791977;0.000130438661;
2018;09;07;9;1;0.000106993398;0.000074894330;0.000134544999;0.000055168729;
2018;09;07;10;1;0.000120030886;0.000075298713;0.000159154215;0.000052652563;
2018;09;07;11;1;0.000131342480;0.000078305691;0.000172055529;0.000055095882;
2018;09;07;12;1;0.000135297742;0.000077826125;0.000176073559;0.000057778552;
2018;09;07;13;1;0.000140535659;0.000077465484;0.000179816421;0.000058863348;
2018;09;07;14;1;0.000146289986;0.000078843389;0.000173981539;0.000059806492;
2018;09;07;15;1;0.000140206536;0.000077253479;0.000154710814;0.000061106349;
2018;09;07;16;1;0.000130711563;0.000071087874;0.000144278415;0.000055716816;
2018;09;07;17;1;0.000128337441;0.000067635255;0.000142650143;0.000051731423;
2018;09;07;18;1;0.000132981151;0.000068011920;0.000144916715;0.000051593585;
2018;09;07;19;1;0.000134280127;0.000068475899;0.000143130937;0.000051871218;
2018;09;07;20;1;0.000133680929;0.000069975047;0.000139665162;0.000054417087;
2018;09;07;21;1;0.000140453798;0.000113357320;0.000145364650;0.000113466283;
2018;09;07;22;1;0.000145463853;0.000158819432;0.000138570240;0.000226347225;
2018;09;07;23;1;0.000131678725;0.000155181459;0.000123036217;0.000227179070;
2018;09;07;24;1;0.000113375181;0.000151897523;0.000111346408;0.000213387992;
2018;09;08;1;1;0.000094704058;0.000141654096;0.000097582279;0.000177442895;
2018;09;08;2;1;0.000080523920;0.000131770338;0.000090603390;0.000179065048;
2018;09;08;3;1;0.000071146379;0.000125536012;0.000086499569;0.000174601336;
2018;09;08;4;1;0.000066265789;0.000122471138;0.000084263389;0.000166831928;
2018;09;08;5;1;0.000063799866;0.000120185574;0.000083140515;0.000164158384;
2018;09;08;6;1;0.000063258648;0.000119464041;0.000084099607;0.000161700320;
2018;09;08;7;1;0.000065301015;0.000121081115;0.000087550926;0.000159744046;
2018;09;08;8;1;0.000070987803;0.000105541034;0.000088988988;0.000127406788;
2018;09;08;9;1;0.000084894979;0.000061633658;0.000089362204;0.000044947324;
2018;09;08;10;1;0.000105835355;0.000068274571;0.000102255513;0.000047401633;
2018;09;08;11;1;0.000122275263;0.000075934572;0.000116240038;0.000052648739;
2018;09;08;12;1;0.000127637433;0.000076452658;0.000121878100;0.000054562000;
2018;09;08;13;1;0.000131657818;0.000075608390;0.000125190179;0.000054899981;
2018;09;08;14;1;0.000137712447;0.000075476470;0.000123466387;0.000054467960;
2018;09;08;15;1;0.000133536476;0.000074419261;0.000115413485;0.000055830595;
2018;09;08;16;1;0.000120806713;0.000068115887;0.000112074936;0.000051117480;
2018;09;08;17;1;0.000114003027;0.000063665192;0.000109802150;0.000046954050;
2018;09;08;18;1;0.000112951340;0.000062331744;0.000111472920;0.000045547465;
2018;09;08;19;1;0.000113729726;0.000063133721;0.000112504967;0.000045948507;
2018;09;08;20;1;0.000115015434;0.000064839045;0.000115133529;0.000049293527;
2018;09;08;21;1;0.000126439542;0.000108947540;0.000127527426;0.000109156982;
2018;09;08;22;1;0.000136043096;0.000154168685;0.000127009724;0.000224566832;
2018;09;08;23;1;0.000125737139;0.000151759461;0.000116509188;0.000229904377;
2018;09;08;24;1;0.000109600369;0.000149288713;0.000107267136;0.000215692511;
2018;09;09;1;1;0.000094056145;0.000140129323;0.000097780993;0.000173776309;
2018;09;09;2;1;0.000080803091;0.000130890483;0.000090046288;0.000171401877;
2018;09;09;3;1;0.000071709346;0.000124543505;0.000085642326;0.000165746251;
2018;09;09;4;1;0.000066590914;0.000121125518;0.000083485506;0.000161016615;
2018;09;09;5;1;0.000063857369;0.000119135799;0.000082468210;0.000158109266;
2018;09;09;6;1;0.000062866349;0.000118260056;0.000083046692;0.000156329935;
2018;09;09;7;1;0.000063717888;0.000119353182;0.000084838343;0.000157239374;
2018;09;09;8;1;0.000066775282;0.000103344000;0.000082595608;0.000128541186;
2018;09;09;9;1;0.000075920409;0.000057242830;0.000076871551;0.000043697142;
2018;09;09;10;1;0.000092760164;0.000062112910;0.000082701135;0.000044234512;
2018;09;09;11;1;0.000107946370;0.000071200748;0.000089393032;0.000050155049;
2018;09;09;12;1;0.000115909230;0.000074058796;0.000094581765;0.000054144846;
2018;09;09;13;1;0.000120816932;0.000073847858;0.000097948609;0.000053611142;
2018;09;09;14;1;0.000127765362;0.000073715957;0.000099346719;0.000053582885;
2018;09;09;15;1;0.000127291435;0.000073038359;0.000098719199;0.000055672187;
2018;09;09;16;1;0.000115493384;0.000065671534;0.000096694498;0.000051616417;
2018;09;09;17;1;0.000108735931;0.000061620469;0.000093507359;0.000047986740;
2018;09;09;18;1;0.000108137696;0.000060037076;0.000090553815;0.000047829519;
2018;09;09;19;1;0.000110588538;0.000060972114;0.000090286288;0.000046802912;
2018;09;09;20;1;0.000114616615;0.000064150558;0.000092238184;0.000049305157;
2018;09;09;21;1;0.000131808268;0.000112197812;0.000105649969;0.000114192374;
2018;09;09;22;1;0.000143785272;0.000157708007;0.000111372076;0.000226757006;
2018;09;09;23;1;0.000128505632;0.000153104392;0.000104447713;0.000229611324;
2018;09;09;24;1;0.000107278774;0.000148428440;0.000095810874;0.000215009083;
2018;09;10;1;1;0.000086383851;0.000135411525;0.000086454080;0.000174897713;
2018;09;10;2;1;0.000072530540;0.000125395330;0.000082129062;0.000172420845;
2018;09;10;3;1;0.000065214171;0.000119816997;0.000079715014;0.000168111039;
2018;09;10;4;1;0.000062113761;0.000117594883;0.000078604861;0.000161732872;
2018;09;10;5;1;0.000060703840;0.000115922909;0.000078033151;0.000158452677;
2018;09;10;6;1;0.000061252646;0.000115418610;0.000080090410;0.000154819478;
2018;09;10;7;1;0.000068247265;0.000119684155;0.000089160383;0.000155591168;
2018;09;10;8;1;0.000085937168;0.000112265052;0.000104135161;0.000132267082;
2018;09;10;9;1;0.000102332386;0.000072794560;0.000128600858;0.000053957144;
2018;09;10;10;1;0.000115128965;0.000071905232;0.000152604266;0.000052723016;
2018;09;10;11;1;0.000125540496;0.000074716421;0.000164963960;0.000054814057;
2018;09;10;12;1;0.000130029964;0.000074612174;0.000168647771;0.000057577426;
2018;09;10;13;1;0.000135294450;0.000074347033;0.000171790960;0.000058550936;
2018;09;10;14;1;0.000140678409;0.000075275150;0.000165884209;0.000056206484;
2018;09;10;15;1;0.000134672921;0.000074005923;0.000148522699;0.000058563180;
2018;09;10;16;1;0.000125460137;0.000068205414;0.000141978647;0.000053953639;
2018;09;10;17;1;0.000124904070;0.000065125734;0.000142999166;0.000052462521;
2018;09;10;18;1;0.000130284032;0.000065647846;0.000146330295;0.000052324005;
2018;09;10;19;1;0.000132413806;0.000066191556;0.000142361216;0.000051435383;
2018;09;10;20;1;0.000133684802;0.000068425519;0.000135458222;0.000054970421;
2018;09;10;21;1;0.000144048575;0.000114421107;0.000135769789;0.000119440870;
2018;09;10;22;1;0.000149098513;0.000158261415;0.000125911497;0.000231309668;
2018;09;10;23;1;0.000131295852;0.000152993665;0.000109615255;0.000231037302;
2018;09;10;24;1;0.000108274418;0.000147274260;0.000097394778;0.000216694384;
2018;09;11;1;1;0.000087288192;0.000135175449;0.000088824364;0.000175435029;
2018;09;11;2;1;0.000073152959;0.000125080986;0.000084480825;0.000177015909;
2018;09;11;3;1;0.000065790060;0.000119753626;0.000081744350;0.000172401617;
2018;09;11;4;1;0.000062426978;0.000117470109;0.000080344143;0.000164055034;
2018;09;11;5;1;0.000060835584;0.000115849520;0.000079971738;0.000160436516;
2018;09;11;6;1;0.000061488049;0.000115532943;0.000081930105;0.000157027776;
2018;09;11;7;1;0.000068268909;0.000119602836;0.000090733816;0.000155695478;
2018;09;11;8;1;0.000086420907;0.000111567982;0.000104954691;0.000130011239;
2018;09;11;9;1;0.000102445439;0.000072940636;0.000128231508;0.000053269936;
2018;09;11;10;1;0.000114785092;0.000072615472;0.000151523076;0.000051646935;
2018;09;11;11;1;0.000125503816;0.000075037784;0.000163390936;0.000053449821;
2018;09;11;12;1;0.000129657767;0.000074559733;0.000167088563;0.000056727696;
2018;09;11;13;1;0.000134598401;0.000074429307;0.000170383568;0.000056766318;
2018;09;11;14;1;0.000139879866;0.000075502181;0.000164514786;0.000057660034;
2018;09;11;15;1;0.000133444885;0.000073861548;0.000147346879;0.000057391321;
2018;09;11;16;1;0.000124094890;0.000068099415;0.000140802624;0.000053503212;
2018;09;11;17;1;0.000123211419;0.000065198922;0.000141735731;0.000051129597;
2018;09;11;18;1;0.000128852604;0.000065712006;0.000144769646;0.000052147207;
2018;09;11;19;1;0.000130893317;0.000066128862;0.000141030005;0.000051735318;
2018;09;11;20;1;0.000131687214;0.000068464797;0.000134823087;0.000053784933;
2018;09;11;21;1;0.000141910435;0.000113439222;0.000135960945;0.000117694551;
2018;09;11;22;1;0.000146573771;0.000158154769;0.000126677834;0.000231477188;
2018;09;11;23;1;0.000129429817;0.000152879456;0.000110340667;0.000232785235;
2018;09;11;24;1;0.000107154351;0.000147429116;0.000098196641;0.000214590534;
2018;09;12;1;1;0.000093133405;0.000140016318;0.000094797020;0.000177595400;
2018;09;12;2;1;0.000078055605;0.000129600219;0.000090170643;0.000179437258;
2018;09;12;3;1;0.000070208689;0.000124180412;0.000087273323;0.000175368977;
2018;09;12;4;1;0.000066622779;0.000121845843;0.000085786252;0.000167075345;
2018;09;12;5;1;0.000064931542;0.000120243608;0.000085407327;0.000163846663;
2018;09;12;6;1;0.000065633346;0.000119973685;0.000087513194;0.000160690230;
2018;09;12;7;1;0.000072903323;0.000124528366;0.000097001954;0.000161183121;
2018;09;12;8;1;0.000092310478;0.000116336340;0.000112261010;0.000135479405;
2018;09;12;9;1;0.000109467590;0.000076227644;0.000137259846;0.000056054713;
2018;09;12;10;1;0.000122637532;0.000075829851;0.000162150162;0.000054163126;
2018;09;12;11;1;0.000134093892;0.000078374627;0.000174861758;0.000056100107;
2018;09;12;12;1;0.000138515343;0.000077818486;0.000178775546;0.000059350659;
2018;09;12;13;1;0.000143794712;0.000077686106;0.000182304071;0.000059400928;
2018;09;12;14;1;0.000149423887;0.000078764141;0.000175993703;0.000060194822;
2018;09;12;15;1;0.000142545869;0.000077039684;0.000157619115;0.000059870109;
2018;09;12;16;1;0.000132580668;0.000071101740;0.000150669670;0.000056058187;
2018;09;12;17;1;0.000131636999;0.000068074108;0.000151668673;0.000053574666;
2018;09;12;18;1;0.000137668226;0.000068622595;0.000154924836;0.000054684716;
2018;09;12;19;1;0.000139844124;0.000069044903;0.000150913320;0.000054210134;
2018;09;12;20;1;0.000140671337;0.000071420211;0.000144228450;0.000056144520;
2018;09;12;21;1;0.000151547591;0.000118127977;0.000145360436;0.000121922240;
2018;09;12;22;1;0.000156477148;0.000164374335;0.000135348280;0.000237818889;
2018;09;12;23;1;0.000138144139;0.000158680463;0.000117840554;0.000237805622;
2018;09;12;24;1;0.000114374788;0.000153070175;0.000104881875;0.000219499620;
2018;09;13;1;1;0.000094025874;0.000141180740;0.000095772222;0.000180324807;
2018;09;13;2;1;0.000078800209;0.000130644296;0.000091090435;0.000181988898;
2018;09;13;3;1;0.000070864827;0.000125036574;0.000088129699;0.000176974156;
2018;09;13;4;1;0.000067240341;0.000122630437;0.000086614986;0.000168273436;
2018;09;13;5;1;0.000065532695;0.000121009846;0.000086230477;0.000164975817;
2018;09;13;6;1;0.000066233511;0.000120656302;0.000088336671;0.000161321041;
2018;09;13;7;1;0.000073557275;0.000125106736;0.000097880909;0.000161074677;
2018;09;13;8;1;0.000093138486;0.000116876601;0.000113278170;0.000135391219;
2018;09;13;9;1;0.000110446470;0.000076569082;0.000138495931;0.000055978668;
2018;09;13;10;1;0.000123739829;0.000076190432;0.000163625343;0.000054154781;
2018;09;13;11;1;0.000135288253;0.000078709210;0.000176424129;0.000055973817;
2018;09;13;12;1;0.000139755856;0.000078173437;0.000180390369;0.000059292070;
2018;09;13;13;1;0.000145079869;0.000078032010;0.000183944089;0.000059315355;
2018;09;13;14;1;0.000150761941;0.000079123070;0.000177583059;0.000060136209;
2018;09;13;15;1;0.000143813876;0.000077363549;0.000159023844;0.000059721996;
2018;09;13;16;1;0.000133756406;0.000071389077;0.000152004233;0.000055880806;
2018;09;13;17;1;0.000132820508;0.000068398923;0.000153049258;0.000053571775;
2018;09;13;18;1;0.000138913355;0.000068971997;0.000156351697;0.000054756544;
2018;09;13;19;1;0.000141113259;0.000069409188;0.000152312569;0.000054324044;
2018;09;13;20;1;0.000141940754;0.000071775110;0.000145550901;0.000056188181;
2018;09;13;21;1;0.000152921192;0.000118743098;0.000146704849;0.000122142337;
2018;09;13;22;1;0.000157894858;0.000165226693;0.000136599103;0.000238226274;
2018;09;13;23;1;0.000139405098;0.000159567399;0.000118945528;0.000238625703;
2018;09;13;24;1;0.000115418705;0.000153925151;0.000105865195;0.000220253463;
2018;09;14;1;1;0.000093581941;0.000140908482;0.000097737752;0.000174871755;
2018;09;14;2;1;0.000078665825;0.000130274487;0.000092623225;0.000177106182;
2018;09;14;3;1;0.000070547558;0.000124561509;0.000089391864;0.000170322074;
2018;09;14;4;1;0.000066875399;0.000122189220;0.000087972507;0.000163952235;
2018;09;14;5;1;0.000065165172;0.000120447235;0.000087424329;0.000159782390;
2018;09;14;6;1;0.000065779011;0.000119864160;0.000089581668;0.000156488021;
2018;09;14;7;1;0.000072980277;0.000124156183;0.000098433832;0.000156716130;
2018;09;14;8;1;0.000092103132;0.000115968366;0.000113602994;0.000132535876;
2018;09;14;9;1;0.000109661354;0.000076128244;0.000137980896;0.000056174634;
2018;09;14;10;1;0.000122997540;0.000076440592;0.000163148485;0.000053311269;
2018;09;14;11;1;0.000134595175;0.000079516118;0.000176390536;0.000055855324;
2018;09;14;12;1;0.000138659882;0.000079068477;0.000180539734;0.000058701708;
2018;09;14;13;1;0.000144037695;0.000078733953;0.000184402449;0.000059908286;
2018;09;14;14;1;0.000149939606;0.000080147727;0.000178428710;0.000060910207;
2018;09;14;15;1;0.000143719336;0.000078580416;0.000158698397;0.000062400477;
2018;09;14;16;1;0.000133978162;0.000072282103;0.000147978766;0.000056806746;
2018;09;14;17;1;0.000131545603;0.000068774328;0.000146310730;0.000052753354;
2018;09;14;18;1;0.000136314814;0.000069185990;0.000148656002;0.000052707027;
2018;09;14;19;1;0.000137634853;0.000069623167;0.000146799627;0.000052877313;
2018;09;14;20;1;0.000137019703;0.000071144538;0.000143242986;0.000055465056;
2018;09;14;21;1;0.000143991561;0.000115395744;0.000149150319;0.000116287515;
2018;09;14;22;1;0.000149053270;0.000161190199;0.000142036814;0.000228950978;
2018;09;14;23;1;0.000134919434;0.000157438077;0.000126098198;0.000229415119;
2018;09;14;24;1;0.000116154305;0.000154017772;0.000114095611;0.000214949321;
2018;09;15;1;1;0.000096592703;0.000143250378;0.000099546823;0.000178474196;
2018;09;15;2;1;0.000082132666;0.000133283369;0.000092433939;0.000180270228;
2018;09;15;3;1;0.000072559865;0.000126894574;0.000088227969;0.000175283626;
2018;09;15;4;1;0.000067589064;0.000123870505;0.000085964274;0.000167911638;
2018;09;15;5;1;0.000065060644;0.000121410535;0.000084784193;0.000164353773;
2018;09;15;6;1;0.000064514911;0.000120750683;0.000085778664;0.000162286226;
2018;09;15;7;1;0.000066595986;0.000122364682;0.000089293922;0.000160204596;
2018;09;15;8;1;0.000072409670;0.000106784741;0.000090796022;0.000128423413;
2018;09;15;9;1;0.000086602567;0.000062390898;0.000091191903;0.000045403193;
2018;09;15;10;1;0.000107969653;0.000069134612;0.000104359862;0.000047946567;
