AÑO;MES;DIA;HORA;VERANO(1)/INVIERNO(0);COEF. PERFIL A;COEF. PERFIL B;COEF. PERFIL C;COEF. PERFIL D;
2017;06;01;1;1;0.000087326970;0.000146438478;0.000092418091;0.000177309276;
2017;06;01;2;1;0.000072247161;0.000136925336;0.000087485877;0.000182324876;
2017;06;01;3;1;0.000064592314;0.000130212682;0.000084649813;0.000177728258;
2017;06;01;4;1;0.000061258866;0.000128179832;0.000083284750;0.000171403648;
2017;06;01;5;1;0.000059953855;0.000126803284;0.000082863362;0.000167563857;
2017;06;01;6;1;0.000060795673;0.000126143864;0.000084970760;0.000165024294;
2017;06;01;7;1;0.000067967527;0.000100332030;0.000087513504;0.000115763807;
2017;06;01;8;1;0.000085033008;0.000058188125;0.000095531623;0.000039988169;
2017;06;01;9;1;0.000102621229;0.000066932847;0.000127988471;0.000043696854;
2017;06;01;10;1;0.000115950704;0.000069170779;0.000152875698;0.000045189297;
2017;06;01;11;1;0.000125753955;0.000069936662;0.000166505773;0.000046780809;
2017;06;01;12;1;0.000130034421;0.000068845648;0.000171212136;0.000048632677;
2017;06;01;13;1;0.000135062016;0.000068156486;0.000174783160;0.000047573387;
2017;06;01;14;1;0.000140379480;0.000068974539;0.000168789903;0.000049252614;
2017;06;01;15;1;0.000132772864;0.000067274548;0.000152018001;0.000048860938;
2017;06;01;16;1;0.000122846537;0.000062204713;0.000146437371;0.000043184883;
2017;06;01;17;1;0.000123441888;0.000060080261;0.000148831913;0.000041182370;
2017;06;01;18;1;0.000130019512;0.000060818168;0.000152438109;0.000043756305;
2017;06;01;19;1;0.000133505340;0.000061034973;0.000148174814;0.000044573569;
2017;06;01;20;1;0.000133057194;0.000062354051;0.000139586116;0.000045795260;
2017;06;01;21;1;0.000133672049;0.000066067457;0.000127026777;0.000048157821;
2017;06;01;22;1;0.000138900253;0.000097854092;0.000117240327;0.000077635716;
2017;06;01;23;1;0.000133915681;0.000157885974;0.000114970285;0.000244210215;
2017;06;01;24;1;0.000111438883;0.000158831814;0.000103681202;0.000210600089;
2017;06;02;1;1;0.000089707488;0.000148342303;0.000096031929;0.000174037320;
2017;06;02;2;1;0.000074153020;0.000138661192;0.000090202746;0.000179123135;
2017;06;02;3;1;0.000066110107;0.000132101568;0.000086962876;0.000177360906;
2017;06;02;4;1;0.000062460463;0.000129895445;0.000085264036;0.000171750296;
2017;06;02;5;1;0.000060990647;0.000128503637;0.000084919208;0.000166435303;
2017;06;02;6;1;0.000061675717;0.000127684719;0.000087120158;0.000164702449;
2017;06;02;7;1;0.000069054679;0.000101189500;0.000089316005;0.000114732922;
2017;06;02;8;1;0.000086056192;0.000058975932;0.000097437482;0.000041158891;
2017;06;02;9;1;0.000104567874;0.000067308872;0.000130690119;0.000043018690;
2017;06;02;10;1;0.000117673221;0.000070041732;0.000156293397;0.000045572213;
2017;06;02;11;1;0.000127217209;0.000070868992;0.000170434325;0.000047560287;
2017;06;02;12;1;0.000132745316;0.000069530503;0.000175955606;0.000049343301;
2017;06;02;13;1;0.000138113037;0.000068877318;0.000179430366;0.000048976182;
2017;06;02;14;1;0.000143148074;0.000069592788;0.000173567786;0.000048596668;
2017;06;02;15;1;0.000136565399;0.000068063801;0.000155724173;0.000050782971;
2017;06;02;16;1;0.000127001497;0.000063170053;0.000146510770;0.000047335010;
2017;06;02;17;1;0.000125805751;0.000061318759;0.000146219059;0.000044292820;
2017;06;02;18;1;0.000131447600;0.000061868077;0.000148425599;0.000044793190;
2017;06;02;19;1;0.000134684572;0.000062005932;0.000146143356;0.000045297556;
2017;06;02;20;1;0.000132480775;0.000062657999;0.000140839464;0.000046035559;
2017;06;02;21;1;0.000130946825;0.000064877846;0.000131437834;0.000048509610;
2017;06;02;22;1;0.000133718376;0.000095416409;0.000124342275;0.000075345119;
2017;06;02;23;1;0.000132293216;0.000157017323;0.000124537034;0.000241092141;
2017;06;02;24;1;0.000115089127;0.000160230462;0.000114253187;0.000209944057;
2017;06;03;1;1;0.000094768511;0.000150002605;0.000101324600;0.000179174497;
2017;06;03;2;1;0.000079551449;0.000141019149;0.000093262179;0.000182555885;
