AÑO;MES;DIA;HORA;VERANO(1)/INVIERNO(0);COEF. PERFIL A;COEF. PERFIL B;COEF. PERFIL C;COEF. PERFIL D;
2020;12;01;1;0;0.000099629021;0.000168833670;0.000079436661;0.000150219346;
2020;12;01;2;0;0.000077800093;0.000149251497;0.000075717145;0.000167072362;
2020;12;01;3;0;0.000067018603;0.000135754034;0.000074233026;0.000164288229;
2020;12;01;4;0;0.000062283078;0.000127826369;0.000073436780;0.000158718325;
2020;12;01;5;0;0.000060552464;0.000125107972;0.000073515288;0.000150348785;
2020;12;01;6;0;0.000062094443;0.000130322515;0.000076151663;0.000143080115;
2020;12;01;7;0;0.000072742903;0.000138652388;0.000086639990;0.000141683755;
2020;12;01;8;0;0.000099116254;0.000155073591;0.000109378905;0.000145653603;
2020;12;01;9;0;0.000120673447;0.000145278469;0.000141624234;0.000119085248;
2020;12;01;10;0;0.000133183716;0.000132694518;0.000161819951;0.000094827793;
2020;12;01;11;0;0.000143290920;0.000131078058;0.000169748635;0.000095267736;
2020;12;01;12;0;0.000143940708;0.000121629650;0.000169292277;0.000091887116;
2020;12;01;13;0;0.000145673794;0.000103373844;0.000167241729;0.000088226072;
2020;12;01;14;0;0.000152516437;0.000104949163;0.000157564157;0.000084785598;
2020;12;01;15;0;0.000151584262;0.000104124183;0.000137776962;0.000081801721;
2020;12;01;16;0;0.000144389247;0.000098226106;0.000131358326;0.000077727659;
2020;12;01;17;0;0.000141264514;0.000094779783;0.000132503042;0.000076502472;
2020;12;01;18;0;0.000147773185;0.000102853422;0.000139802345;0.000083002177;
2020;12;01;19;0;0.000163724906;0.000145089062;0.000150685960;0.000145130925;
2020;12;01;20;0;0.000174315596;0.000158552767;0.000143348261;0.000165283268;
2020;12;01;21;0;0.000183999614;0.000168509289;0.000129481866;0.000168936224;
2020;12;01;22;0;0.000186064038;0.000175282863;0.000111739496;0.000169066999;
2020;12;01;23;0;0.000164888048;0.000199583999;0.000096881332;0.000164632911;
2020;12;01;24;0;0.000132839327;0.000190793431;0.000086832988;0.000156741457;
2020;12;02;1;0;0.000100779018;0.000170407525;0.000080510285;0.000150973182;
2020;12;02;2;0;0.000078765471;0.000150785946;0.000076773439;0.000168109849;
2020;12;02;3;0;0.000067852878;0.000137155732;0.000075270104;0.000165317487;
2020;12;02;4;0;0.000063043901;0.000129113222;0.000074454155;0.000159661740;
2020;12;02;5;0;0.000061451973;0.000126733611;0.000074630902;0.000151790320;
2020;12;02;6;0;0.000062822557;0.000131563652;0.000077188089;0.000143833424;
2020;12;02;7;0;0.000073342865;0.000139437296;0.000087669312;0.000141745701;
2020;12;02;8;0;0.000099822713;0.000155759268;0.000110616450;0.000145493749;
2020;12;02;9;0;0.000121947752;0.000146474196;0.000143469102;0.000119520466;
2020;12;02;10;0;0.000134587145;0.000133783415;0.000163925991;0.000095171543;
2020;12;02;11;0;0.000144866430;0.000132220252;0.000171996634;0.000095673423;
2020;12;02;12;0;0.000145799158;0.000122947936;0.000171696582;0.000092521529;
2020;12;02;13;0;0.000147634531;0.000104557147;0.000169662827;0.000088902045;
2020;12;02;14;0;0.000154531983;0.000106121993;0.000159826029;0.000085406405;
2020;12;02;15;0;0.000153636276;0.000105324936;0.000139777031;0.000082436970;
2020;12;02;16;0;0.000146294417;0.000099321592;0.000133242571;0.000078294682;
2020;12;02;17;0;0.000143115793;0.000095827459;0.000134397637;0.000077051245;
2020;12;02;18;0;0.000149693284;0.000103977650;0.000141793436;0.000083584886;
2020;12;02;19;0;0.000165948787;0.000146769734;0.000152876620;0.000146267727;
2020;12;02;20;0;0.000176543544;0.000160248355;0.000145374806;0.000166394653;
2020;12;02;21;0;0.000186475799;0.000170437632;0.000131356405;0.000170229453;
2020;12;02;22;0;0.000188592333;0.000177314013;0.000113364643;0.000170391254;
2020;12;02;23;0;0.000167232965;0.000202036735;0.000098321171;0.000166065979;
2020;12;02;24;0;0.000134637919;0.000192994127;0.000088093669;0.000157959038;
2020;12;03;1;0;0.000103645049;0.000174313806;0.000083117717;0.000152950740;
2020;12;03;2;0;0.000080941099;0.000154106298;0.000079228324;0.000170124090;
2020;12;03;3;0;0.000069705830;0.000140128409;0.000077665151;0.000167227126;
2020;12;03;4;0;0.000064832356;0.000132062771;0.000076862936;0.000161737223;
2020;12;03;5;0;0.000063035846;0.000129265431;0.000076948247;0.000153224626;
2020;12;03;6;0;0.000064660857;0.000134698881;0.000079720160;0.000145878041;
2020;12;03;7;0;0.000075764935;0.000143341013;0.000090709342;0.000144495154;
2020;12;03;8;0;0.000103202374;0.000160263170;0.000114498582;0.000148481211;
2020;12;03;9;0;0.000125764430;0.000150294638;0.000148321403;0.000121553541;
2020;12;03;10;0;0.000138982849;0.000137474478;0.000169582039;0.000096968253;
2020;12;03;11;0;0.000149632325;0.000135902887;0.000177951850;0.000097510553;
