AÑO;MES;DIA;HORA;VERANO(1)/INVIERNO(0);COEF. PERFIL A;COEF. PERFIL B;COEF. PERFIL C;COEF. PERFIL D;
2015;10;01;1;1;0.000094042535;0.000186920612;0.000071076595;0.000059234582;
2015;10;01;2;1;0.000068414878;0.000181683597;0.000069965471;0.000500271216;
2015;10;01;3;1;0.000056642336;0.000169186086;0.000068430859;0.000446501113;
2015;10;01;4;1;0.000049508877;0.000150295017;0.000066694726;0.000273424207;
2015;10;01;5;1;0.000044749615;0.000133143702;0.000066310025;0.000122365645;
2015;10;01;6;1;0.000044805535;0.000120307365;0.000071351628;0.000057655255;
2015;10;01;7;1;0.000051779280;0.000097901380;0.000085588214;0.000051691458;
2015;10;01;8;1;0.000073097767;0.000089473363;0.000098726005;0.000053967617;
2015;10;01;9;1;0.000095471041;0.000081254752;0.000112414356;0.000056047961;
2015;10;01;10;1;0.000095279697;0.000079159760;0.000152108607;0.000049792476;
2015;10;01;11;1;0.000092766994;0.000067795262;0.000185768618;0.000046650694;
2015;10;01;12;1;0.000097419025;0.000069063633;0.000192651751;0.000048255114;
2015;10;01;13;1;0.000102465412;0.000069791274;0.000193535523;0.000050556887;
2015;10;01;14;1;0.000109978781;0.000078106444;0.000169069750;0.000054359118;
2015;10;01;15;1;0.000122458240;0.000085554843;0.000124654909;0.000060355340;
2015;10;01;16;1;0.000121583985;0.000086281745;0.000115960729;0.000060346689;
2015;10;01;17;1;0.000116453838;0.000075457243;0.000120021992;0.000061305378;
2015;10;01;18;1;0.000116189666;0.000071624509;0.000129112875;0.000067950978;
2015;10;01;19;1;0.000112998068;0.000072068989;0.000126639276;0.000072858722;
2015;10;01;20;1;0.000111986431;0.000076230523;0.000121893940;0.000078808060;
2015;10;01;21;1;0.000125122564;0.000086658783;0.000123707489;0.000089484268;
2015;10;01;22;1;0.000145064851;0.000097686612;0.000100141503;0.000094692869;
2015;10;01;23;1;0.000153794737;0.000112656254;0.000080810859;0.000090213893;
2015;10;01;24;1;0.000130266092;0.000188199026;0.000071571966;0.000082606449;
2015;10;02;1;1;0.000093385177;0.000184037419;0.000069179594;0.000058931758;
2015;10;02;2;1;0.000065647776;0.000178753364;0.000068276477;0.000497854580;
2015;10;02;3;1;0.000054050439;0.000166223391;0.000067235859;0.000444800125;
2015;10;02;4;1;0.000044551410;0.000150023592;0.000065193914;0.000270780537;
2015;10;02;5;1;0.000042263096;0.000138902072;0.000065312951;0.000121559948;
2015;10;02;6;1;0.000042354020;0.000115283389;0.000070443610;0.000056344453;
2015;10;02;7;1;0.000047005605;0.000095447450;0.000084456920;0.000049460590;
2015;10;02;8;1;0.000072946093;0.000087673577;0.000096624807;0.000053899795;
2015;10;02;9;1;0.000095496178;0.000080132739;0.000110925387;0.000056102967;
2015;10;02;10;1;0.000095544679;0.000078055835;0.000150560827;0.000049918815;
2015;10;02;11;1;0.000093135295;0.000064329575;0.000187736278;0.000046682106;
2015;10;02;12;1;0.000097716278;0.000065327506;0.000194607032;0.000048250556;
2015;10;02;13;1;0.000102623263;0.000065890826;0.000194906219;0.000050502048;
2015;10;02;14;1;0.000110275031;0.000078551749;0.000172475500;0.000054578843;
2015;10;02;15;1;0.000122520928;0.000083849263;0.000123513793;0.000060398988;
2015;10;02;16;1;0.000121759241;0.000085007857;0.000114849358;0.000060449846;
2015;10;02;17;1;0.000116471240;0.000075849152;0.000118392974;0.000061443607;
2015;10;02;18;1;0.000116115072;0.000071777832;0.000126881942;0.000068053762;
2015;10;02;19;1;0.000113074383;0.000072129015;0.000125368463;0.000073027992;
2015;10;02;20;1;0.000112225927;0.000072449018;0.000121102750;0.000078873063;
2015;10;02;21;1;0.000125057664;0.000082320831;0.000121775012;0.000089395744;
2015;10;02;22;1;0.000144640201;0.000098449342;0.000097519784;0.000094718423;
2015;10;02;23;1;0.000155621201;0.000116400945;0.000078147347;0.000091443561;
2015;10;02;24;1;0.000146154509;0.000207945490;0.000070032987;0.000091091498;
2015;10;03;1;1;0.000122152558;0.000226060423;0.000047440956;0.000073334768;
2015;10;03;2;1;0.000108004701;0.000213521652;0.000046428377;0.000485837651;
2015;10;03;3;1;0.000086094977;0.000191140981;0.000045379297;0.000430905849;
2015;10;03;4;1;0.000063949586;0.000177334169;0.000045134071;0.000263709786;
