AÑO;MES;DIA;HORA;VERANO(1)/INVIERNO(0);COEF. PERFIL A;COEF. PERFIL B;COEF. PERFIL C;COEF. PERFIL D;
2016;08;01;1;1;0.000105116444;0.000149844774;0.000103461734;0.000214471083;
2016;08;01;2;1;0.000088836367;0.000140441278;0.000096515303;0.000191123814;
2016;08;01;3;1;0.000078948068;0.000133832622;0.000092458591;0.000186120392;
2016;08;01;4;1;0.000073679267;0.000131247382;0.000090209265;0.000176401552;
2016;08;01;5;1;0.000071426315;0.000129371220;0.000089361455;0.000175339874;
2016;08;01;6;1;0.000070708133;0.000128258779;0.000091490946;0.000175269289;
2016;08;01;7;1;0.000075597717;0.000127488773;0.000099657160;0.000175318033;
2016;08;01;8;1;0.000085878863;0.000080791591;0.000107319062;0.000081529921;
2016;08;01;9;1;0.000101015478;0.000061531803;0.000135369200;0.000042590200;
2016;08;01;10;1;0.000121335316;0.000067837916;0.000156255561;0.000049024322;
2016;08;01;11;1;0.000135625561;0.000072272451;0.000171932996;0.000052976322;
2016;08;01;12;1;0.000142833739;0.000072873555;0.000178252414;0.000055595672;
2016;08;01;13;1;0.000148723633;0.000073061417;0.000181826590;0.000056160768;
2016;08;01;14;1;0.000154829444;0.000074117191;0.000178076781;0.000055357713;
2016;08;01;15;1;0.000151027612;0.000073858036;0.000162278620;0.000059514976;
2016;08;01;16;1;0.000141509505;0.000068683505;0.000152118152;0.000058901375;
2016;08;01;17;1;0.000140473441;0.000065893761;0.000150685038;0.000056556505;
2016;08;01;18;1;0.000144552407;0.000066323401;0.000154540767;0.000054882064;
2016;08;01;19;1;0.000146750140;0.000066239290;0.000152994872;0.000052131413;
2016;08;01;20;1;0.000144509285;0.000066284543;0.000148258358;0.000049542501;
2016;08;01;21;1;0.000142991487;0.000074020552;0.000141360557;0.000052776093;
2016;08;01;22;1;0.000152202957;0.000138531531;0.000140130108;0.000173238027;
2016;08;01;23;1;0.000147731650;0.000163453083;0.000130191883;0.000244878591;
2016;08;01;24;1;0.000126955889;0.000159846499;0.000117308638;0.000232299202;
2016;08;02;1;1;0.000106980976;0.000150672564;0.000107521448;0.000211642244;
2016;08;02;2;1;0.000089774294;0.000140857371;0.000099877959;0.000189796258;
2016;08;02;3;1;0.000079922967;0.000134437265;0.000095337356;0.000184911621;
2016;08;02;4;1;0.000074618011;0.000132014077;0.000092940608;0.000175748845;
2016;08;02;5;1;0.000072023116;0.000130171550;0.000092027768;0.000173154353;
2016;08;02;6;1;0.000071619962;0.000129079596;0.000093981051;0.000172293077;
2016;08;02;7;1;0.000075871397;0.000128319673;0.000101707739;0.000173306699;
2016;08;02;8;1;0.000086212422;0.000081539584;0.000108685560;0.000080570451;
2016;08;02;9;1;0.000101521988;0.000062469702;0.000135414519;0.000043892246;
2016;08;02;10;1;0.000122549503;0.000069755338;0.000156043498;0.000047910328;
2016;08;02;11;1;0.000138576476;0.000073947369;0.000172350470;0.000051718510;
2016;08;02;12;1;0.000145398694;0.000074364483;0.000178828773;0.000054801175;
2016;08;02;13;1;0.000150680612;0.000073949344;0.000182858676;0.000053645765;
2016;08;02;14;1;0.000156807932;0.000074729944;0.000179443120;0.000055256500;
2016;08;02;15;1;0.000152469959;0.000074370688;0.000163987898;0.000057422536;
2016;08;02;16;1;0.000143498797;0.000069590242;0.000153828654;0.000055201906;
2016;08;02;17;1;0.000141839609;0.000067011566;0.000152031465;0.000053410025;
2016;08;02;18;1;0.000145674169;0.000066875949;0.000155957856;0.000053693518;
2016;08;02;19;1;0.000147542662;0.000067038607;0.000154803181;0.000050463255;
2016;08;02;20;1;0.000144988278;0.000067244740;0.000151004025;0.000050685216;
2016;08;02;21;1;0.000144371001;0.000074119979;0.000144601365;0.000053382145;
2016;08;02;22;1;0.000153489231;0.000139723615;0.000143854913;0.000174942659;
2016;08;02;23;1;0.000148491556;0.000164222666;0.000133535844;0.000247157811;
2016;08;02;24;1;0.000128334977;0.000161186499;0.000120872055;0.000231594904;
2016;08;03;1;1;0.000108111973;0.000151595690;0.000108998557;0.000212468311;
2016;08;03;2;1;0.000090737784;0.000141742859;0.000101266136;0.000190567302;
2016;08;03;3;1;0.000080794313;0.000135305142;0.000096678678;0.000185694042;
2016;08;03;4;1;0.000075428961;0.000132861802;0.000094245011;0.000176486506;
2016;08;03;5;1;0.000072774112;0.000130950307;0.000093278661;0.000173805289;
2016;08;03;6;1;0.000072384973;0.000129884511;0.000095282476;0.000172984314;
2016;08;03;7;1;0.000076661207;0.000129085142;0.000103088443;0.000173955231;
2016;08;03;8;1;0.000087084120;0.000082001737;0.000110128412;0.000080848038;
2016;08;03;9;1;0.000102521646;0.000062807329;0.000137176302;0.000044031941;
2016;08;03;10;1;0.000123775981;0.000070143545;0.000158098921;0.000048070489;
