AÑO;MES;DIA;HORA;VERANO(1)/INVIERNO(0);COEF. PERFIL A;COEF. PERFIL B;COEF. PERFIL C;COEF. PERFIL D;
2021;03;01;1;0;0.000091422605;0.000124647753;0.000082492466;0.000122084544;
2021;03;01;2;0;0.000073052955;0.000106289056;0.000078399841;0.000133827438;
2021;03;01;3;0;0.000063513790;0.000094906845;0.000077552725;0.000130585575;
2021;03;01;4;0;0.000059080590;0.000088677227;0.000077100984;0.000125522677;
2021;03;01;5;0;0.000057231921;0.000086154107;0.000077203671;0.000120484451;
2021;03;01;6;0;0.000058776393;0.000089322693;0.000080222819;0.000116978698;
2021;03;01;7;0;0.000068702103;0.000098180678;0.000091418440;0.000118138213;
2021;03;01;8;0;0.000091110227;0.000107340357;0.000108213727;0.000102375502;
2021;03;01;9;0;0.000108809632;0.000111403849;0.000142195488;0.000087863612;
2021;03;01;10;0;0.000121043270;0.000115898911;0.000164941321;0.000093824944;
2021;03;01;11;0;0.000131507484;0.000120108498;0.000172116626;0.000097335018;
2021;03;01;12;0;0.000135536002;0.000118280256;0.000171740171;0.000096296686;
2021;03;01;13;0;0.000140825937;0.000112624046;0.000170086176;0.000094168395;
2021;03;01;14;0;0.000150632652;0.000117838684;0.000160510523;0.000091448887;
2021;03;01;15;0;0.000149890295;0.000117594133;0.000142424318;0.000086281035;
2021;03;01;16;0;0.000138101291;0.000107414258;0.000137050353;0.000079582972;
2021;03;01;17;0;0.000130064261;0.000100026506;0.000136603780;0.000076670423;
2021;03;01;18;0;0.000129328905;0.000099099181;0.000135831599;0.000078117858;
2021;03;01;19;0;0.000134785486;0.000104113575;0.000131509453;0.000081559370;
2021;03;01;20;0;0.000154557061;0.000131691959;0.000136865829;0.000111339369;
2021;03;01;21;0;0.000176063848;0.000161397521;0.000131472898;0.000148390748;
2021;03;01;22;0;0.000179061712;0.000170060807;0.000115199480;0.000151039296;
2021;03;01;23;0;0.000154426424;0.000169107970;0.000100257005;0.000142623581;
2021;03;01;24;0;0.000121895852;0.000150574005;0.000089903687;0.000133079913;
2021;03;02;1;0;0.000092461933;0.000128058898;0.000085271835;0.000126655293;
2021;03;02;2;0;0.000073481326;0.000109088898;0.000080891746;0.000145338374;
2021;03;02;3;0;0.000063937904;0.000097364700;0.000079707495;0.000143309330;
2021;03;02;4;0;0.000059725570;0.000091254701;0.000079058008;0.000137017153;
2021;03;02;5;0;0.000058052016;0.000088906680;0.000079190052;0.000129852371;
2021;03;02;6;0;0.000059667143;0.000092204073;0.000082114383;0.000123691724;
2021;03;02;7;0;0.000070480262;0.000101835918;0.000093267064;0.000123374045;
2021;03;02;8;0;0.000094896371;0.000112013824;0.000109994182;0.000104587412;
2021;03;02;9;0;0.000113027663;0.000116833594;0.000143583185;0.000091111872;
2021;03;02;10;0;0.000123360958;0.000119399708;0.000166004932;0.000095869714;
2021;03;02;11;0;0.000131732551;0.000121496217;0.000172576817;0.000097487695;
2021;03;02;12;0;0.000134550831;0.000118314330;0.000172130650;0.000095802667;
2021;03;02;13;0;0.000139074166;0.000111612731;0.000171280979;0.000092949094;
2021;03;02;14;0;0.000148204853;0.000116557107;0.000161716453;0.000090149652;
2021;03;02;15;0;0.000147382569;0.000116286913;0.000143461434;0.000085577733;
2021;03;02;16;0;0.000136099751;0.000106517226;0.000137767785;0.000079430091;
2021;03;02;17;0;0.000128697119;0.000099643991;0.000137168576;0.000076929917;
2021;03;02;18;0;0.000128077330;0.000098814995;0.000136018893;0.000078134605;
2021;03;02;19;0;0.000133278742;0.000103696278;0.000132223568;0.000082011598;
2021;03;02;20;0;0.000153061535;0.000131565842;0.000138597456;0.000111578958;
2021;03;02;21;0;0.000175418514;0.000162658614;0.000134180571;0.000150743586;
2021;03;02;22;0;0.000178602182;0.000171362570;0.000118321444;0.000152463340;
2021;03;02;23;0;0.000154382563;0.000171764751;0.000103045826;0.000144481480;
2021;03;02;24;0;0.000122382715;0.000153163407;0.000091956600;0.000135172750;
2021;03;03;1;0;0.000093052591;0.000128932437;0.000085191890;0.000127168980;
2021;03;03;2;0;0.000073890373;0.000109734498;0.000080786665;0.000145832571;
2021;03;03;3;0;0.000064376660;0.000098080343;0.000079648129;0.000143943251;
2021;03;03;4;0;0.000060123656;0.000091905625;0.000078992358;0.000137601805;
2021;03;03;5;0;0.000058377238;0.000089437086;0.000079086961;0.000130295990;
2021;03;03;6;0;0.000059958766;0.000092682122;0.000081980842;0.000124042917;
2021;03;03;7;0;0.000070733334;0.000102217765;0.000093063958;0.000123598270;
2021;03;03;8;0;0.000095043532;0.000112180364;0.000109660527;0.000104610198;
2021;03;03;9;0;0.000112611928;0.000116333574;0.000142822394;0.000090753756;
2021;03;03;10;0;0.000122577787;0.000118537566;0.000164931814;0.000095289220;
2021;03;03;11;0;0.000131055231;0.000120780453;0.000171552078;0.000096990990;
2021;03;03;12;0;0.000133920766;0.000117677107;0.000171143039;0.000095349522;
2021;03;03;13;0;0.000138172118;0.000110789956;0.000170163343;0.000092376071;
2021;03;03;14;0;0.000147276766;0.000115726672;0.000160676887;0.000089609891;
2021;03;03;15;0;0.000145938760;0.000115005986;0.000142317398;0.000084824540;
2021;03;03;16;0;0.000134713490;0.000105298135;0.000136646065;0.000078706529;
2021;03;03;17;0;0.000127511750;0.000098610445;0.000136110491;0.000076288945;
2021;03;03;18;0;0.000127104692;0.000097965948;0.000135065647;0.000077584069;
2021;03;03;19;0;0.000132009961;0.000102585181;0.000131186349;0.000081308343;
2021;03;03;20;0;0.000151952193;0.000130485640;0.000137646988;0.000110823468;
2021;03;03;21;0;0.000174305098;0.000161484437;0.000133313137;0.000149830907;
2021;03;03;22;0;0.000177341202;0.000169991108;0.000117519525;0.000151453606;
2021;03;03;23;0;0.000153495122;0.000170638114;0.000102406618;0.000143675563;
2021;03;03;24;0;0.000121631658;0.000152093000;0.000091370879;0.000134377255;
2021;03;04;1;0;0.000091984755;0.000127576060;0.000084242319;0.000126264571;
2021;03;04;2;0;0.000073116604;0.000108701571;0.000079921677;0.000144912444;
2021;03;04;3;0;0.000063662884;0.000097090407;0.000078774067;0.000142964434;
2021;03;04;4;0;0.000059396993;0.000090876646;0.000078091236;0.000136556566;
2021;03;04;5;0;0.000057801907;0.000088655963;0.000078261624;0.000129538232;
2021;03;04;6;0;0.000059325515;0.000091800129;0.000081100650;0.000123252196;
2021;03;04;7;0;0.000069943941;0.000101177383;0.000092040686;0.000122751490;
2021;03;04;8;0;0.000094117049;0.000111214043;0.000108520975;0.000104010605;
2021;03;04;9;0;0.000111863256;0.000115729621;0.000141530822;0.000090457986;
2021;03;04;10;0;0.000121978878;0.000118152693;0.000163567115;0.000095112767;
2021;03;04;11;0;0.000130203343;0.000120173057;0.000170012044;0.000096686458;
2021;03;04;12;0;0.000132915065;0.000116954231;0.000169531307;0.000094973284;
2021;03;04;13;0;0.000137268719;0.000110228182;0.000168632868;0.000092083194;
2021;03;04;14;0;0.000146227441;0.000115064920;0.000159190700;0.000089283839;
2021;03;04;15;0;0.000144951958;0.000114394483;0.000141023445;0.000084540444;
2021;03;04;16;0;0.000133586075;0.000104551458;0.000135307953;0.000078341945;
2021;03;04;17;0;0.000126352909;0.000097832902;0.000134735026;0.000075891791;
2021;03;04;18;0;0.000125882128;0.000097136141;0.000133669484;0.000077147309;
2021;03;04;19;0;0.000130944079;0.000101891129;0.000129918512;0.000080950820;
2021;03;04;20;0;0.000150716372;0.000129594352;0.000136313228;0.000110330989;
2021;03;04;21;0;0.000172674443;0.000160163603;0.000131950297;0.000149018862;
2021;03;04;22;0;0.000176301991;0.000169256334;0.000116497383;0.000151055516;
2021;03;04;23;0;0.000152541483;0.000169834102;0.000101500149;0.000143257424;
2021;03;04;24;0;0.000120964604;0.000151498927;0.000090590789;0.000134064018;
2021;03;05;1;0;0.000091923650;0.000126754645;0.000084067385;0.000129597008;
2021;03;05;2;0;0.000073354161;0.000108013961;0.000079809782;0.000150146054;
2021;03;05;3;0;0.000063480404;0.000096235085;0.000078535431;0.000147327479;
2021;03;05;4;0;0.000059223288;0.000090344942;0.000078161463;0.000141357396;
2021;03;05;5;0;0.000057714004;0.000088411841;0.000078311686;0.000134218195;
2021;03;05;6;0;0.000059457962;0.000092079578;0.000081009627;0.000128112799;
2021;03;05;7;0;0.000070266458;0.000101156908;0.000091824076;0.000126485896;
2021;03;05;8;0;0.000094782299;0.000110551114;0.000107451991;0.000104811238;
2021;03;05;9;0;0.000112935993;0.000116314161;0.000141285983;0.000091602468;
2021;03;05;10;0;0.000122698188;0.000118696539;0.000162193055;0.000096053982;
2021;03;05;11;0;0.000129941236;0.000119885059;0.000168128977;0.000097062905;
2021;03;05;12;0;0.000131801849;0.000115782034;0.000167833722;0.000094759212;
2021;03;05;13;0;0.000135904058;0.000108292571;0.000166614381;0.000092432218;
2021;03;05;14;0;0.000144783526;0.000114058217;0.000157241895;0.000089750709;
2021;03;05;15;0;0.000144568587;0.000114342641;0.000137455071;0.000085405674;
2021;03;05;16;0;0.000135005022;0.000106156600;0.000128807024;0.000079393653;
2021;03;05;17;0;0.000128218276;0.000099978729;0.000126188570;0.000077108442;
2021;03;05;18;0;0.000127314950;0.000099110091;0.000124862583;0.000078123803;
2021;03;05;19;0;0.000131030742;0.000102934383;0.000123660592;0.000081333960;
2021;03;05;20;0;0.000147580981;0.000129412848;0.000135046630;0.000113053031;
2021;03;05;21;0;0.000163879996;0.000154692251;0.000134288539;0.000152831146;
2021;03;05;22;0;0.000167123301;0.000161186843;0.000119046465;0.000152172199;
2021;03;05;23;0;0.000148149708;0.000167632395;0.000105369334;0.000145957540;
2021;03;05;24;0;0.000122191933;0.000151853336;0.000095190583;0.000137957973;
2021;03;06;1;0;0.000098106895;0.000133580677;0.000087359063;0.000132537954;
2021;03;06;2;0;0.000078901802;0.000114676589;0.000081182844;0.000148955255;
2021;03;06;3;0;0.000067686120;0.000101838238;0.000078906250;0.000146057049;
2021;03;06;4;0;0.000062053689;0.000094529595;0.000077932762;0.000139945671;
2021;03;06;5;0;0.000059602270;0.000091739403;0.000077861600;0.000133346821;
2021;03;06;6;0;0.000059484788;0.000093852714;0.000078731338;0.000127074663;
2021;03;06;7;0;0.000062830468;0.000096689887;0.000081763422;0.000121645387;
2021;03;06;8;0;0.000072158589;0.000091954298;0.000079818020;0.000091517117;
2021;03;06;9;0;0.000092944323;0.000099171258;0.000085149838;0.000078103667;
2021;03;06;10;0;0.000119074867;0.000118141549;0.000096901290;0.000089331246;
2021;03;06;11;0;0.000135732480;0.000128928504;0.000106865321;0.000095238308;
2021;03;06;12;0;0.000140730061;0.000127732365;0.000110882226;0.000095263075;
2021;03;06;13;0;0.000143603417;0.000118694986;0.000112152432;0.000092157706;
2021;03;06;14;0;0.000153205298;0.000123649500;0.000108367665;0.000089936368;
2021;03;06;15;0;0.000153248779;0.000123454368;0.000100995642;0.000086495664;
