AÑO;MES;DIA;HORA;VERANO(1)/INVIERNO(0);COEF. PERFIL A;COEF. PERFIL B;COEF. PERFIL C;COEF. PERFIL D;
2021;02;01;1;0;0.000092475464;0.000133539311;0.000078253260;0.000131639863;
2021;02;01;2;0;0.000073900480;0.000114819321;0.000075354914;0.000147105064;
2021;02;01;3;0;0.000064253696;0.000102777661;0.000074254383;0.000143265119;
2021;02;01;4;0;0.000059782017;0.000095958326;0.000073707103;0.000137123790;
2021;02;01;5;0;0.000058480479;0.000094088893;0.000074442660;0.000131695820;
2021;02;01;6;0;0.000060287147;0.000097821668;0.000077419191;0.000128129178;
2021;02;01;7;0;0.000072322719;0.000108379346;0.000089107794;0.000129944847;
2021;02;01;8;0;0.000100439757;0.000128493428;0.000114594261;0.000135591648;
2021;02;01;9;0;0.000117815217;0.000125908862;0.000152010924;0.000104859849;
2021;02;01;10;0;0.000125139161;0.000122359970;0.000178095262;0.000100243467;
2021;02;01;11;0;0.000132543507;0.000122603814;0.000184738502;0.000101066523;
2021;02;01;12;0;0.000133439245;0.000116726186;0.000182936057;0.000097816050;
2021;02;01;13;0;0.000136028604;0.000105863184;0.000179521141;0.000093801532;
2021;02;01;14;0;0.000144258898;0.000110753597;0.000168837477;0.000090306925;
2021;02;01;15;0;0.000144505962;0.000111543378;0.000147673136;0.000085609221;
2021;02;01;16;0;0.000136188747;0.000104448357;0.000140621656;0.000080496943;
2021;02;01;17;0;0.000130219736;0.000098721299;0.000140807728;0.000078634692;
2021;02;01;18;0;0.000131230598;0.000099091934;0.000140662023;0.000080592296;
2021;02;01;19;0;0.000141154136;0.000110822239;0.000140043843;0.000089712445;
2021;02;01;20;0;0.000165043202;0.000147616554;0.000144343006;0.000147726706;
2021;02;01;21;0;0.000182623313;0.000168470811;0.000129434489;0.000161614918;
2021;02;01;22;0;0.000184318680;0.000175115921;0.000110748423;0.000159314584;
2021;02;01;23;0;0.000159310784;0.000181098639;0.000095432909;0.000152089671;
2021;02;01;24;0;0.000125236218;0.000160687048;0.000086083505;0.000142754476;
2021;02;02;1;0;0.000094927958;0.000136023928;0.000081542536;0.000135853881;
2021;02;02;2;0;0.000074745165;0.000115884209;0.000078194770;0.000157362606;
2021;02;02;3;0;0.000065087531;0.000103902449;0.000077152754;0.000155635030;
2021;02;02;4;0;0.000061041180;0.000097746603;0.000076878418;0.000149159911;
2021;02;02;5;0;0.000059452486;0.000095294213;0.000076932643;0.000140672092;
2021;02;02;6;0;0.000061362690;0.000099124735;0.000079839620;0.000133965829;
2021;02;02;7;0;0.000073512041;0.000109487323;0.000091563909;0.000133116889;
2021;02;02;8;0;0.000102538535;0.000130296092;0.000116825280;0.000137414295;
2021;02;02;9;0;0.000119866290;0.000127714636;0.000152101035;0.000105689542;
2021;02;02;10;0;0.000125980635;0.000123488216;0.000176117820;0.000100883986;
2021;02;02;11;0;0.000132517987;0.000123061669;0.000182294579;0.000101150922;
2021;02;02;12;0;0.000133093014;0.000116948351;0.000180529891;0.000097587221;
2021;02;02;13;0;0.000135895607;0.000106269464;0.000178160710;0.000093855779;
2021;02;02;14;0;0.000144421021;0.000111351591;0.000167410981;0.000090398219;
2021;02;02;15;0;0.000144180692;0.000111614648;0.000146806665;0.000085548698;
2021;02;02;16;0;0.000135985238;0.000104549928;0.000140077516;0.000080949465;
2021;02;02;17;0;0.000130543644;0.000099297856;0.000140260950;0.000079518495;
2021;02;02;18;0;0.000131681150;0.000099777679;0.000139709544;0.000081974533;
2021;02;02;19;0;0.000141768141;0.000111554717;0.000139932158;0.000090525069;
2021;02;02;20;0;0.000164839516;0.000147644616;0.000145447371;0.000147047177;
2021;02;02;21;0;0.000182237592;0.000168373957;0.000131622754;0.000161498935;
2021;02;02;22;0;0.000183466732;0.000174477829;0.000113234401;0.000159314391;
2021;02;02;23;0;0.000159053574;0.000180556923;0.000097894799;0.000152057357;
2021;02;02;24;0;0.000125642254;0.000160656086;0.000087864057;0.000143105951;
2021;02;03;1;0;0.000094499974;0.000135442813;0.000081188676;0.000135454569;
2021;02;03;2;0;0.000074500240;0.000115546387;0.000077897666;0.000157054701;
2021;02;03;3;0;0.000064847879;0.000103553157;0.000076845928;0.000155280229;
2021;02;03;4;0;0.000060690041;0.000097194992;0.000076502975;0.000148573600;
2021;02;03;5;0;0.000059292059;0.000095077195;0.000076659743;0.000140461631;
2021;02;03;6;0;0.000061211894;0.000098925421;0.000079564642;0.000133790927;
2021;02;03;7;0;0.000073246140;0.000109126975;0.000091202573;0.000132820504;
2021;02;03;8;0;0.000102220379;0.000129941284;0.000116390216;0.000137164423;
2021;02;03;9;0;0.000119474557;0.000127343549;0.000151523708;0.000105483481;
2021;02;03;10;0;0.000125541088;0.000123099302;0.000175432443;0.000100669578;
2021;02;03;11;0;0.000131830743;0.000122443668;0.000181450660;0.000100799422;
2021;02;03;12;0;0.000132632767;0.000116584039;0.000179829715;0.000097382200;
2021;02;03;13;0;0.000135498288;0.000106001053;0.000177511199;0.000093698515;
2021;02;03;14;0;0.000143721170;0.000110834468;0.000166659798;0.000090108208;
2021;02;03;15;0;0.000143555174;0.000111158719;0.000146180558;0.000085308864;
2021;02;03;16;0;0.000135818183;0.000104481278;0.000139670498;0.000080923127;
2021;02;03;17;0;0.000129796522;0.000098740470;0.000139578489;0.000079208056;
2021;02;03;18;0;0.000131264213;0.000099498974;0.000139185442;0.000081821349;
2021;02;03;19;0;0.000141414580;0.000111325870;0.000139448126;0.000090404313;
2021;02;03;20;0;0.000164139330;0.000147056051;0.000144833323;0.000146645897;
2021;02;03;21;0;0.000181703810;0.000167947702;0.000131142587;0.000161227634;
2021;02;03;22;0;0.000183111317;0.000174226910;0.000112870360;0.000159172634;
2021;02;03;23;0;0.000159132700;0.000180782115;0.000097683926;0.000152216733;
2021;02;03;24;0;0.000125602389;0.000160712196;0.000087643467;0.000143162995;
2021;02;04;1;0;0.000094465292;0.000135476910;0.000081050343;0.000135495448;
2021;02;04;2;0;0.000074573502;0.000115747453;0.000077810972;0.000157271111;
2021;02;04;3;0;0.000064840321;0.000103607860;0.000076723339;0.000155357980;
2021;02;04;4;0;0.000060530582;0.000096977343;0.000076296885;0.000148350715;
2021;02;04;5;0;0.000059038578;0.000094691503;0.000076398161;0.000140066727;
2021;02;04;6;0;0.000060838009;0.000098323723;0.000079230278;0.000133220412;
2021;02;04;7;0;0.000072888903;0.000108611158;0.000090868622;0.000132384602;
2021;02;04;8;0;0.000101621810;0.000129186998;0.000115914106;0.000136607231;
2021;02;04;9;0;0.000118799651;0.000126633532;0.000150917144;0.000105072156;
2021;02;04;10;0;0.000125046133;0.000122644852;0.000174859983;0.000100413468;
2021;02;04;11;0;0.000131921093;0.000122617089;0.000181223205;0.000100913694;
2021;02;04;12;0;0.000132461359;0.000116494625;0.000179450015;0.000097339605;
2021;02;04;13;0;0.000135289623;0.000105890789;0.000177117280;0.000093639084;
2021;02;04;14;0;0.000143473576;0.000110696799;0.000166276805;0.000090037993;
2021;02;04;15;0;0.000143365970;0.000111070222;0.000145870561;0.000085269921;
2021;02;04;16;0;0.000135442538;0.000104231365;0.000139285825;0.000080792821;
2021;02;04;17;0;0.000130041773;0.000099011373;0.000139477060;0.000079373856;
2021;02;04;18;0;0.000131247087;0.000099550205;0.000138961954;0.000081861176;
2021;02;04;19;0;0.000141258901;0.000111264026;0.000139165259;0.000090378516;
2021;02;04;20;0;0.000164202368;0.000147215343;0.000144632998;0.000146777151;
2021;02;04;21;0;0.000181116123;0.000167459112;0.000130754755;0.000160908019;
2021;02;04;22;0;0.000182386686;0.000173581272;0.000112500768;0.000158765300;
2021;02;04;23;0;0.000158730567;0.000180397284;0.000097425082;0.000152000575;
2021;02;04;24;0;0.000125451268;0.000160604698;0.000087461877;0.000143110597;
2021;02;05;1;0;0.000095917204;0.000137498469;0.000082478089;0.000136370139;
2021;02;05;2;0;0.000075762295;0.000117432091;0.000078764951;0.000158081876;
2021;02;05;3;0;0.000065795743;0.000105454193;0.000077766265;0.000156561917;
2021;02;05;4;0;0.000061230441;0.000098578653;0.000077073905;0.000149950333;
2021;02;05;5;0;0.000059641127;0.000096117289;0.000077247891;0.000141987186;
2021;02;05;6;0;0.000061594938;0.000100057741;0.000080442534;0.000135513596;
2021;02;05;7;0;0.000073651438;0.000110473212;0.000091425817;0.000134548026;
2021;02;05;8;0;0.000102262975;0.000131467841;0.000117210663;0.000139423333;
2021;02;05;9;0;0.000120020339;0.000129236539;0.000152267105;0.000109052210;
2021;02;05;10;0;0.000127290649;0.000125639791;0.000176400946;0.000102926545;
2021;02;05;11;0;0.000134239021;0.000125640574;0.000183076843;0.000103601623;
2021;02;05;12;0;0.000134617030;0.000119284524;0.000181092107;0.000100756668;
2021;02;05;13;0;0.000136994664;0.000107979660;0.000178250616;0.000097103871;
2021;02;05;14;0;0.000144197684;0.000111912880;0.000167033295;0.000092576720;
2021;02;05;15;0;0.000145077370;0.000113029781;0.000143851438;0.000087844151;
2021;02;05;16;0;0.000138233822;0.000107224868;0.000132917832;0.000083789680;
2021;02;05;17;0;0.000133084792;0.000102405566;0.000130482505;0.000081983362;
2021;02;05;18;0;0.000133235150;0.000102273971;0.000129473145;0.000083447089;
2021;02;05;19;0;0.000140861665;0.000112681407;0.000134320967;0.000092107681;
2021;02;05;20;0;0.000158016343;0.000143412151;0.000142383608;0.000147114888;
2021;02;05;21;0;0.000169314059;0.000157882885;0.000133520434;0.000158271774;
2021;02;05;22;0;0.000173134733;0.000165569966;0.000118281856;0.000157816835;
2021;02;05;23;0;0.000155166192;0.000177091776;0.000103609929;0.000152755322;
2021;02;05;24;0;0.000129340854;0.000163701624;0.000093771407;0.000145472371;
2021;02;06;1;0;0.000103070552;0.000140622860;0.000086280361;0.000136900574;
2021;02;06;2;0;0.000083125982;0.000121827161;0.000080795988;0.000156784897;
2021;02;06;3;0;0.000070826605;0.000108095121;0.000078623277;0.000154285268;
2021;02;06;4;0;0.000064875040;0.000100413868;0.000077439580;0.000147655563;
2021;02;06;5;0;0.000062184945;0.000097294628;0.000077228484;0.000139857917;
2021;02;06;6;0;0.000061874620;0.000099354704;0.000078237588;0.000133040021;
2021;02;06;7;0;0.000065626905;0.000103173703;0.000082050518;0.000128057112;
2021;02;06;8;0;0.000075556450;0.000107301360;0.000087728634;0.000121510537;
2021;02;06;9;0;0.000096849898;0.000108211545;0.000089394273;0.000092038517;
2021;02;06;10;0;0.000125648964;0.000125727393;0.000100831648;0.000096115628;
2021;02;06;11;0;0.000143863214;0.000136814932;0.000112711689;0.000102651624;
2021;02;06;12;0;0.000147439578;0.000133330693;0.000117005093;0.000102019415;
2021;02;06;13;0;0.000147938349;0.000119663237;0.000117985785;0.000097165746;
2021;02;06;14;0;0.000156331777;0.000123833134;0.000112693166;0.000094689338;
2021;02;06;15;0;0.000156803977;0.000123752382;0.000102529516;0.000090301342;
2021;02;06;16;0;0.000141809707;0.000111121669;0.000097494698;0.000081343635;
2021;02;06;17;0;0.000131210609;0.000102273201;0.000095600085;0.000077022272;
2021;02;06;18;0;0.000127520360;0.000099368483;0.000096903895;0.000076426136;
2021;02;06;19;0;0.000134150105;0.000108725353;0.000103485697;0.000084816176;
2021;02;06;20;0;0.000148745805;0.000136529410;0.000118879501;0.000138867685;
2021;02;06;21;0;0.000159331970;0.000149052808;0.000119130685;0.000151146952;
2021;02;06;22;0;0.000164370621;0.000156495749;0.000110746237;0.000151983564;
2021;02;06;23;0;0.000149175341;0.000168953754;0.000101389052;0.000148272990;
2021;02;06;24;0;0.000126815936;0.000157998299;0.000093495090;0.000141353071;
2021;02;07;1;0;0.000105406268;0.000144140729;0.000087300661;0.000138533334;
2021;02;07;2;0;0.000086073981;0.000125643215;0.000081057052;0.000151641102;
2021;02;07;3;0;0.000073331524;0.000111584780;0.000078814597;0.000148020017;
2021;02;07;4;0;0.000066207686;0.000102946786;0.000077535807;0.000141552450;
2021;02;07;5;0;0.000062943242;0.000099264055;0.000077096294;0.000135101343;
2021;02;07;6;0;0.000061983492;0.000100975783;0.000077801054;0.000129956172;
2021;02;07;7;0;0.000064249524;0.000103680629;0.000079772807;0.000125616456;
2021;02;07;8;0;0.000070988363;0.000105186489;0.000081686586;0.000119609711;
2021;02;07;9;0;0.000087206150;0.000100723470;0.000075899189;0.000084952991;
2021;02;07;10;0;0.000115937318;0.000117918107;0.000080105248;0.000088146615;
2021;02;07;11;0;0.000140421388;0.000134906174;0.000086108650;0.000096387602;
2021;02;07;12;0;0.000149846158;0.000136748622;0.000090587898;0.000097422221;
2021;02;07;13;0;0.000151320689;0.000123400686;0.000093837568;0.000093907785;
2021;02;07;14;0;0.000158466888;0.000126420994;0.000093385766;0.000091264253;
2021;02;07;15;0;0.000158239660;0.000125277424;0.000089853234;0.000087933952;
2021;02;07;16;0;0.000141154802;0.000110769125;0.000085875102;0.000078538180;
2021;02;07;17;0;0.000131122646;0.000102350058;0.000083101404;0.000074361592;
2021;02;07;18;0;0.000128385131;0.000100321499;0.000081510794;0.000074155556;
2021;02;07;19;0;0.000139122533;0.000113302466;0.000086586504;0.000084199710;
2021;02;07;20;0;0.000161535248;0.000149024238;0.000101053678;0.000143433063;
2021;02;07;21;0;0.000178402867;0.000167683989;0.000101188909;0.000157798371;
2021;02;07;22;0;0.000179423427;0.000171877314;0.000097375738;0.000156749570;
2021;02;07;23;0;0.000155209637;0.000178277336;0.000090482234;0.000150446117;
2021;02;07;24;0;0.000123852621;0.000160157485;0.000084136409;0.000141661964;
2021;02;08;1;0;0.000094607819;0.000136084298;0.000081088121;0.000133424388;
2021;02;08;2;0;0.000075466869;0.000116772730;0.000078022705;0.000148883330;
2021;02;08;3;0;0.000065711312;0.000104693905;0.000076932707;0.000145165832;
2021;02;08;4;0;0.000061347791;0.000098116682;0.000076480185;0.000139322110;
2021;02;08;5;0;0.000059992520;0.000096170326;0.000077232659;0.000133772610;
2021;02;08;6;0;0.000061698565;0.000099721859;0.000080239400;0.000129905497;
2021;02;08;7;0;0.000073933891;0.000110348747;0.000092310766;0.000131631810;
2021;02;08;8;0;0.000102895240;0.000131136008;0.000118820242;0.000137581372;
2021;02;08;9;0;0.000120899034;0.000128737731;0.000157731281;0.000106540631;
2021;02;08;10;0;0.000129180802;0.000125933323;0.000185273756;0.000102331769;
2021;02;08;11;0;0.000137185333;0.000126551569;0.000192405291;0.000103388182;
2021;02;08;12;0;0.000138592776;0.000120946574;0.000190817283;0.000100339799;
2021;02;08;13;0;0.000141275924;0.000109685473;0.000187251708;0.000096218358;
2021;02;08;14;0;0.000149921626;0.000114834490;0.000176160381;0.000092682609;
2021;02;08;15;0;0.000149968720;0.000115475468;0.000153983962;0.000087763684;
2021;02;08;16;0;0.000141582118;0.000108337221;0.000146741347;0.000082636246;
2021;02;08;17;0;0.000135828821;0.000102773997;0.000147149320;0.000080938756;
2021;02;08;18;0;0.000136451579;0.000102801605;0.000146793671;0.000082745297;
2021;02;08;19;0;0.000145885975;0.000114208004;0.000145763746;0.000091667673;
2021;02;08;20;0;0.000170604896;0.000152154899;0.000150249829;0.000150966860;
2021;02;08;21;0;0.000189092907;0.000173970148;0.000134829567;0.000165379242;
2021;02;08;22;0;0.000190740802;0.000180719705;0.000115336476;0.000162952483;
2021;02;08;23;0;0.000164847057;0.000186875701;0.000099382700;0.000155551745;
2021;02;08;24;0;0.000129463272;0.000165636686;0.000089608427;0.000145891820;
2021;02;09;1;0;0.000099230395;0.000141221825;0.000086821242;0.000139510466;
2021;02;09;2;0;0.000078359760;0.000120697483;0.000083362543;0.000161971647;
2021;02;09;3;0;0.000068138232;0.000108048586;0.000082200932;0.000160012929;
2021;02;09;4;0;0.000063737085;0.000101357558;0.000081816226;0.000153040466;
2021;02;09;5;0;0.000062380170;0.000099344066;0.000082048290;0.000144890743;
2021;02;09;6;0;0.000064355983;0.000103286064;0.000085133858;0.000137936717;
2021;02;09;7;0;0.000077070963;0.000114038585;0.000097622522;0.000137026166;
2021;02;09;8;0;0.000107639442;0.000135903911;0.000124622016;0.000141590930;
2021;02;09;9;0;0.000125817403;0.000133197843;0.000162244749;0.000108893522;
2021;02;09;10;0;0.000133038248;0.000129653510;0.000188356322;0.000104442434;
2021;02;09;11;0;0.000140645136;0.000129922018;0.000195388092;0.000105136644;
2021;02;09;12;0;0.000141606088;0.000123805534;0.000193707071;0.000101633030;
2021;02;09;13;0;0.000144819796;0.000112699196;0.000191299326;0.000097871729;
2021;02;09;14;0;0.000154155677;0.000118299378;0.000179889271;0.000094389906;
2021;02;09;15;0;0.000153925115;0.000118600800;0.000157761091;0.000089338344;
2021;02;09;16;0;0.000145590794;0.000111444538;0.000150715940;0.000084726926;
2021;02;09;17;0;0.000139560475;0.000105676065;0.000150815312;0.000083131795;
2021;02;09;18;0;0.000140370608;0.000105849715;0.000150031697;0.000085502291;
2021;02;09;19;0;0.000150292736;0.000117626974;0.000149909201;0.000094007688;
2021;02;09;20;0;0.000174350677;0.000155287717;0.000155661945;0.000152425970;
2021;02;09;21;0;0.000192266533;0.000176597728;0.000140711663;0.000167070840;
2021;02;09;22;0;0.000193385624;0.000182814678;0.000121004852;0.000164690439;
