AÑO;MES;DIA;HORA;VERANO(1)/INVIERNO(0);COEF. PERFIL A;COEF. PERFIL B;COEF. PERFIL C;COEF. PERFIL D;
2020;05;01;1;1;0.000080052785;0.000094272467;0.000081326356;0.000117050112;
2020;05;01;2;1;0.000066551261;0.000084605900;0.000074902446;0.000127017842;
2020;05;01;3;1;0.000057457393;0.000076941477;0.000071764437;0.000124402847;
2020;05;01;4;1;0.000052493243;0.000072633947;0.000070425767;0.000118841579;
2020;05;01;5;1;0.000050279278;0.000070558434;0.000070009739;0.000112790668;
2020;05;01;6;1;0.000049621621;0.000070154703;0.000070603644;0.000107797275;
2020;05;01;7;1;0.000051015720;0.000065881473;0.000070065712;0.000100544872;
2020;05;01;8;1;0.000054919813;0.000046013724;0.000062720712;0.000055076710;
2020;05;01;9;1;0.000066995679;0.000050705014;0.000066229801;0.000053195996;
2020;05;01;10;1;0.000085700205;0.000061937323;0.000071856965;0.000061770486;
2020;05;01;11;1;0.000100890845;0.000071170468;0.000076855964;0.000068580019;
2020;05;01;12;1;0.000107056078;0.000074241131;0.000080721826;0.000071176866;
2020;05;01;13;1;0.000108983804;0.000073341846;0.000083579941;0.000070495699;
2020;05;01;14;1;0.000114236291;0.000073450824;0.000084557892;0.000069440505;
2020;05;01;15;1;0.000111839061;0.000071357825;0.000082992292;0.000067234523;
2020;05;01;16;1;0.000097114606;0.000062200335;0.000080492394;0.000059726357;
2020;05;01;17;1;0.000088892007;0.000056894155;0.000077441005;0.000055713079;
2020;05;01;18;1;0.000086525700;0.000055223140;0.000075040323;0.000054523588;
2020;05;01;19;1;0.000088365360;0.000056297092;0.000073905602;0.000055901719;
2020;05;01;20;1;0.000092788377;0.000059346439;0.000075372461;0.000058671798;
2020;05;01;21;1;0.000104169713;0.000066930887;0.000077398937;0.000065098872;
2020;05;01;22;1;0.000121084759;0.000095051455;0.000087308449;0.000099371467;
2020;05;01;23;1;0.000113622113;0.000107510009;0.000086398451;0.000130952517;
2020;05;01;24;1;0.000093098325;0.000101107692;0.000079656083;0.000122441122;
2020;05;02;1;1;0.000071962021;0.000086139332;0.000075932943;0.000112379928;
2020;05;02;2;1;0.000059497590;0.000077089588;0.000070067265;0.000126393390;
2020;05;02;3;1;0.000051806433;0.000070612058;0.000067291161;0.000125299368;
2020;05;02;4;1;0.000047819131;0.000066974012;0.000066172454;0.000119453407;
2020;05;02;5;1;0.000046099075;0.000065284559;0.000065795179;0.000112229545;
2020;05;02;6;1;0.000046150668;0.000065509571;0.000066777908;0.000107113428;
2020;05;02;7;1;0.000048351894;0.000061279476;0.000066954141;0.000098432240;
2020;05;02;8;1;0.000054574289;0.000044878390;0.000062961135;0.000054452625;
2020;05;02;9;1;0.000069497079;0.000052596411;0.000071503372;0.000056643527;
2020;05;02;10;1;0.000087468834;0.000063711954;0.000081073100;0.000065430536;
2020;05;02;11;1;0.000099099013;0.000070383364;0.000089622582;0.000070770194;
2020;05;02;12;1;0.000101949688;0.000071044659;0.000093773275;0.000071533383;
