AÑO;MES;DIA;HORA;VERANO(1)/INVIERNO(0);COEF. PERFIL A;COEF. PERFIL B;COEF. PERFIL C;COEF. PERFIL D;
2018;02;01;1;0;0.000098319193;0.000230370655;0.000084749777;0.000176955785;
2018;02;01;2;0;0.000077723082;0.000211007878;0.000081743152;0.000190144640;
2018;02;01;3;0;0.000068769862;0.000195545225;0.000080152026;0.000185057767;
2018;02;01;4;0;0.000064967523;0.000185774232;0.000079262277;0.000178647690;
2018;02;01;5;0;0.000064109175;0.000182047026;0.000079500703;0.000169643050;
2018;02;01;6;0;0.000066687597;0.000192274463;0.000082311233;0.000166093725;
2018;02;01;7;0;0.000079807409;0.000201906225;0.000094622135;0.000167046952;
2018;02;01;8;0;0.000111986710;0.000205270262;0.000118910953;0.000162136325;
2018;02;01;9;0;0.000135381418;0.000159286640;0.000154639115;0.000084425119;
2018;02;01;10;0;0.000147816215;0.000143341579;0.000181236844;0.000071925318;
2018;02;01;11;0;0.000158992008;0.000136361100;0.000189361891;0.000069719905;
2018;02;01;12;0;0.000159768829;0.000120752485;0.000187812314;0.000066501509;
2018;02;01;13;0;0.000161303044;0.000090241365;0.000185392606;0.000063426216;
2018;02;01;14;0;0.000164134167;0.000090573537;0.000173124985;0.000063960444;
2018;02;01;15;0;0.000156764830;0.000088584218;0.000149697739;0.000062169663;
2018;02;01;16;0;0.000148868089;0.000083652536;0.000142720044;0.000057003851;
2018;02;01;17;0;0.000148245520;0.000080831145;0.000144982827;0.000054646967;
2018;02;01;18;0;0.000155016128;0.000081436073;0.000148314997;0.000059292743;
2018;02;01;19;0;0.000167715256;0.000100236463;0.000151724336;0.000071620070;
2018;02;01;20;0;0.000187744013;0.000174106420;0.000158915344;0.000214820564;
2018;02;01;21;0;0.000196249130;0.000189020763;0.000142608867;0.000240547754;
2018;02;01;22;0;0.000190539832;0.000193329933;0.000120649951;0.000244120174;
2018;02;01;23;0;0.000165151559;0.000242404180;0.000103098088;0.000227675412;
2018;02;01;24;0;0.000131602274;0.000247224427;0.000092255171;0.000194399993;
2018;02;02;1;0;0.000102131690;0.000236125589;0.000087876405;0.000178554802;
2018;02;02;2;0;0.000081712356;0.000215627207;0.000084352747;0.000188451562;
2018;02;02;3;0;0.000071407134;0.000200192786;0.000082528142;0.000185410947;
2018;02;02;4;0;0.000067094364;0.000190361604;0.000081551628;0.000178225319;
