AÑO;MES;DIA;HORA;VERANO(1)/INVIERNO(0);COEF. PERFIL A;COEF. PERFIL B;COEF. PERFIL C;COEF. PERFIL D;
2015;02;01;1;0;0.000113188786;0.000256735172;0.000059152175;0.000163609259;
2015;02;01;2;0;0.000093768709;0.000240756658;0.000058180570;0.000162776455;
2015;02;01;3;0;0.000080582306;0.000223115580;0.000057492670;0.000159491627;
2015;02;01;4;0;0.000072839265;0.000211618993;0.000058276455;0.000151746613;
2015;02;01;5;0;0.000069105426;0.000205810616;0.000058956886;0.000147748746;
2015;02;01;6;0;0.000068485465;0.000210954447;0.000063357271;0.000142955496;
2015;02;01;7;0;0.000070442093;0.000215858782;0.000072530277;0.000148307802;
2015;02;01;8;0;0.000078030223;0.000203418242;0.000092019446;0.000152262949;
2015;02;01;9;0;0.000089692415;0.000146189219;0.000107245238;0.000089497002;
2015;02;01;10;0;0.000112096480;0.000131463836;0.000136874328;0.000059088307;
2015;02;01;11;0;0.000135072635;0.000137227492;0.000139394692;0.000066878835;
2015;02;01;12;0;0.000148508605;0.000126230834;0.000136425502;0.000071563220;
2015;02;01;13;0;0.000152420465;0.000097594362;0.000130929873;0.000066738533;
2015;02;01;14;0;0.000158503837;0.000091665909;0.000096309054;0.000062764077;
2015;02;01;15;0;0.000157414894;0.000089126048;0.000081189244;0.000060964880;
2015;02;01;16;0;0.000144991883;0.000080626209;0.000078860389;0.000059740368;
2015;02;01;17;0;0.000135531970;0.000075573685;0.000080386717;0.000054412474;
2015;02;01;18;0;0.000134245750;0.000075432582;0.000086307357;0.000049418022;
2015;02;01;19;0;0.000146852942;0.000100328085;0.000091893376;0.000071560392;
2015;02;01;20;0;0.000164922969;0.000173421812;0.000091876291;0.000175782591;
2015;02;01;21;0;0.000180598356;0.000198644742;0.000087928123;0.000216306737;
2015;02;01;22;0;0.000183270375;0.000205958752;0.000082432825;0.000219321936;
2015;02;01;23;0;0.000162023333;0.000244877073;0.000075777370;0.000195208352;
2015;02;01;24;0;0.000132464638;0.000261484888;0.000064872062;0.000179585262;
2015;02;02;1;0;0.000100796311;0.000250637408;0.000066634510;0.000161997072;
2015;02;02;2;0;0.000080427289;0.000233905402;0.000067572476;0.000165385956;
2015;02;02;3;0;0.000071349605;0.000217604083;0.000068909568;0.000163358602;
2015;02;02;4;0;0.000066715825;0.000206649084;0.000075523196;0.000156048808;
2015;02;02;5;0;0.000065509159;0.000201753711;0.000085522852;0.000151983880;
2015;02;02;6;0;0.000067454576;0.000206351777;0.000097516260;0.000151259389;
2015;02;02;7;0;0.000078529156;0.000218357172;0.000119784783;0.000159835377;
2015;02;02;8;0;0.000110072325;0.000219047186;0.000142020468;0.000169649196;
2015;02;02;9;0;0.000136970573;0.000167641815;0.000159344636;0.000113850694;
2015;02;02;10;0;0.000153535802;0.000142751800;0.000244809461;0.000073773148;
2015;02;02;11;0;0.000171492145;0.000134182538;0.000258635266;0.000073378159;
2015;02;02;12;0;0.000174989662;0.000118181025;0.000258933544;0.000071898559;
2015;02;02;13;0;0.000178168501;0.000093311718;0.000248131264;0.000070811627;
2015;02;02;14;0;0.000180561227;0.000088974512;0.000180548863;0.000064113089;
2015;02;02;15;0;0.000170128481;0.000086937855;0.000165550278;0.000059406522;
2015;02;02;16;0;0.000159931654;0.000083662376;0.000158531148;0.000054399308;
2015;02;02;17;0;0.000160829965;0.000080025690;0.000161180679;0.000050226911;
2015;02;02;18;0;0.000169985622;0.000080741888;0.000177561063;0.000057928228;
2015;02;02;19;0;0.000182724045;0.000103243258;0.000179922462;0.000078398339;
2015;02;02;20;0;0.000197034831;0.000177422601;0.000180167290;0.000183663413;
2015;02;02;21;0;0.000201836498;0.000204193102;0.000164919045;0.000229519076;
2015;02;02;22;0;0.000194040005;0.000211518870;0.000129501211;0.000234127072;
2015;02;02;23;0;0.000170174252;0.000248764804;0.000115669308;0.000207463158;
2015;02;02;24;0;0.000136704668;0.000262648650;0.000096516508;0.000185872490;
2015;02;03;1;0;0.000105152734;0.000254075352;0.000091607818;0.000170811652;
2015;02;03;2;0;0.000082656365;0.000236921672;0.000090077714;0.000169792454;
2015;02;03;3;0;0.000072172132;0.000219168265;0.000087483654;0.000166124118;
2015;02;03;4;0;0.000067563440;0.000208752685;0.000085214361;0.000158781354;
2015;02;03;5;0;0.000066374610;0.000204446739;0.000085335773;0.000155216486;
2015;02;03;6;0;0.000068588321;0.000209992596;0.000093410129;0.000153086930;
2015;02;03;7;0;0.000080064319;0.000220234161;0.000115024229;0.000160114287;
2015;02;03;8;0;0.000112215743;0.000220638085;0.000137192530;0.000168275954;
2015;02;03;9;0;0.000138120328;0.000168569355;0.000154573239;0.000110451002;
2015;02;03;10;0;0.000154399070;0.000143149872;0.000247145439;0.000076759175;
2015;02;03;11;0;0.000168608287;0.000134536265;0.000260290265;0.000074980450;
2015;02;03;12;0;0.000170714737;0.000116129178;0.000261048094;0.000069230813;
2015;02;03;13;0;0.000173057166;0.000090517914;0.000249712790;0.000065698336;
2015;02;03;14;0;0.000175595918;0.000085566462;0.000181582641;0.000062133351;
2015;02;03;15;0;0.000166665084;0.000084429044;0.000165885275;0.000057389215;
2015;02;03;16;0;0.000156791430;0.000080966306;0.000158498731;0.000053633291;
2015;02;03;17;0;0.000156798707;0.000077795039;0.000162136015;0.000049335620;
2015;02;03;18;0;0.000166859370;0.000079261820;0.000179155515;0.000054599170;
2015;02;03;19;0;0.000179463402;0.000100049432;0.000182684559;0.000073775254;
2015;02;03;20;0;0.000194252398;0.000174574024;0.000182999898;0.000178807248;
2015;02;03;21;0;0.000199478196;0.000200765630;0.000167584879;0.000231072686;
2015;02;03;22;0;0.000191661510;0.000209056840;0.000131944975;0.000237721988;
2015;02;03;23;0;0.000169045854;0.000246108381;0.000117658421;0.000211074915;
2015;02;03;24;0;0.000136807350;0.000261205120;0.000098279943;0.000189962316;
2015;02;04;1;0;0.000106607493;0.000257064307;0.000093637377;0.000171257414;
2015;02;04;2;0;0.000083714455;0.000239624975;0.000091709574;0.000170116139;
2015;02;04;3;0;0.000073049101;0.000221620153;0.000088847633;0.000166367291;
